game_id,player_id,일자,상대,AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2
20210626WOHT0,64984,2021-06-26,키움,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.313
20210627WOHT0,64984,2021-06-27,키움,0.25,4,4,0,1,0,0,0,2,0,0,0,0,1,0,0.311
20210629NCHT0,64984,2021-06-29,NC,0,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.306
20210701NCHT0,64984,2021-07-01,NC,0.667,4,3,0,2,0,0,0,0,0,0,1,0,0,0,0.312
20210702OBHT0,64984,2021-07-02,두산,0.333,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0.313
20210704OBHT0,64984,2021-07-04,두산,0.5,5,4,1,2,0,0,0,1,0,0,1,0,0,0,0.316
20210707HHHT0,64984,2021-07-07,한화,0.2,5,5,1,1,1,0,0,0,0,0,0,0,1,0,0.313
20210709KTHT0,64984,2021-07-09,KT,0.2,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0.311
20210711KTHT0,64984,2021-07-11,KT,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.305
20210801HHHT0,64984,2021-08-01,한화,0.2,5,5,1,1,0,0,0,0,0,0,0,0,2,0,0.302
20210811HHHT0,64984,2021-08-11,한화,0.25,5,4,1,1,0,0,0,1,0,0,0,0,0,0,0.301
20210813SKHT0,64984,2021-08-13,SSG,0.5,5,2,2,1,0,0,0,0,1,0,3,0,0,0,0.303
20210814SKHT0,64984,2021-08-14,SSG,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.298
20210815SKHT0,64984,2021-08-15,SSG,0.25,4,4,0,1,0,0,0,0,0,0,0,0,3,0,0.297
20210818OBHT0,64984,2021-08-18,두산,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.293
20210819OBHT0,64984,2021-08-19,두산,0.25,4,4,1,1,1,0,0,1,0,0,0,0,1,0,0.292
20210802WOHT0,64984,2021-08-02,키움,0,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0.289
20210822WOHT0,64984,2021-08-22,키움,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.284
20210824WOHT0,64984,2021-08-24,키움,0.25,4,4,0,1,1,0,0,0,0,0,0,0,0,1,0.283
20210825LTHT0,64984,2021-08-25,롯데,0.6,6,5,2,3,0,0,0,1,0,0,1,0,1,0,0.29
20210826LTHT0,64984,2021-08-26,롯데,0.25,5,4,1,1,1,0,0,0,0,0,1,0,1,1,0.289
20210828SKHT0,64984,2021-08-28,SSG,0.25,4,4,0,1,1,0,0,1,0,0,0,0,1,0,0.288
20210829SKHT0,64984,2021-08-29,SSG,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.284
20210901OBHT0,64984,2021-09-01,두산,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.281
20210901OBHT0,64984,2021-09-01,두산,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.278
20210903SSHT0,64984,2021-09-03,삼성,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0.275
20210904HHHT0,64984,2021-09-04,한화,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.271
20210905HHHT0,64984,2021-09-05,한화,0.5,4,4,1,2,0,1,0,1,0,0,0,0,0,0,0.274
20210908KTHT0,64984,2021-09-08,KT,0.25,5,4,0,1,1,0,0,1,0,0,0,0,0,0,0.274
20210909WOHT0,64984,2021-09-09,키움,0.5,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.277
20210901WOHT0,64984,2021-09-01,키움,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.273
20210911NCHT0,64984,2021-09-11,NC,0.75,4,4,0,3,0,0,0,0,1,1,0,0,0,0,0.279
20210912NCHT0,64984,2021-09-12,NC,0.5,4,4,0,2,0,0,0,0,0,1,0,0,1,0,0.282
20210912NCHT0,64984,2021-09-12,NC,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.279
20210914LTHT0,64984,2021-09-14,롯데,0.6,5,5,1,3,0,0,0,0,0,0,0,0,0,1,0.284
20210915LTHT0,64984,2021-09-15,롯데,0,5,4,0,0,0,0,0,0,0,0,1,0,3,0,0.28
20210916SSHT0,64984,2021-09-16,삼성,0.25,5,4,0,1,0,0,0,1,0,0,0,0,0,0,0.28
20210917SSHT0,64984,2021-09-17,삼성,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0.279
20210918LGHT0,64984,2021-09-18,LG,0.2,5,5,1,1,0,0,0,0,0,0,0,0,3,0,0.278
20210919LGHT0,64984,2021-09-19,LG,0.25,4,4,0,1,0,1,0,0,0,0,0,0,1,0,0.277
20210921KTHT0,64984,2021-09-21,KT,0.5,4,4,0,2,1,0,0,1,0,0,0,0,2,0,0.28
20210922KTHT0,64984,2021-09-22,KT,0.25,4,4,1,1,0,0,0,1,1,0,0,0,1,0,0.28
20210923OBHT0,64984,2021-09-23,두산,0.333,4,3,0,1,0,0,0,1,0,1,1,0,1,0,0.28
20210924OBHT0,64984,2021-09-24,두산,0.25,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.28
20210925SKHT0,64984,2021-09-25,SSG,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.277
20210926SKHT0,64984,2021-09-26,SSG,0.5,4,4,1,2,0,0,1,4,0,0,0,0,1,0,0.279
20210928NCHT0,64984,2021-09-28,NC,0.8,5,5,2,4,1,0,0,1,0,0,0,0,0,0,0.287
20210929NCHT0,64984,2021-09-29,NC,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.284
20210903WOHT0,64984,2021-09-03,키움,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.283
20211022NCHT0,64984,2021-10-22,NC,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.285
20211023NCHT0,64984,2021-10-23,NC,0.2,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.284
20211024NCHT0,64984,2021-10-24,NC,0.25,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.284
20211027LTHT0,64984,2021-10-27,롯데,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.281
20211028LTHT0,64984,2021-10-28,롯데,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.278
20211003WOHT0,64984,2021-10-03,키움,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.276
20210527SKKT0,65040,2021-05-27,SSG,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20210529HTKT0,65040,2021-05-29,KIA,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.333
20210503HTKT0,65040,2021-05-03,KIA,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0.2
20210601LGKT0,65040,2021-06-01,LG,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.167
20210604LTKT0,65040,2021-06-04,롯데,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.111
20210608SKKT0,65040,2021-06-08,SSG,0.667,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0.25
20210611HHKT0,65040,2021-06-11,한화,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0.308
20210612HHKT0,65040,2021-06-12,한화,1,1,1,1,1,0,0,1,3,0,0,0,0,0,0,0.357
20210613HHKT0,65040,2021-06-13,한화,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.294
20210616NCKT0,65040,2021-06-16,NC,0.4,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0.318
20210617NCKT0,65040,2021-06-17,NC,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.32
20210618OBKT0,65040,2021-06-18,두산,0,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.286
20210619OBKT0,65040,2021-06-19,두산,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.25
20210619OBKT0,65040,2021-06-19,두산,0.5,3,2,1,1,0,0,0,0,0,0,1,0,0,0,0.265
20210602OBKT0,65040,2021-06-02,두산,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.243
20210622HTKT0,65040,2021-06-22,KIA,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.237
20210623HTKT0,65040,2021-06-23,KIA,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.214
20210624HTKT0,65040,2021-06-24,KIA,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.205
20210626HHKT0,65040,2021-06-26,한화,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.188
20210627HHKT0,65040,2021-06-27,한화,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.204
20210704WOKT0,65040,2021-07-04,키움,0.5,2,2,0,1,1,0,0,0,0,0,0,0,1,0,0.216
20210705WOKT0,65040,2021-07-05,키움,0.25,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0.218
20210708SSKT0,65040,2021-07-08,삼성,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0.207
20210709HTKT0,65040,2021-07-09,KIA,0.5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.217
20210711HTKT0,65040,2021-07-11,KIA,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.206
20210811WOKT0,65040,2021-08-11,키움,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.203
20210812WOKT0,65040,2021-08-12,키움,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0.215
20210813SSKT0,65040,2021-08-13,삼성,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.206
20210814SSKT0,65040,2021-08-14,삼성,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0.217
20210817LGKT0,65040,2021-08-17,LG,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.214
20210818LGKT0,65040,2021-08-18,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214
20210819LGKT0,65040,2021-08-19,LG,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.211
20210802LTKT0,65040,2021-08-02,롯데,0.5,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.227
20210825SKKT0,65040,2021-08-25,SSG,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.224
20210826SKKT0,65040,2021-08-26,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224
20210828SSKT0,65040,2021-08-28,삼성,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.221
20210917LTKT0,65040,2021-09-17,롯데,0.5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.228
20210919NCKT0,65040,2021-09-19,NC,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.225
20210922HTKT0,65040,2021-09-22,KIA,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.222
20210926LGKT0,65040,2021-09-26,LG,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22
20211014OBKT0,65040,2021-10-14,두산,0.333,3,3,0,1,0,0,0,0,0,0,0,0,2,0,0.224
20211015HTKT0,65040,2021-10-15,KIA,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0.233
20211016HHKT0,65040,2021-10-16,한화,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.233
20211017HHKT0,65040,2021-10-17,한화,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.23
20210403WOSS0,61404,2021-04-03,키움,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.333
20210404WOSS0,61404,2021-04-04,키움,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.5
20210406OBSS0,61404,2021-04-06,두산,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.25
20210407OBSS0,61404,2021-04-07,두산,0,4,3,0,0,0,0,0,0,0,0,0,1,1,0,0.182
20210408OBSS0,61404,2021-04-08,두산,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.133
20210409KTSS0,61404,2021-04-09,KT,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.125
20210411KTSS0,61404,2021-04-11,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
20210413HHSS0,61404,2021-04-13,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
20210414HHSS0,61404,2021-04-14,한화,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.105
20210415HHSS0,61404,2021-04-15,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105
20210416LTSS0,61404,2021-04-16,롯데,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1
20210417LTSS0,61404,2021-04-17,롯데,0.5,5,4,2,2,0,0,1,2,0,0,1,0,1,0,0.167
20210418LTSS0,61404,2021-04-18,롯데,0.5,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0.214
20210402SKSS0,61404,2021-04-02,SSG,0.25,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.219
20210502LGSS0,61404,2021-05-02,LG,0.25,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.222
20210505HHSS0,61404,2021-05-05,한화,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.2
20210506HHSS0,61404,2021-05-06,한화,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.195
20210507LTSS0,61404,2021-05-07,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195
20210508LTSS0,61404,2021-05-08,롯데,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19
20210509LTSS0,61404,2021-05-09,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19
20210512KTSS0,61404,2021-05-12,KT,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.186
20210513KTSS0,61404,2021-05-13,KT,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.182
20210514LGSS0,61404,2021-05-14,LG,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0.174
20210515LGSS0,61404,2021-05-15,LG,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.17
20210517LGSS0,61404,2021-05-17,LG,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.163
20210518WOSS0,61404,2021-05-18,키움,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16
20210519WOSS0,61404,2021-05-19,키움,1,4,3,0,3,0,0,0,0,0,0,1,0,0,0,0.208
20210521HTSS0,61404,2021-05-21,KIA,0.5,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0.228
20210522HTSS0,61404,2021-05-22,KIA,0.5,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.246
20210523HTSS0,61404,2021-05-23,KIA,0.667,4,3,2,2,0,0,1,1,0,0,0,1,0,1,0.266
20210526NCSS0,61404,2021-05-26,NC,0.4,5,5,0,2,0,0,0,0,0,0,0,0,1,0,0.275
20210527NCSS0,61404,2021-05-27,NC,0.25,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.274
20210528OBSS0,61404,2021-05-28,두산,0.5,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0.286
20210529OBSS0,61404,2021-05-29,두산,0.8,5,5,3,4,0,0,0,0,0,0,0,0,0,0,0.317
20210503OBSS0,61404,2021-05-03,두산,0,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.306
20210601SKSS0,61404,2021-06-01,SSG,0,3,2,0,0,0,0,0,0,1,0,1,0,1,0,0.299
20210602SKSS0,61404,2021-06-02,SSG,0.5,5,2,0,1,0,0,0,1,0,0,2,0,0,0,0.303
20210604WOSS0,61404,2021-06-04,키움,0.25,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.301
20210605WOSS0,61404,2021-06-05,키움,0,3,2,0,0,0,0,0,0,0,0,1,0,0,1,0.295
20210606WOSS0,61404,2021-06-06,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295
20210608HTSS0,61404,2021-06-08,KIA,1,4,1,2,1,0,0,0,0,0,0,3,0,0,0,0.302
20210609HTSS0,61404,2021-06-09,KIA,0.5,5,4,0,2,0,0,0,0,0,0,1,0,0,0,0.31
20210601HTSS0,61404,2021-06-01,KIA,0.5,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.317
20210611NCSS0,61404,2021-06-11,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317
20210612NCSS0,61404,2021-06-12,NC,0.25,4,4,0,1,0,0,0,0,0,0,0,0,1,1,0.315
20210613NCSS0,61404,2021-06-13,NC,0.333,4,3,0,1,0,0,0,1,0,0,0,0,1,0,0.315
20210615OBSS0,61404,2021-06-15,두산,0.25,5,4,1,1,1,0,0,0,0,0,1,0,1,0,0.313
20210616OBSS0,61404,2021-06-16,두산,0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.314
20210617OBSS0,61404,2021-06-17,두산,0,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.306
20210618LTSS0,61404,2021-06-18,롯데,0.25,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.304
20210619LTSS0,61404,2021-06-19,롯데,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.302
20210602LTSS0,61404,2021-06-02,롯데,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.299
20210622HHSS0,61404,2021-06-22,한화,0.25,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.298
20210623HHSS0,61404,2021-06-23,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298
20210624HHSS0,61404,2021-06-24,한화,0.25,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.296
20210626LGSS0,61404,2021-06-26,LG,0.667,4,3,0,2,0,0,0,0,0,1,1,0,0,0,0.304
20210626LGSS0,61404,2021-06-26,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304
20210627LGSS0,61404,2021-06-27,LG,0.25,4,4,1,1,0,1,0,0,0,0,0,0,0,1,0.303
20210629SKSS0,61404,2021-06-29,SSG,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.301
20210603SKSS0,61404,2021-06-03,SSG,0.5,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.306
20210603SKSS0,61404,2021-06-03,SSG,0,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.3
20210701SKSS0,61404,2021-07-01,SSG,0.25,5,4,0,1,0,0,0,0,0,0,0,1,1,1,0.299
20210702NCSS0,61404,2021-07-02,NC,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.297
20210708KTSS0,61404,2021-07-08,KT,0.667,3,3,1,2,2,0,0,0,0,0,0,0,0,0,0.304
20210709LTSS0,61404,2021-07-09,롯데,0.4,5,5,1,2,1,0,0,0,0,1,0,0,1,0,0.307
20210701LTSS0,61404,2021-07-01,롯데,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.307
20210711LTSS0,61404,2021-07-11,롯데,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.305
20210811OBSS0,61404,2021-08-11,두산,0,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0.3
20210812OBSS0,61404,2021-08-12,두산,0.667,4,3,1,2,0,0,0,2,0,0,1,0,0,0,0.306
20210813KTSS0,61404,2021-08-13,KT,0.25,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.305
20210814KTSS0,61404,2021-08-14,KT,0.5,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.309
20210815KTSS0,61404,2021-08-15,KT,0.5,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.314
20210817HHSS0,61404,2021-08-17,한화,0.5,4,2,0,1,0,0,0,0,0,0,1,0,0,0,0.316
20210818HHSS0,61404,2021-08-18,한화,0.5,4,2,1,1,0,0,0,0,0,0,2,0,1,0,0.317
20210819HHSS0,61404,2021-08-19,한화,0.333,6,3,2,1,0,0,0,2,0,0,1,0,0,0,0.318
20210822SKSS0,61404,2021-08-22,SSG,0.5,4,4,0,2,0,0,0,0,1,0,0,0,1,0,0.321
20210905OBSS0,61404,2021-09-05,두산,0.667,4,3,1,2,0,0,0,2,0,0,1,0,0,0,0.327
20210907LTSS0,61404,2021-09-07,롯데,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.32
20210908LTSS0,61404,2021-09-08,롯데,0.25,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.319
20210909KTSS0,61404,2021-09-09,KT,0.2,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.316
20210901KTSS0,61404,2021-09-01,KT,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.31
20210911HHSS0,61404,2021-09-11,한화,0.333,4,3,0,1,0,0,0,0,0,0,0,1,1,0,0.311
20210912HHSS0,61404,2021-09-12,한화,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.305
20210912HHSS0,61404,2021-09-12,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305
20210914LGSS0,61404,2021-09-14,LG,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.301
20210915LGSS0,61404,2021-09-15,LG,0.333,4,3,0,1,0,0,0,1,0,0,1,0,2,0,0.301
20210916HTSS0,61404,2021-09-16,KIA,0,3,2,1,0,0,0,0,0,0,0,1,0,1,0,0.299
20210917HTSS0,61404,2021-09-17,KIA,0.333,4,3,0,1,0,1,0,3,0,0,0,0,0,0,0.299
20210918SKSS0,61404,2021-09-18,SSG,0.2,5,5,0,1,0,0,0,1,0,0,0,0,1,0,0.297
20210919SKSS0,61404,2021-09-19,SSG,0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.298
20210921LTSS0,61404,2021-09-21,롯데,0,5,5,1,0,0,0,0,0,0,0,0,0,1,0,0.291
20210922LTSS0,61404,2021-09-22,롯데,0.667,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0.296
20210923LGSS0,61404,2021-09-23,LG,0.25,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.295
20210924LGSS0,61404,2021-09-24,LG,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.292
20210925NCSS0,61404,2021-09-25,NC,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.288
20210926NCSS0,61404,2021-09-26,NC,0,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.286
20210903HHSS0,61404,2021-09-03,한화,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0.289
20211001HHSS0,61404,2021-10-01,한화,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.289
20211002OBSS0,61404,2021-10-02,두산,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.287
20211003OBSS0,61404,2021-10-03,두산,0.667,5,3,1,2,0,0,0,2,0,0,1,0,0,0,0.292
20211005WOSS0,61404,2021-10-05,키움,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.288
20211006WOSS0,61404,2021-10-06,키움,0.25,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.288
20211007NCSS0,61404,2021-10-07,NC,0,3,1,1,0,0,0,0,0,1,0,2,0,0,0,0.287
20211008NCSS0,61404,2021-10-08,NC,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.284
20211012HTSS0,61404,2021-10-12,KIA,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.28
20211013HTSS0,61404,2021-10-13,KIA,0.25,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.279
20211014HTSS0,61404,2021-10-14,KIA,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0.277
20211015WOSS0,61404,2021-10-15,키움,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.276
20211016WOSS0,61404,2021-10-16,키움,0.5,3,2,1,1,0,0,0,0,0,1,1,0,0,0,0.277
20211016WOSS0,61404,2021-10-16,키움,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.276
20211017WOSS0,61404,2021-10-17,키움,0.667,3,3,0,2,0,0,0,2,0,1,0,0,1,0,0.28
20211019OBSS0,61404,2021-10-19,두산,0.333,3,3,0,1,0,0,0,0,1,0,0,0,0,0,0.281
20211022KTSS0,61404,2021-10-22,KT,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0.278
20211023KTSS0,61404,2021-10-23,KT,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.278
20211024SKSS0,61404,2021-10-24,SSG,0.25,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0.278
20211027WOSS0,61404,2021-10-27,키움,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.277
20211029NCSS0,61404,2021-10-29,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277
20211003NCSS0,61404,2021-10-03,NC,0.667,5,3,3,2,0,0,1,1,0,0,1,0,0,0,0.281
20210404NCLG0,76290,2021-04-04,NC,0.4,5,5,0,2,0,0,0,2,0,0,0,0,2,0,0.4
20210406KTLG0,76290,2021-04-06,KT,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.222
20210407KTLG0,76290,2021-04-07,KT,0.333,5,3,0,1,0,0,0,1,0,0,2,0,0,0,0.25
20210408KTLG0,76290,2021-04-08,KT,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.214
20210409SKLG0,76290,2021-04-09,SSG,0.5,5,4,0,2,0,0,0,1,0,0,0,0,0,0,0.278
20210401SKLG0,76290,2021-04-01,SSG,0.25,5,4,0,1,0,0,0,0,0,0,1,0,0,0,0.273
20210411SKLG0,76290,2021-04-11,SSG,0,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.25
20210413WOLG0,76290,2021-04-13,키움,0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.259
20210414WOLG0,76290,2021-04-14,키움,0.333,4,3,1,1,0,0,1,1,0,0,1,0,0,0,0.267
20210415WOLG0,76290,2021-04-15,키움,0.25,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.265
20210416OBLG0,76290,2021-04-16,두산,0.5,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.289
20210417OBLG0,76290,2021-04-17,두산,0.25,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0.286
20210418OBLG0,76290,2021-04-18,두산,0,5,4,0,0,0,0,0,0,0,0,1,0,2,0,0.261
20210402HTLG0,76290,2021-04-02,KIA,0,4,3,0,0,0,0,0,0,0,0,1,0,1,1,0.245
20210421HTLG0,76290,2021-04-21,KIA,0.333,4,3,1,1,1,0,0,2,0,0,1,0,1,0,0.25
20210422HTLG0,76290,2021-04-22,KIA,0.2,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0.246
20210423HHLG0,76290,2021-04-23,한화,0.5,5,4,1,2,0,0,1,2,0,0,1,0,1,0,0.262
20210424HHLG0,76290,2021-04-24,한화,0.75,5,4,0,3,1,0,0,0,0,0,1,0,0,0,0.292
20210425HHLG0,76290,2021-04-25,한화,0.333,4,3,2,1,0,0,1,4,0,0,1,0,1,0,0.294
20210427LTLG0,76290,2021-04-27,롯데,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0.282
20210428LTLG0,76290,2021-04-28,롯데,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.267
20210429LTLG0,76290,2021-04-29,롯데,0.333,4,3,0,1,1,0,0,2,0,0,1,0,0,0,0.269
20210403SSLG0,76290,2021-04-03,삼성,0.75,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0.293
20210501SSLG0,76290,2021-05-01,삼성,0.2,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0.287
20210502SSLG0,76290,2021-05-02,삼성,0.5,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0.297
20210505OBLG0,76290,2021-05-05,두산,0.75,5,4,2,3,1,0,1,2,0,0,1,0,0,0,0.316
