game_id,player_id,일자,상대,AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2
20220701LGOB0,66203,2022-07-01,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.231
20220712NCOB0,66203,2022-07-12,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231
20220714NCOB0,66203,2022-07-14,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.214
20220722SKOB0,66203,2022-07-22,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.2
20220803SSOB0,66203,2022-08-03,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
20220804SSOB0,66203,2022-08-04,삼성,0.000,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0.176
20220802LGOB0,66203,2022-08-02,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176
20220824KTOB0,66203,2022-08-24,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.167
20220902LTOB0,66203,2022-09-02,롯데,0.000,3,2,0,0,0,0,0,0,0,0,1,0,2,0,0.15
20220915SSOB0,66203,2022-09-15,삼성,1.000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.19
20220916SSOB0,66203,2022-09-16,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.182
20220921NCOB0,66203,2022-09-21,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182
20220924SKOB0,66203,2022-09-24,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.174
20220928KTOB0,66203,2022-09-28,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.167
20220903SSOB0,66203,2022-09-03,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16
20221002LTOB0,66203,2022-10-02,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16
20221003LTOB0,66203,2022-10-03,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16
20221005SKOB0,66203,2022-10-05,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16
20220402SKNC0,69995,2022-04-02,SSG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220403SKNC0,69995,2022-04-03,SSG,0.000,4,4,0,0,0,0,0,1,0,0,0,0,0,1,0.0
20220405LTNC0,69995,2022-04-05,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220406LTNC0,69995,2022-04-06,롯데,0.333,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0.077
20220407LTNC0,69995,2022-04-07,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.063
20220408LGNC0,69995,2022-04-08,LG,0.000,4,3,1,0,0,0,0,0,1,0,1,0,1,0,0.053
20220401LGNC0,69995,2022-04-01,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053
20220412WONC0,69995,2022-04-12,키움,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.045
20220413WONC0,69995,2022-04-13,키움,0.333,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0.08
20220414WONC0,69995,2022-04-14,키움,0.500,3,2,0,1,1,0,0,0,0,0,1,0,0,0,0.111
20220415HTNC0,69995,2022-04-15,KIA,0.000,3,3,1,0,0,0,0,0,0,0,0,0,1,0,0.1
20220416HTNC0,69995,2022-04-16,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.097
20220417HTNC0,69995,2022-04-17,KIA,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,1,0.118
20220419SSNC0,69995,2022-04-19,삼성,0.500,4,4,1,2,1,0,0,2,0,0,0,0,0,0,0.158
20220402SSNC0,69995,2022-04-02,삼성,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.167
20220421SSNC0,69995,2022-04-21,삼성,1.000,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.186
20220422KTNC0,69995,2022-04-22,KT,0.500,4,4,0,2,0,0,0,1,0,0,0,0,1,0,0.213
20220423KTNC0,69995,2022-04-23,KT,0.667,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0.24
20220424KTNC0,69995,2022-04-24,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.222
20220426OBNC0,69995,2022-04-26,두산,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.211
20220427OBNC0,69995,2022-04-27,두산,0.000,4,3,0,0,0,0,0,0,0,0,0,0,2,0,0.2
20220428OBNC0,69995,2022-04-28,두산,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.213
20220503SSNC0,69995,2022-05-03,삼성,0.750,4,4,2,3,0,0,1,2,0,0,0,0,1,0,0.246
20220505SSNC0,69995,2022-05-05,삼성,0.333,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0.25
20220506LGNC0,69995,2022-05-06,LG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.243
20220507LGNC0,69995,2022-05-07,LG,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.243
20220508LGNC0,69995,2022-05-08,LG,0.000,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0.236
20220511LTNC0,69995,2022-05-11,롯데,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.23
20220514SKNC0,69995,2022-05-14,SSG,0.000,3,2,0,0,0,0,0,0,1,0,1,0,1,0,0.224
20220515SKNC0,69995,2022-05-15,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224
20220517WONC0,69995,2022-05-17,키움,0.000,3,3,0,0,0,0,0,1,0,0,0,0,1,0,0.215
20220518WONC0,69995,2022-05-18,키움,0.000,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.213
20220522HTNC0,69995,2022-05-22,KIA,0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.226
20220524KTNC0,69995,2022-05-24,KT,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.226
20220525KTNC0,69995,2022-05-25,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.224
20220527OBNC0,69995,2022-05-27,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224
20220528OBNC0,69995,2022-05-28,두산,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.216
20220529OBNC0,69995,2022-05-29,두산,0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.211
20220531HHNC0,69995,2022-05-31,한화,0.200,5,5,1,1,1,0,0,1,0,0,0,0,0,1,0.211
20220601HHNC0,69995,2022-06-01,한화,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.214
20220602HHNC0,69995,2022-06-02,한화,0.200,5,5,1,1,0,0,1,1,0,0,0,0,0,0,0.214
20220603LTNC0,69995,2022-06-03,롯데,0.000,3,2,0,0,0,0,0,0,0,0,0,1,1,0,0.21
20220607SKNC0,69995,2022-06-07,SSG,0.000,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0.204
20220608SKNC0,69995,2022-06-08,SSG,0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.195
20220609SKNC0,69995,2022-06-09,SSG,0.667,5,3,1,2,1,0,0,0,0,0,1,0,1,0,0.207
20220601SSNC0,69995,2022-06-01,삼성,0.500,5,4,3,2,1,0,0,1,1,0,1,0,0,0,0.217
20220611SSNC0,69995,2022-06-11,삼성,0.000,4,3,0,0,0,0,0,0,0,0,0,1,1,0,0.211
20220612SSNC0,69995,2022-06-12,삼성,0.250,4,4,1,1,1,0,0,0,0,0,0,0,1,0,0.213
20220615HTNC0,69995,2022-06-15,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213
20220616HTNC0,69995,2022-06-16,KIA,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.219
20220617HHNC0,69995,2022-06-17,한화,1.000,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0.225
20220619HHNC0,69995,2022-06-19,한화,0.667,4,3,0,2,0,0,0,1,0,0,0,1,0,0,0.235
20220621KTNC0,69995,2022-06-21,KT,0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.231
20220622KTNC0,69995,2022-06-22,KT,0.250,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0.232
20220624SKNC0,69995,2022-06-24,SSG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.229
20220628LGNC0,69995,2022-06-28,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.224
20220703SSNC0,69995,2022-07-03,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224
20220708WONC0,69995,2022-07-08,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224
20220709WONC0,69995,2022-07-09,키움,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.219
20220701WONC0,69995,2022-07-01,키움,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.215
20220712OBNC0,69995,2022-07-12,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215
20220713OBNC0,69995,2022-07-13,두산,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.216
20220714OBNC0,69995,2022-07-14,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.21
20220722LGNC0,69995,2022-07-22,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21
20220723LGNC0,69995,2022-07-23,LG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.208
20220902SKNC0,69995,2022-09-02,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.206
20220903HHNC0,69995,2022-09-03,한화,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.204
20220904HHNC0,69995,2022-09-04,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.202
20220907OBNC0,69995,2022-09-07,두산,1.000,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0.207
20220908KTNC0,69995,2022-09-08,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207
20220909KTNC0,69995,2022-09-09,KT,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.207
20220911LTNC0,69995,2022-09-11,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207
20220916SKNC0,69995,2022-09-16,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207
20220917WONC0,69995,2022-09-17,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.202
20220918WONC0,69995,2022-09-18,키움,0.250,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0.203
20220902OBNC0,69995,2022-09-02,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.199
20220921OBNC0,69995,2022-09-21,두산,0.667,4,3,1,2,0,0,0,0,0,0,1,0,0,0,0.207
20220922HTNC0,69995,2022-09-22,KIA,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.209
20220923HTNC0,69995,2022-09-23,KIA,0.000,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0.208
20220925KTNC0,69995,2022-09-25,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208
20220929SSNC0,69995,2022-09-29,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208
20220903LGNC0,69995,2022-09-03,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208
20221001LGNC0,69995,2022-10-01,LG,0.333,4,3,0,1,0,0,0,0,0,0,0,0,0,1,0.21
20221002LGNC0,69995,2022-10-02,LG,0.250,5,4,0,1,0,0,0,0,0,0,0,1,0,0,0.211
20221005LTNC0,69995,2022-10-05,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211
20221006SKNC0,69995,2022-10-06,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211
20221007LGNC0,69995,2022-10-07,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.209
20221008HHNC0,69995,2022-10-08,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.208
20221001KTNC0,69995,2022-10-01,KT,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.205
20220604LGSK0,52804,2022-06-04,LG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.0
20220607NCSK0,52804,2022-06-07,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220608NCSK0,52804,2022-06-08,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220609NCSK0,52804,2022-06-09,NC,0.000,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0
20220601HHSK0,52804,2022-06-01,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220615KTSK0,52804,2022-06-15,KT,0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.167
20220616KTSK0,52804,2022-06-16,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167
20221006NCSK0,52804,2022-10-06,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.143
20221008SSSK0,52804,2022-10-08,삼성,0.500,2,2,0,1,0,0,0,0,0,1,0,0,1,0,0.222
20220402LGHT0,52630,2022-04-02,LG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.0
20220403LGHT0,52630,2022-04-03,LG,0.400,5,5,1,2,0,0,1,1,0,0,0,0,1,0,0.25
20220405HHHT0,52630,2022-04-05,한화,0.000,4,3,0,0,0,0,0,1,0,1,1,0,1,0,0.182
20220406HHHT0,52630,2022-04-06,한화,0.400,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0.25
20220407HHHT0,52630,2022-04-07,한화,0.000,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0.2
20220408SKHT0,52630,2022-04-08,SSG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.174
20220409SKHT0,52630,2022-04-09,SSG,0.250,4,4,1,1,0,1,0,2,0,0,0,0,1,0,0.185
20220401SKHT0,52630,2022-04-01,SSG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.161
20220412LTHT0,52630,2022-04-12,롯데,0.000,4,3,1,0,0,0,0,0,0,0,1,0,3,0,0.147
20220414LTHT0,52630,2022-04-14,롯데,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,1,0.158
20220415NCHT0,52630,2022-04-15,NC,0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.143
20220416NCHT0,52630,2022-04-16,NC,0.750,4,4,2,3,2,0,0,2,0,0,0,0,1,0,0.196
20220417NCHT0,52630,2022-04-17,NC,0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.196
20220419OBHT0,52630,2022-04-19,두산,0.500,4,4,1,2,0,0,0,1,0,0,0,0,0,1,0.218
20220402OBHT0,52630,2022-04-02,두산,0.500,4,4,1,2,1,0,0,0,1,0,0,0,0,0,0.237
20220421OBHT0,52630,2022-04-21,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.222
20220422WOHT0,52630,2022-04-22,키움,0.250,4,4,1,1,0,1,0,0,0,0,0,0,3,0,0.224
20220423WOHT0,52630,2022-04-23,키움,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.229
20220424WOHT0,52630,2022-04-24,키움,0.250,5,4,1,1,1,0,0,1,0,0,1,0,0,0,0.23
20220426KTHT0,52630,2022-04-26,KT,0.200,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0.228
20220427KTHT0,52630,2022-04-27,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.217
20220428KTHT0,52630,2022-04-28,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.207
20220429SSHT0,52630,2022-04-29,삼성,0.600,5,5,1,3,2,0,0,0,0,0,0,0,1,1,0.228
20220403SSHT0,52630,2022-04-03,삼성,0.200,5,5,0,1,0,0,0,1,0,0,0,0,4,0,0.227
20220501SSHT0,52630,2022-05-01,삼성,0.333,4,3,1,1,0,0,1,1,0,0,1,0,0,0,0.23
20220503WOHT0,52630,2022-05-03,키움,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.223
20220504WOHT0,52630,2022-05-04,키움,1.000,4,3,1,3,1,1,0,2,0,1,1,0,0,0,0.245
20220505WOHT0,52630,2022-05-05,키움,0.500,5,4,0,2,2,0,0,2,0,0,0,0,1,0,0.255
20220506HHHT0,52630,2022-05-06,한화,0.750,5,4,4,3,1,1,0,3,1,0,0,1,0,0,0.272
20220507HHHT0,52630,2022-05-07,한화,0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.28
20220508HHHT0,52630,2022-05-08,한화,0.200,5,5,1,1,0,0,0,0,0,0,0,0,2,0,0.276
20220501KTHT0,52630,2022-05-01,KT,0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.276
20220511KTHT0,52630,2022-05-11,KT,0.250,4,4,1,1,1,0,0,0,0,0,0,0,1,0,0.275
20220512KTHT0,52630,2022-05-12,KT,0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.274
20220513LGHT0,52630,2022-05-13,LG,0.800,5,5,1,4,0,0,0,1,1,0,0,0,0,0,0.293
20220514LGHT0,52630,2022-05-14,LG,0.750,4,4,1,3,0,0,1,3,1,0,0,0,0,0,0.306
20220515LGHT0,52630,2022-05-15,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.297
20220517LTHT0,52630,2022-05-17,롯데,0.750,4,4,1,3,0,0,1,1,0,0,0,0,0,1,0.309
20220518LTHT0,52630,2022-05-18,롯데,0.500,6,6,1,3,1,0,1,7,0,0,0,0,0,0,0.316
20220519LTHT0,52630,2022-05-19,롯데,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.315
20220502NCHT0,52630,2022-05-02,NC,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.313
20220521NCHT0,52630,2022-05-21,NC,0.500,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0.318
20220522NCHT0,52630,2022-05-22,NC,0.250,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0.316
20220524SSHT0,52630,2022-05-24,삼성,0.500,4,4,0,2,0,0,0,0,0,1,0,0,0,0,0.32
20220525SSHT0,52630,2022-05-25,삼성,0.250,6,4,2,1,0,0,0,0,0,0,2,0,0,0,0.319
20220526SSHT0,52630,2022-05-26,삼성,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.31
20220527SKHT0,52630,2022-05-27,SSG,0.750,4,4,0,3,1,0,0,0,0,0,0,0,0,0,0.319
20220528SKHT0,52630,2022-05-28,SSG,0.500,4,4,0,2,0,1,0,3,0,1,0,0,1,0,0.323
20220529SKHT0,52630,2022-05-29,SSG,0.250,5,4,1,1,0,0,0,0,0,0,1,0,1,0,0.322
20220531OBHT0,52630,2022-05-31,두산,0.500,5,4,1,2,0,0,1,3,0,0,1,0,0,0,0.325
20220601OBHT0,52630,2022-06-01,두산,0.250,4,4,1,1,0,0,0,0,1,0,0,0,0,1,0.324
20220602OBHT0,52630,2022-06-02,두산,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.322
20220603KTHT0,52630,2022-06-03,KT,0.250,4,4,1,1,0,0,1,2,0,0,0,0,1,0,0.321
20220604KTHT0,52630,2022-06-04,KT,0.500,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0.324
20220605KTHT0,52630,2022-06-05,KT,0.400,5,5,0,2,0,0,0,0,1,0,0,0,2,0,0.326
20220608LGHT0,52630,2022-06-08,LG,0.500,4,4,2,2,0,1,0,0,0,0,0,0,0,0,0.329
20220609LGHT0,52630,2022-06-09,LG,0.500,4,4,2,2,0,0,2,2,0,0,0,0,0,0,0.332
20220601WOHT0,52630,2022-06-01,키움,0.400,5,5,1,2,0,0,0,0,0,0,0,0,2,0,0.333
20220611WOHT0,52630,2022-06-11,키움,0.333,4,3,2,1,0,0,0,0,1,0,1,0,0,0,0.333
20220612WOHT0,52630,2022-06-12,키움,0.667,5,3,2,2,0,0,1,2,0,0,2,0,0,0,0.337
20220615NCHT0,52630,2022-06-15,NC,0.250,5,4,0,1,1,0,0,0,0,0,1,0,1,0,0.336
20220616NCHT0,52630,2022-06-16,NC,0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.336
20220617SSHT0,52630,2022-06-17,삼성,0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.336
20220618SSHT0,52630,2022-06-18,삼성,0.500,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.339
20220619SSHT0,52630,2022-06-19,삼성,0.500,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0.341
20220621LTHT0,52630,2022-06-21,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.336
20220622LTHT0,52630,2022-06-22,롯데,0.400,6,5,0,2,0,0,0,0,0,0,1,0,0,0,0.337
20220623LTHT0,52630,2022-06-23,롯데,0.750,4,4,2,3,0,0,0,1,0,0,0,0,0,0,0.343
20220624OBHT0,52630,2022-06-24,두산,0.400,5,5,0,2,1,0,0,1,1,0,0,0,2,0,0.344
20220625OBHT0,52630,2022-06-25,두산,0.250,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0.343
20220626OBHT0,52630,2022-06-26,두산,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.339
20220628WOHT0,52630,2022-06-28,키움,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.338
20220629WOHT0,52630,2022-06-29,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.333
20220603WOHT0,52630,2022-06-03,키움,0.200,5,5,1,1,1,0,0,0,0,0,0,0,1,0,0.331
20220701SKHT0,52630,2022-07-01,SSG,0.500,4,4,1,2,0,0,0,0,0,0,0,0,2,0,0.333
20220702SKHT0,52630,2022-07-02,SSG,0.000,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0.332
20220802HHHT0,52630,2022-08-02,한화,0.250,5,4,0,1,0,0,0,1,0,0,0,0,1,0,0.331
20220803HHHT0,52630,2022-08-03,한화,0.400,5,5,2,2,0,0,0,1,0,0,0,0,1,0,0.332
20220804HHHT0,52630,2022-08-04,한화,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0.331
20220805OBHT0,52630,2022-08-05,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.327
20220806OBHT0,52630,2022-08-06,두산,0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.329
20220807OBHT0,52630,2022-08-07,두산,0.400,5,5,2,2,1,0,0,1,0,0,0,0,0,0,0.33
20220801SSHT0,52630,2022-08-01,삼성,0.400,5,5,1,2,0,0,0,0,0,1,0,0,0,0,0.331
20220812SSHT0,52630,2022-08-12,삼성,0.000,5,3,0,0,0,0,0,1,0,0,1,0,0,0,0.328
20220813LTHT0,52630,2022-08-13,롯데,0.250,4,4,0,1,0,1,0,1,0,0,0,0,0,0,0.327
20220814LTHT0,52630,2022-08-14,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.324
20220817SKHT0,52630,2022-08-17,SSG,0.333,3,3,0,1,0,0,0,0,0,0,0,0,2,0,0.324
20220818NCHT0,52630,2022-08-18,NC,0.600,6,5,3,3,1,0,2,4,0,0,1,0,1,1,0.328
20220819NCHT0,52630,2022-08-19,NC,0.250,5,4,2,1,1,0,0,1,0,0,1,0,0,0,0.327
20220802KTHT0,52630,2022-08-02,KT,0.333,4,3,2,1,0,0,0,0,1,0,1,0,0,0,0.327
20220821KTHT0,52630,2022-08-21,KT,0.500,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0.329
20220823WOHT0,52630,2022-08-23,키움,0.400,6,5,0,2,0,0,0,1,0,0,1,0,1,0,0.33
20220824WOHT0,52630,2022-08-24,키움,0.500,5,4,2,2,1,0,0,1,1,0,0,0,0,0,0.332
20220825LGHT0,52630,2022-08-25,LG,0.333,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0.332
20220826LGHT0,52630,2022-08-26,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.329
20220827OBHT0,52630,2022-08-27,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.326
20220828OBHT0,52630,2022-08-28,두산,0.000,5,3,1,0,0,0,0,0,0,0,2,0,0,0,0.323
20220831HHHT0,52630,2022-08-31,한화,0.400,5,5,1,2,0,0,0,0,1,0,0,0,0,0,0.324
20220901SSHT0,52630,2022-09-01,삼성,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.323
20220902SSHT0,52630,2022-09-02,삼성,0.600,5,5,2,3,0,0,0,3,0,0,0,0,0,0,0.327
20220903KTHT0,52630,2022-09-03,KT,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.324
20220904KTHT0,52630,2022-09-04,KT,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.324
20220906LTHT0,52630,2022-09-06,롯데,0.750,4,4,1,3,0,0,1,1,0,0,0,0,0,0,0.328
20220907LTHT0,52630,2022-09-07,롯데,0.250,5,4,1,1,0,0,0,0,0,0,1,0,2,0,0.327
20220908SKHT0,52630,2022-09-08,SSG,0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.323
20220909SKHT0,52630,2022-09-09,SSG,0.250,5,4,1,1,0,0,0,1,0,0,1,0,0,1,0.322
20220901OBHT0,52630,2022-09-01,두산,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.322
20220911OBHT0,52630,2022-09-11,두산,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.321
20220913WOHT0,52630,2022-09-13,키움,0.500,4,4,0,2,0,0,0,0,0,1,0,0,1,0,0.323
20220914WOHT0,52630,2022-09-14,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.32
20220915HHHT0,52630,2022-09-15,한화,0.250,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0.319
20220916HHHT0,52630,2022-09-16,한화,0.500,6,6,2,3,1,0,1,1,0,1,0,0,0,0,0.322
20220917SSHT0,52630,2022-09-17,삼성,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.321
20220918SSHT0,52630,2022-09-18,삼성,0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.32
20220902LGHT0,52630,2022-09-02,LG,0.333,4,3,0,1,1,0,0,0,0,0,1,0,1,0,0.32
20220921LGHT0,52630,2022-09-21,LG,0.750,4,4,1,3,1,0,1,2,0,0,0,0,0,0,0.324
20220922NCHT0,52630,2022-09-22,NC,0.750,4,4,0,3,0,0,0,2,0,0,0,0,0,1,0.328
20220923NCHT0,52630,2022-09-23,NC,0.250,4,4,0,1,1,0,0,0,0,0,0,0,2,0,0.327
20220924NCHT0,52630,2022-09-24,NC,0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0.324
20220925SSHT0,52630,2022-09-25,삼성,0.000,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0.321
20220929LTHT0,52630,2022-09-29,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.318
20221001SKHT0,52630,2022-10-01,SSG,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.318
20221002HHHT0,52630,2022-10-02,한화,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.315
