player_id,일자,상대,구분,결과,ERA1,TBF,IP,H,HR,BB,HBP,SO,R,ER,ERA2
65949,2024-04-04,LG,구원,,0.00,4,1,1,0,0,0,0,0,0,11.25
65949,2024-04-05,SSG,구원,,0.00,5,1 2/3,0,0,0,0,1,0,0,7.94
65949,2024-04-28,롯데,구원,홀,0.00,3,1,0,0,0,0,0,0,0,6.75
65949,2024-05-02,LG,구원,,0.00,2,2/3,0,0,0,0,1,0,0,6.14
65949,2024-05-04,SSG,구원,홀,6.75,6,1 1/3,2,0,0,0,0,1,1,6.23
65949,2024-05-08,KT,구원,,0.00,3,2/3,0,0,1,0,0,0,0,5.79
65949,2024-05-09,KT,구원,,0.00,2,2/3,0,0,0,0,0,0,0,5.4
65949,2024-05-11,삼성,구원,홀,0.00,4,1 1/3,0,0,0,0,2,0,0,4.76
65949,2024-05-14,한화,구원,,27.00,4,2/3,2,1,0,0,0,2,2,6.0
65949,2024-05-16,한화,구원,홀,0.00,3,1/3,1,0,0,1,0,0,0,5.84
65949,2024-05-21,키움,구원,홀,0.00,4,1,0,0,1,0,0,0,0,5.4
65949,2024-05-22,키움,구원,승,0.00,2,2/3,0,0,0,0,1,0,0,5.14
65949,2024-05-26,LG,구원,,0.00,5,1,2,0,0,0,2,0,0,4.8
65949,2024-05-29,KIA,구원,,0.00,5,1,1,0,1,0,2,0,0,4.5
65949,2024-06-02,롯데,구원,,108.00,5,1/3,2,1,2,0,1,4,4,6.61
65949,2024-06-04,두산,구원,패,40.50,5,2/3,4,0,0,0,0,3,3,7.94
65949,2024-07-19,KT,구원,,-,4,0,4,0,0,0,0,3,2,9.0
65949,2024-07-23,KIA,구원,,0.00,4,2/3,2,0,0,0,0,0,0,8.66
65949,2024-07-26,롯데,구원,승,0.00,3,2/3,0,0,1,0,1,0,0,8.35
65949,2024-07-28,롯데,구원,,9.00,5,1,2,1,0,0,2,1,1,8.38
65949,2024-07-03,키움,구원,,13.50,4,2/3,0,0,2,0,0,1,1,8.55
65949,2024-08-01,키움,구원,,81.00,4,1/3,2,0,1,0,0,3,3,9.74
65949,2024-08-02,KT,구원,홀,5.40,7,1 2/3,2,0,1,0,3,1,1,9.41
65949,2024-08-04,KT,구원,,0.00,3,1,0,0,0,0,2,0,0,9.0
65949,2024-08-06,롯데,구원,,0.00,2,2/3,0,0,0,0,0,0,0,8.75
65949,2024-08-09,LG,구원,,0.00,4,1,1,0,0,0,0,0,0,8.39
65949,2024-08-13,SSG,구원,,0.00,7,1 1/3,2,0,1,0,2,0,0,7.96
65949,2024-08-15,SSG,구원,,27.00,4,1/3,0,0,1,1,0,3,1,8.2
65949,2024-08-17,삼성,구원,홀,0.00,3,1,0,0,0,0,2,0,0,7.9
65949,2024-08-02,한화,구원,,9.00,4,1,3,1,0,0,0,1,1,7.94
65949,2024-08-23,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,7.67
65949,2024-08-24,KIA,구원,,0.00,5,1,2,0,0,0,0,0,0,7.42
65949,2024-08-27,두산,구원,홀,0.00,3,1,0,0,1,0,1,0,0,7.18
65949,2024-08-28,두산,구원,,0.00,3,1,0,0,0,0,1,0,0,6.96
65949,2024-08-29,두산,구원,홀,0.00,3,1,0,0,0,0,1,0,0,6.75
65949,2024-09-01,SSG,구원,,0.00,3,1/3,0,0,2,0,0,0,0,6.68
65949,2024-09-05,키움,구원,,0.00,3,1,0,0,0,0,1,0,0,6.49
65949,2024-09-08,삼성,구원,,27.00,4,1/3,3,0,0,0,0,1,1,6.69
65949,2024-09-01,KT,구원,,0.00,5,1,1,0,1,0,0,0,0,6.5
65949,2024-09-11,KT,구원,,0.00,4,1,1,0,0,0,0,0,0,6.32
65949,2024-09-15,LG,구원,,27.00,3,1/3,1,0,1,0,0,1,1,6.51
65949,2024-09-18,한화,구원,홀,0.00,3,1,1,0,0,0,1,0,0,6.34
65949,2024-09-19,한화,구원,,0.00,3,1,0,0,0,0,2,0,0,6.18
65949,2024-09-26,SSG,구원,,0.00,3,1,0,0,0,0,3,0,0,6.02
65949,2024-09-28,두산,구원,,0.00,6,2,1,0,0,0,2,0,0,5.74
76715,2024-03-23,LG,선발,패,4.91,21,3 2/3,6,0,3,0,0,5,2,4.91
76715,2024-03-29,KT,선발,,3.00,25,6,8,0,0,0,9,2,2,3.72
76715,2024-04-05,키움,선발,패,18.69,23,4 1/3,9,0,2,0,2,9,9,8.36
76715,2024-04-11,두산,선발,승,0.00,22,6,1,0,2,0,8,0,0,5.85
76715,2024-04-17,NC,선발,,3.86,25,7,3,1,2,0,8,3,3,5.33
76715,2024-04-24,KT,선발,패,9.00,25,5,7,0,2,0,4,7,5,5.91
76715,2024-04-03,SSG,선발,승,1.50,26,6,7,0,2,0,1,2,1,5.21
76715,2024-05-08,롯데,선발,패,9.00,23,5,8,0,0,0,7,5,5,5.65
76715,2024-05-14,NC,선발,,3.00,28,6,8,0,1,1,8,2,2,5.33
76715,2024-05-19,삼성,선발,승,0.00,18,5,3,0,1,0,4,0,0,4.83
76715,2024-05-25,SSG,선발,,1.50,25,6,7,0,2,0,4,1,1,4.5
76715,2024-06-06,KT,선발,승,0.00,24,6,5,0,1,0,3,0,0,4.09
76715,2024-06-12,두산,선발,,0.00,25,6,9,0,0,0,1,2,0,3.75
76715,2024-06-18,키움,선발,승,0.00,28,8,5,0,0,0,8,0,0,3.38
76715,2024-06-23,KIA,선발,,9.00,25,5,8,3,2,0,5,5,5,3.71
76715,2024-07-03,KT,선발,패,2.57,28,7,7,1,0,0,8,2,2,3.62
76715,2024-07-11,키움,선발,,4.50,25,6,6,0,1,0,3,3,3,3.67
76715,2024-07-18,NC,선발,패,5.40,20,5,5,0,1,0,5,4,3,3.76
76715,2024-07-24,삼성,선발,,2.57,29,7,7,0,0,1,5,2,2,3.68
76715,2024-07-31,KT,선발,승,9.00,29,5,12,1,1,0,3,6,5,3.91
76715,2024-08-07,삼성,선발,패,12.60,27,5,12,1,2,0,3,7,7,4.28
76715,2024-08-13,LG,선발,,0.00,19,5,2,0,2,0,6,0,0,4.1
76715,2024-08-18,SSG,선발,승,1.42,25,6 1/3,6,0,1,0,8,1,1,3.97
76715,2024-08-25,두산,선발,승,1.29,27,7,5,1,0,1,4,1,1,3.84
76715,2024-08-31,KT,선발,패,5.40,21,5,7,3,1,0,4,3,3,3.89
76715,2024-09-06,LG,선발,승,1.50,25,6,6,0,2,0,8,1,1,3.8
76715,2024-09-13,롯데,선발,승,1.50,24,6,6,0,1,0,3,1,1,3.71
76715,2024-09-19,NC,선발,,12.00,17,3,7,1,1,0,3,4,4,3.87
53973,2024-08-04,KT,선발,,9.82,20,3 2/3,4,1,4,1,1,4,4,9.82
53973,2024-08-01,LG,선발,패,19.29,15,2 1/3,7,0,1,1,0,5,5,13.5
53973,2024-08-16,삼성,선발,,9.00,17,3,4,0,5,0,2,3,3,12.0
52701,2024-03-28,SSG,선발,승,3.60,22,5,6,0,2,0,5,2,2,3.6
52701,2024-04-04,롯데,선발,,7.20,27,5,10,1,3,0,3,4,4,5.4
52701,2024-04-01,두산,선발,패,16.20,19,3 1/3,6,1,3,0,2,6,6,8.1
52701,2024-04-16,NC,선발,,1.69,25,5 1/3,7,1,2,0,6,3,1,6.27
52701,2024-04-23,KT,선발,,7.71,25,4 2/3,7,0,2,1,4,5,4,6.56
52701,2024-04-28,두산,선발,패,24.30,22,3 1/3,10,3,1,1,1,9,9,8.78
52701,2024-05-21,LG,선발,승,0.00,16,5,1,0,1,0,4,0,0,7.39
52701,2024-05-28,롯데,선발,승,4.50,24,6,8,0,0,0,4,3,3,6.93
52701,2024-06-02,삼성,선발,,0.00,29,7,6,0,3,0,7,0,0,5.84
52701,2024-06-08,NC,선발,패,6.35,28,5 2/3,11,0,1,0,0,4,4,5.9
52701,2024-06-14,SSG,선발,패,12.00,29,6,10,2,3,0,6,8,8,6.55
52701,2024-06-02,키움,선발,패,4.50,28,6,8,1,4,0,3,4,3,6.35
52701,2024-06-26,두산,선발,패,15.75,24,4,8,1,4,1,1,7,7,6.92
52701,2024-07-12,LG,선발,승,0.00,26,7,8,0,3,0,5,0,0,6.26
52701,2024-07-19,KIA,선발,패,7.20,22,5,8,1,0,0,5,4,4,6.32
52701,2024-08-01,KT,선발,승,3.60,22,5,8,0,1,0,4,2,2,6.16
52701,2024-08-08,삼성,선발,승,3.60,23,5,6,0,2,1,8,3,2,6.01
52701,2024-08-14,LG,선발,,3.60,22,5,4,1,2,0,6,4,2,5.88
52701,2024-08-02,NC,선발,,3.00,23,6,5,2,0,0,9,2,2,5.71
52701,2024-08-27,롯데,선발,,0.00,23,6,7,0,0,0,5,0,0,5.38
52701,2024-09-03,두산,선발,승,1.50,23,6,4,0,1,0,8,1,1,5.17
60336,2024-04-05,한화,구원,,0.00,3,1,0,0,0,0,2,0,0,0.0
60336,2024-04-06,한화,구원,세,18.00,6,1,2,0,1,1,0,2,2,9.0
60336,2024-04-07,한화,구원,,0.00,5,1,2,0,0,0,0,0,0,6.0
60336,2024-04-11,SSG,구원,세,0.00,3,1,0,0,0,0,2,0,0,4.5
60336,2024-04-14,롯데,구원,세,9.00,5,1,2,0,1,0,0,1,1,5.4
60336,2024-04-17,KT,구원,,0.00,4,1 2/3,0,0,0,0,1,0,0,4.05
60336,2024-04-18,KT,구원,,0.00,5,1,1,0,1,0,2,0,0,3.52
60336,2024-04-21,두산,구원,,0.00,4,1,2,0,0,0,0,0,0,3.12
60336,2024-04-23,KIA,구원,,0.00,6,1,1,0,2,0,2,0,0,2.79
60336,2024-04-26,삼성,구원,,0.00,4,1,1,0,0,0,0,0,0,2.53
60336,2024-04-28,삼성,구원,,36.00,7,1,3,0,1,0,2,4,4,5.4
60336,2024-04-03,롯데,구원,,-,3,0,2,0,1,0,0,1,1,6.17
60336,2024-05-01,롯데,구원,,27.00,5,2/3,3,0,0,0,1,2,2,7.3
60336,2024-05-03,KT,구원,,0.00,7,2,1,0,0,0,1,0,0,6.28
60336,2024-05-09,두산,구원,,0.00,3,2/3,2,0,0,0,0,0,0,6.0
60336,2024-05-01,한화,구원,,0.00,7,1 1/3,2,0,1,0,1,0,0,5.51
60336,2024-05-14,LG,구원,,0.00,4,1,0,0,0,0,0,0,0,5.19
60336,2024-05-17,SSG,구원,,0.00,5,1 1/3,0,0,2,0,1,0,0,4.82
60336,2024-05-19,SSG,구원,,0.00,3,1,0,0,0,0,1,0,0,4.58
60336,2024-05-21,NC,구원,,0.00,4,1,1,0,0,0,1,0,0,4.35
60336,2024-05-22,NC,구원,,0.00,5,1,2,0,0,0,1,0,0,4.15
60336,2024-05-24,KT,구원,,0.00,3,1/3,1,0,1,0,1,0,0,4.09
60336,2024-05-29,삼성,구원,,0.00,3,1,1,0,0,0,0,0,0,3.91
60336,2024-06-02,SSG,구원,,0.00,7,2,0,0,1,0,3,0,0,3.6
60336,2024-06-04,LG,구원,,9.00,5,1,2,1,0,0,0,1,1,3.81
60336,2024-06-05,LG,구원,홀,0.00,3,1/3,2,0,0,0,0,0,0,3.76
60336,2024-06-08,삼성,구원,,0.00,4,1,0,0,0,1,0,0,0,3.62
60336,2024-06-11,롯데,구원,홀,0.00,3,1,0,0,0,0,0,0,0,3.49
60336,2024-06-13,롯데,구원,패,54.00,7,2/3,5,0,0,0,0,4,4,4.66
60336,2024-06-15,두산,구원,패,27.00,3,1/3,2,0,0,0,0,1,1,4.91
60336,2024-06-16,두산,구원,,0.00,4,1,1,0,0,0,1,0,0,4.75
60336,2024-06-21,롯데,구원,,-,2,0,0,0,2,0,0,0,0,4.75
60336,2024-06-25,NC,구원,승,0.00,4,1,1,0,1,0,1,0,0,4.6
60336,2024-06-26,NC,구원,,-,4,0,1,0,3,0,0,3,3,5.46
60336,2024-07-01,한화,구원,,54.00,5,1/3,2,1,2,0,0,2,2,5.97
60336,2024-07-17,KT,구원,,0.00,4,1,0,0,1,0,2,0,0,5.79
60336,2024-07-18,KT,구원,,13.50,5,2/3,1,0,2,0,1,1,1,5.94
60336,2024-08-15,KIA,구원,,36.00,7,1,4,1,0,0,1,4,4,6.82
60336,2024-08-16,롯데,구원,,0.00,3,1,0,0,0,0,1,0,0,6.62
60336,2024-08-18,롯데,구원,,0.00,4,1,0,0,1,0,1,0,0,6.44
60336,2024-08-21,KT,구원,,18.00,7,1,4,0,0,0,1,2,2,6.75
60336,2024-08-28,삼성,구원,,0.00,4,1,0,0,1,0,0,0,0,6.57
62869,2024-03-23,롯데,구원,세,0.00,3,1,0,0,1,0,0,0,0,0.0
62869,2024-03-24,롯데,구원,승,54.00,5,1/3,3,1,1,0,1,2,2,13.5
62869,2024-03-29,삼성,구원,세,0.00,3,1,0,0,0,0,0,0,0,7.71
62869,2024-03-03,삼성,구원,세,0.00,4,1,1,0,0,0,1,0,0,5.4
62869,2024-04-03,두산,구원,세,0.00,3,1,0,0,0,0,2,0,0,4.15
62869,2024-04-04,두산,구원,승,4.50,7,2,1,1,0,0,3,1,1,4.26
62869,2024-04-09,키움,구원,세,0.00,3,1,0,0,0,0,2,0,0,3.68
62869,2024-04-14,KT,구원,,0.00,4,1,0,0,1,0,1,0,0,3.24
62869,2024-04-18,KIA,구원,세,0.00,3,1,0,0,0,0,0,0,0,2.89
62869,2024-04-21,LG,구원,,9.00,5,1,1,0,0,0,1,1,1,3.48
62869,2024-04-24,롯데,구원,,0.00,3,1,0,0,0,0,0,0,0,3.18
62869,2024-04-26,KT,구원,세,0.00,4,1,1,0,0,0,1,0,0,2.92
62869,2024-05-01,한화,구원,세,9.00,6,1,3,0,0,0,1,1,1,3.38
62869,2024-05-02,한화,구원,세,0.00,4,1,1,0,0,0,1,0,0,3.14
62869,2024-05-07,LG,구원,세,0.00,3,1,1,0,0,0,0,0,0,2.93
62869,2024-05-01,KIA,구원,세,0.00,4,1 1/3,0,0,0,0,2,0,0,2.7
62869,2024-05-12,KIA,구원,세,0.00,6,1 2/3,1,0,1,0,0,0,0,2.45
62869,2024-05-17,키움,구원,세,0.00,5,1 1/3,1,0,0,0,1,0,0,2.29
62869,2024-05-18,키움,구원,세,0.00,4,1,1,0,0,0,2,0,0,2.18
62869,2024-05-25,한화,구원,패,9.00,9,2,2,0,1,0,1,2,2,2.78
62869,2024-05-03,LG,구원,,0.00,3,1,0,0,0,0,2,0,0,2.66
62869,2024-05-31,키움,구원,세,0.00,5,1 1/3,0,0,1,0,2,0,0,2.52
62869,2024-06-02,키움,구원,,0.00,3,1,1,0,0,0,0,0,0,2.42
62869,2024-06-04,삼성,구원,,-,3,0,2,0,1,0,0,1,1,2.77
62869,2024-06-05,삼성,구원,세,0.00,2,2/3,0,0,0,0,1,0,0,2.7
62869,2024-06-11,KIA,구원,,27.00,4,1/3,1,0,2,0,0,1,1,3.0
62869,2024-06-15,한화,구원,,0.00,6,1,1,0,1,0,0,0,0,2.89
62869,2024-06-02,삼성,구원,,-,5,0,4,1,1,0,0,2,2,3.54
62869,2024-06-23,NC,구원,,45.00,8,1,5,0,1,0,0,5,5,4.97
62869,2024-06-26,KT,구원,,0.00,5,1,1,0,1,0,2,0,0,4.8
62869,2024-06-03,두산,구원,세,0.00,5,1,2,0,0,0,3,0,0,4.65
62869,2024-07-04,NC,구원,,0.00,4,1,0,0,0,1,0,0,0,4.5
62869,2024-07-09,롯데,구원,승,0.00,5,1 1/3,1,0,0,0,1,0,0,4.32
62869,2024-07-11,롯데,구원,,54.00,5,1/3,3,1,1,0,0,2,2,4.81
62869,2024-07-13,KIA,구원,,0.00,4,1,1,0,0,0,1,0,0,4.67
62869,2024-07-21,키움,구원,,9.00,4,1,1,1,0,0,1,1,1,4.79
62869,2024-07-26,두산,구원,,0.00,3,1,0,0,0,0,0,0,0,4.66
62869,2024-07-27,두산,구원,세,0.00,3,1,1,0,0,0,0,0,0,4.54
62869,2024-07-28,두산,구원,세,0.00,4,1,1,0,0,0,1,0,0,4.42
62869,2024-07-31,롯데,구원,승,9.00,6,1,2,0,1,0,1,1,1,4.54
62869,2024-08-02,삼성,구원,홀,0.00,4,1,1,0,0,0,3,0,0,4.43
62869,2024-08-06,키움,구원,승,0.00,5,1 1/3,1,0,0,0,2,0,0,4.29
62869,2024-08-07,키움,구원,홀,10.80,6,1 2/3,2,1,0,0,1,2,2,4.53
62869,2024-08-09,두산,구원,,9.00,4,1,1,1,0,0,2,1,1,4.63
62869,2024-08-01,두산,구원,,9.00,5,1,3,1,0,0,0,1,1,4.73
62869,2024-08-13,NC,구원,홀,0.00,4,1 1/3,0,0,0,0,1,0,0,4.6
62869,2024-08-15,NC,구원,세,0.00,1,1/3,0,0,0,0,0,0,0,4.56
62869,2024-08-16,한화,구원,,0.00,5,1,1,0,1,0,1,0,0,4.47
62869,2024-08-18,한화,구원,,0.00,4,1,2,0,0,0,1,0,0,4.38
62869,2024-08-02,LG,구원,,0.00,3,1,0,0,0,0,1,0,0,4.29
62869,2024-08-23,KT,구원,,0.00,3,2/3,1,0,0,0,1,0,0,4.24
62869,2024-08-24,KT,구원,,0.00,6,1,2,0,1,0,0,1,0,4.15
62869,2024-08-29,KIA,구원,,0.00,4,1,1,0,0,0,0,0,0,4.08
62869,2024-09-01,NC,구원,,54.00,7,2/3,3,0,2,0,0,4,4,4.7
62869,2024-09-05,LG,구원,홀,0.00,2,2/3,0,0,1,0,1,0,0,4.64
62869,2024-09-07,롯데,구원,,0.00,3,1,0,0,0,0,1,0,0,4.55
62869,2024-09-01,한화,구원,홀,0.00,3,2/3,0,0,1,0,0,0,0,4.5
62869,2024-09-14,삼성,구원,승,0.00,4,1,1,0,0,0,2,0,0,4.42
62869,2024-09-15,삼성,구원,,27.00,6,2/3,2,2,1,0,0,4,2,4.68
62869,2024-09-17,KIA,구원,홀,0.00,6,1,1,0,2,0,0,0,0,4.6
62869,2024-09-21,KT,구원,,0.00,2,1/3,1,0,0,0,0,0,0,4.58
62869,2024-09-22,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,4.5
67419,2024-03-31,한화,구원,,0.00,4,1,0,0,1,0,0,0,0,0.0
67419,2024-04-03,KIA,구원,,0.00,5,1,1,0,1,0,0,0,0,0.0
67419,2024-04-07,LG,구원,,72.00,11,1,5,1,2,1,0,8,8,24.0
67419,2024-04-25,한화,구원,,0.00,4,1,0,0,1,0,2,0,0,18.0
67419,2024-04-28,SSG,구원,,6.75,12,2 2/3,4,1,0,0,3,2,2,13.5
67419,2024-05-01,KIA,구원,,0.00,8,1 2/3,1,0,2,0,2,0,0,10.8
67419,2024-05-12,두산,구원,,20.25,9,1 1/3,1,0,3,1,2,3,3,12.1
67419,2024-05-17,LG,구원,,-,3,0,1,0,2,0,0,3,2,13.97
67419,2024-07-04,한화,구원,,27.00,7,1,2,0,2,0,1,3,3,15.19
67419,2024-07-11,두산,구원,,9.00,16,2,1,0,8,0,2,5,2,14.21
67419,2024-08-03,LG,구원,,8.10,16,3 1/3,6,0,0,0,2,3,3,12.94
67419,2024-09-07,두산,구원,,0.00,4,1,1,0,0,0,3,0,0,12.18
54720,2024-06-05,KT,선발,,4.50,16,4,4,1,1,0,4,2,2,4.5
54720,2024-06-11,두산,선발,승,1.50,21,6,3,0,1,0,2,1,1,2.7
54720,2024-06-16,SSG,선발,승,0.00,22,6,3,0,2,0,8,0,0,1.69
54720,2024-06-23,KIA,선발,패,4.76,28,5 2/3,9,0,1,0,5,4,3,2.49
54720,2024-06-28,롯데,선발,패,7.71,26,4 2/3,8,0,3,0,8,4,4,3.42
54720,2024-07-04,KT,선발,,15.00,15,3,6,0,1,0,4,5,5,4.6
54720,2024-07-01,키움,선발,승,0.00,25,6 2/3,3,0,2,0,3,0,0,3.75
54720,2024-07-17,NC,선발,패,4.50,21,4,8,0,0,0,2,5,2,3.83
54720,2024-07-23,삼성,선발,,6.75,19,4,7,1,1,0,7,3,3,4.09
54720,2024-07-03,KT,선발,승,6.35,24,5 2/3,8,1,0,0,3,4,4,4.35
54720,2024-08-06,삼성,선발,,6.75,21,4,7,2,0,0,3,4,3,4.53
54720,2024-08-11,키움,선발,패,15.75,21,4,9,2,0,0,4,7,7,5.31
54720,2024-08-17,SSG,선발,승,3.60,19,5,4,2,1,0,4,2,2,5.17
54720,2024-08-24,두산,선발,,3.60,19,5,4,0,1,0,5,2,2,5.05
54720,2024-08-29,롯데,선발,패,36.00,8,1,5,0,0,0,1,4,4,5.5
54720,2024-09-05,KIA,선발,,3.86,20,4 2/3,5,0,1,0,2,2,2,5.4
54720,2024-09-11,삼성,선발,패,14.73,21,3 2/3,9,1,1,0,7,6,6,5.84
54720,2024-09-17,NC,선발,승,0.00,18,5,3,0,0,0,4,0,0,5.49
54720,2024-09-23,롯데,선발,,1.59,19,5 2/3,3,0,0,0,6,1,1,5.24
54720,2024-09-29,NC,구원,패,3.60,22,5,6,0,2,0,1,2,2,5.15
53139,2024-03-23,한화,구원,,0.00,3,1,0,0,0,0,0,0,0,0.0
53139,2024-03-26,삼성,구원,,0.00,4,1,0,0,1,0,1,0,0,0.0
53139,2024-03-29,키움,구원,홀,0.00,4,2/3,2,0,0,0,1,0,0,0.0
53139,2024-03-31,키움,구원,,18.00,5,1,2,2,0,0,0,2,2,4.91
53139,2024-04-02,NC,구원,,0.00,4,2/3,0,0,1,1,1,0,0,4.15
53139,2024-04-03,NC,구원,,0.00,4,1,1,0,0,0,1,0,0,3.38
53139,2024-04-05,KT,구원,,0.00,3,2/3,0,0,0,1,1,0,0,3.0
53139,2024-04-07,KT,구원,홀,0.00,2,1/3,1,0,0,0,0,0,0,2.84
53139,2024-04-09,KIA,구원,,27.00,4,2/3,2,1,0,0,0,2,2,5.14
53139,2024-04-14,두산,구원,,0.00,4,1,1,0,0,0,1,0,0,4.5
53139,2024-04-16,롯데,구원,,9.00,4,1,1,1,0,0,0,1,1,5.0
53139,2024-04-17,롯데,구원,홀,0.00,4,2/3,2,0,0,0,0,0,0,4.66
53139,2024-04-19,SSG,구원,홀,0.00,4,1,0,0,0,0,0,0,0,4.22
53139,2024-04-21,SSG,구원,홀,0.00,5,2/3,2,0,1,0,0,0,0,3.97
53139,2024-04-28,KIA,구원,패,-,3,0,2,0,1,0,0,3,3,6.35
53139,2024-05-02,NC,구원,세,0.00,4,1,0,0,1,0,1,0,0,5.84
53139,2024-05-04,두산,구원,,0.00,5,1 1/3,0,0,0,0,0,0,0,5.27
53139,2024-05-09,SSG,구원,승,0.00,4,1,0,0,1,0,0,0,0,4.91
53139,2024-05-12,롯데,구원,,0.00,4,1,1,0,0,0,0,0,0,4.6
53139,2024-05-16,키움,구원,,0.00,3,1,0,0,0,0,0,0,0,4.32
53139,2024-05-17,KT,구원,홀,13.50,4,2/3,0,0,2,0,0,1,1,4.67
53139,2024-05-22,한화,구원,,27.00,2,1/3,0,0,1,0,0,1,1,5.09
53139,2024-05-25,NC,구원,홀,0.00,6,1 2/3,2,0,0,0,1,0,0,4.66
53139,2024-05-26,NC,구원,홀,0.00,3,1,0,0,0,1,0,0,0,4.43
53139,2024-05-28,SSG,구원,,0.00,1,1/3,0,0,0,0,1,0,0,4.35
53139,2024-05-31,두산,구원,,0.00,2,2/3,0,0,0,0,1,0,0,4.22
53139,2024-08-15,한화,구원,,0.00,6,1,2,0,0,0,2,1,0,4.03
53139,2024-08-17,KIA,구원,,-,3,0,2,2,1,0,0,3,3,5.24
53139,2024-08-02,SSG,구원,승,9.00,4,1,1,0,0,0,0,1,1,5.4
53139,2024-08-24,키움,구원,,0.00,4,1,0,0,1,0,1,0,0,5.18
53139,2024-08-28,KT,구원,패,-,2,0,2,0,0,0,0,2,1,5.55
53139,2024-09-08,한화,구원,,0.00,3,1,0,0,1,0,0,0,0,5.33
53139,2024-09-14,NC,구원,,-,3,0,3,0,0,0,0,3,3,6.39
64893,2024-04-24,롯데,구원,,0.00,7,1 1/3,2,0,1,0,1,0,0,0.0
64893,2024-04-27,KT,구원,,0.00,3,1,0,0,0,0,0,0,0,0.0
64893,2024-04-28,KT,구원,,27.00,3,1/3,2,1,0,0,0,1,1,3.38
64893,2024-04-03,한화,구원,,0.00,5,1 1/3,1,0,0,0,1,0,0,2.25
64893,2024-05-01,한화,구원,승,0.00,7,2,0,0,1,0,3,0,0,1.5
64893,2024-05-14,삼성,구원,,0.00,3,1,0,0,0,0,0,0,0,1.29
64893,2024-05-16,삼성,구원,,0.00,4,1/3,2,0,0,0,0,2,0,1.23
64893,2024-05-18,키움,구원,승,0.00,7,1 1/3,2,0,1,0,1,0,0,1.04
64893,2024-05-21,두산,구원,,0.00,6,2,0,0,0,0,0,0,0,0.84
64893,2024-05-25,한화,구원,,0.00,3,1,0,0,1,0,0,0,0,0.77
64893,2024-05-28,LG,구원,,0.00,5,2,1,0,0,0,0,0,0,0.66
64893,2024-05-29,LG,구원,,13.50,7,1 1/3,1,0,1,1,2,2,2,1.8
64893,2024-06-01,키움,구원,,0.00,3,1,0,0,0,0,0,0,0,1.69
64893,2024-06-07,롯데,구원,,9.00,4,1,0,0,1,0,0,1,1,2.12
64893,2024-06-09,롯데,구원,,0.00,3,1 1/3,0,0,0,0,1,0,0,1.96
64893,2024-06-12,KIA,구원,,20.25,10,1 1/3,6,1,0,0,1,3,3,3.2
64893,2024-06-14,한화,구원,,0.00,4,1,1,0,0,0,0,0,0,3.05
64893,2024-06-16,한화,구원,,0.00,4,1,2,0,0,0,0,0,0,2.91
64893,2024-06-19,삼성,구원,,45.00,10,1,5,2,1,1,0,5,5,4.76
54304,2024-09-03,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,0.0
54304,2024-09-06,KIA,구원,,54.00,6,2/3,2,0,2,0,0,4,4,21.6
54304,2024-09-19,SSG,구원,,18.00,6,1,2,1,1,0,3,2,2,20.25
54304,2024-09-22,삼성,구원,,9.00,5,1,1,0,1,0,2,1,1,17.18
54304,2024-09-27,KT,구원,패,5.40,8,1 2/3,2,0,0,1,2,1,1,13.5
67703,2024-03-24,LG,구원,,18.00,5,1,2,0,0,0,1,2,2,18.0
67703,2024-03-27,SSG,구원,세,0.00,4,1,1,0,1,0,0,0,0,9.0
67703,2024-03-28,SSG,구원,,0.00,5,1,2,0,0,0,1,0,0,6.0
67703,2024-04-02,롯데,구원,,0.00,4,2/3,1,0,1,0,1,0,0,4.91
67703,2024-04-04,롯데,구원,홀,27.00,3,1/3,1,0,0,0,0,1,1,6.75
67703,2024-04-06,키움,구원,,0.00,3,1,0,0,0,0,2,0,0,5.4
67703,2024-04-01,두산,구원,,0.00,3,1,1,0,0,0,0,0,0,4.5
67703,2024-04-12,KIA,구원,,81.00,4,1/3,1,0,2,0,0,3,3,8.53
67703,2024-04-23,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,7.36
67703,2024-04-27,두산,구원,,0.00,4,1,0,0,1,0,0,0,0,6.48
67703,2024-05-01,SSG,구원,패,54.00,4,1/3,3,0,1,0,0,3,2,8.31
67703,2024-05-04,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,7.45
67703,2024-05-09,롯데,구원,,0.00,5,1 1/3,1,0,0,0,2,0,0,6.55
67703,2024-05-11,키움,구원,,54.00,7,2/3,4,1,0,1,0,4,4,9.26
67703,2024-05-28,롯데,구원,,0.00,3,1,0,0,0,0,1,0,0,8.53
67703,2024-05-03,롯데,구원,,0.00,4,1,0,0,1,0,2,0,0,7.9
67703,2024-05-31,삼성,구원,패,20.25,9,1 1/3,4,0,1,1,2,3,3,9.0
67703,2024-06-02,삼성,구원,,0.00,3,1,0,0,0,0,0,0,0,8.44
67703,2024-06-04,KT,구원,홀,0.00,2,2/3,0,0,0,0,1,0,0,8.1
67703,2024-06-05,KT,구원,,0.00,3,1,0,0,0,0,2,0,0,7.64
67703,2024-06-08,NC,구원,,0.00,3,1,0,0,0,0,2,0,0,7.23
