player_id,H,2B,3B,HR,BB,HBP,SO,WP,BK,AVG
63959,5,1,0,1,0,0,5,0,0,0.313
63959,8,1,0,0,0,0,14,0,0,0.200
63959,7,0,0,0,0,0,13,0,0,0.189
63959,4,1,0,1,11,0,14,0,0,0.143
63959,0,0,0,0,0,0,1,0,0,0.000
63959,2,0,0,0,0,0,2,0,0,0.286
63959,4,0,0,1,1,0,0,0,0,0.667
63959,6,0,0,0,2,0,5,0,0,0.207
63959,13,1,1,0,6,1,12,0,0,0.325
63959,21,4,0,0,14,2,18,0,0,0.228
63959,6,3,0,2,2,0,8,0,0,0.240
63959,2,0,0,0,0,0,0,0,0,0.667
63959,12,0,0,1,3,0,7,0,0,0.286
63959,42,8,1,2,22,3,38,0,0,0.263
63959,5,0,0,0,1,0,7,0,0,0.172
63959,6,2,0,0,6,1,2,0,0,0.300
63959,8,0,0,1,3,0,5,0,0,0.333
63959,3,0,0,0,2,0,4,0,0,0.125
63959,6,1,0,2,5,1,7,0,0,0.300
63959,5,2,0,0,0,0,7,0,0,0.208
63959,6,0,1,0,1,0,8,0,0,0.286
63959,6,1,0,0,3,0,4,0,0,0.286
63959,9,2,0,0,4,1,2,0,0,0.409
63959,11,2,0,0,7,1,9,0,0,0.224
63959,17,1,0,3,10,1,16,0,0,0.250
63959,26,5,1,0,8,1,21,0,0,0.295
63959,33,2,1,2,14,3,23,0,0,0.270
63959,21,6,0,1,11,0,23,0,0,0.253
63959,18,1,1,2,10,0,14,0,0,0.273
63959,18,2,0,1,10,2,11,0,0,0.240
63959,18,5,0,0,5,1,21,0,0,0.281
62611,5,1,0,0,5,0,2,0,0,0.278
62611,5,0,1,0,2,2,0,0,0,0.556
62611,1,0,0,0,1,1,0,0,0,0.250
62611,1,1,0,0,1,0,0,0,0,1.000
62611,0,0,0,0,0,0,0,0,0,0.000
62611,0,0,0,0,1,0,0,0,0,0.000
62611,0,0,0,0,1,0,1,0,0,0.000
62611,7,1,1,0,6,3,1,0,0,0.292
62611,2,1,0,0,4,1,1,0,0,0.133
62611,2,0,1,0,0,0,0,0,0,0.500
62611,1,0,0,0,0,0,0,0,0,1.000
62611,0,0,0,0,1,0,0,0,0,-
62611,0,0,0,0,0,2,0,0,0,0.000
62611,3,1,0,0,0,0,0,0,0,0.500
62611,0,0,0,0,6,0,0,0,0,0.000
62611,1,0,0,0,0,0,1,0,0,0.200
62611,3,1,0,0,0,0,1,0,0,0.333
62611,1,0,0,0,4,1,0,0,0,0.333
62611,1,0,0,0,1,1,1,0,0,0.200
62611,3,1,0,0,1,1,2,0,0,0.250
62611,3,1,1,0,8,1,0,0,0,0.333
62611,4,0,0,0,0,0,0,0,0,0.364
62611,4,1,0,0,3,2,3,0,0,0.190
62611,8,1,1,0,8,1,0,0,0,0.381
62611,3,1,0,0,3,0,1,0,0,0.500
62611,1,0,0,0,2,0,0,0,0,0.200
62611,2,1,1,0,2,0,0,0,0,0.286
62611,0,0,0,0,1,1,0,0,0,0.000
62611,1,0,0,0,1,0,1,0,0,0.333
62611,1,0,0,0,1,0,0,0,0,0.250
62611,3,0,0,0,0,0,1,0,0,0.500
62611,1,0,0,0,1,1,0,0,0,0.333
62611,0,0,0,0,0,1,0,0,0,0.000
62611,4,1,0,0,5,0,1,0,0,0.364
62611,3,1,1,0,4,1,1,0,0,0.200
62611,5,0,0,0,2,2,1,0,0,0.313
62611,11,2,1,0,9,3,2,0,0,0.306
62611,1,0,0,0,2,0,1,0,0,0.167
62611,5,1,0,0,4,0,1,0,0,0.294
62611,0,0,0,0,5,2,2,0,0,0.000
62611,7,1,1,0,2,1,0,0,0,0.467
69113,10,1,0,2,1,3,5,0,0,0.370
69113,4,2,0,0,1,0,5,0,0,0.267
69113,0,0,0,0,1,0,1,0,0,0.000
69113,0,0,0,0,0,0,0,0,0,-
69113,0,0,0,0,0,0,0,0,0,0.000
69113,2,1,0,0,1,0,1,0,0,0.333
69113,0,0,0,0,0,0,1,0,0,0.000
69113,6,3,0,0,3,0,8,0,0,0.231
69113,2,1,0,0,2,0,3,0,0,0.182
69113,4,1,0,1,0,0,0,0,0,0.571
69113,0,0,0,0,0,1,0,0,0,0.000
69113,3,1,0,0,0,0,0,0,0,0.429
69113,3,1,0,0,0,0,0,0,0,0.750
69113,1,0,0,0,0,0,0,0,0,0.250
69113,1,0,0,1,2,0,0,0,0,1.000
69113,1,1,0,0,0,1,3,0,0,0.200
69113,2,0,0,0,0,1,6,0,0,0.167
69113,1,0,0,0,2,0,3,0,0,0.167
69113,2,0,0,0,0,1,0,0,0,0.667
69113,1,0,0,1,0,0,1,0,0,0.250
69113,0,0,0,0,0,1,0,0,0,-
69113,1,0,0,0,0,0,5,0,0,0.091
69113,8,2,0,0,2,0,1,0,0,0.533
69113,4,2,0,1,2,1,5,0,0,0.250
69113,3,0,0,1,0,1,1,0,0,0.429
69113,1,0,0,0,0,1,5,0,0,0.071
69113,12,4,0,1,4,1,7,0,0,0.375
69113,4,2,0,0,0,1,3,0,0,0.400
69113,2,0,0,0,0,0,0,0,0,0.286
69113,2,0,0,0,0,1,1,0,0,0.333
69113,2,0,0,0,0,0,0,0,0,0.500
69113,1,0,0,1,1,0,0,0,0,1.000
69113,1,0,0,0,0,1,3,0,0,0.200
69113,2,2,0,0,1,0,1,0,0,0.286
69113,2,0,0,1,2,0,2,0,0,0.400
69113,0,0,0,0,0,0,3,0,0,0.000
69113,6,2,0,0,0,1,3,0,0,0.353
69113,5,0,0,1,1,1,1,0,0,0.455
69113,5,2,0,1,3,1,9,0,0,0.200
69113,7,2,0,0,1,2,8,0,0,0.241
69113,9,2,0,2,3,1,5,0,0,0.375
69113,5,1,0,0,3,1,4,0,0,0.313
69113,7,3,0,1,0,1,2,0,0,0.368
69113,4,0,0,1,1,1,7,0,0,0.222
61101,85,18,0,9,22,2,76,0,0,0.290
61101,31,7,0,1,7,1,30,1,0,0.270
61101,5,0,0,0,2,0,8,0,0,0.161
61101,0,0,0,0,1,1,3,0,0,0.000
61101,7,2,0,1,5,0,9,0,0,0.233
61101,12,2,1,1,3,1,8,0,0,0.316
61101,4,0,0,0,1,0,2,0,0,0.667
61101,0,0,0,0,1,0,0,0,0,0.000
61101,59,11,1,3,20,3,60,1,0,0.258
61101,28,4,1,2,13,2,30,0,0,0.246
61101,19,4,0,3,1,5,0,0,0,0.311
61101,19,4,0,2,0,0,0,0,0,0.576
61101,4,1,0,1,0,0,0,0,0,0.400
61101,0,0,0,0,7,0,0,0,0,-
61101,19,4,0,0,0,0,0,0,0,0.432
61101,23,4,0,2,0,0,0,0,0,0.442
61101,9,0,0,0,0,0,0,0,0,0.429
61101,3,1,0,0,12,0,0,0,0,0.375
61101,9,1,1,1,0,0,30,0,0,0.143
61101,17,4,0,2,0,0,47,0,0,0.167
61101,15,4,0,1,0,0,33,0,0,0.205
61101,7,2,0,0,22,0,26,1,0,0.127
61101,25,1,0,1,8,0,23,0,0,0.275
61101,17,6,0,2,5,0,31,0,0,0.202
61101,36,8,1,3,11,0,23,0,0,0.350
61101,23,4,0,3,6,1,16,1,0,0.271
61101,21,3,0,2,4,1,29,0,0,0.244
61101,19,6,0,1,7,3,12,0,0,0.317
61101,3,1,0,0,1,0,2,0,0,0.231
61101,78,15,1,6,24,0,77,0,0,0.281
61101,63,13,0,6,17,5,57,1,0,0.273
61101,17,1,0,0,3,0,23,0,0,0.243
61101,17,2,0,3,10,0,10,0,0,0.270
61101,16,6,0,0,4,0,17,1,0,0.242
61101,21,5,0,3,6,2,13,0,0,0.350
61101,17,2,0,1,2,0,12,0,0,0.279
61101,13,5,0,0,6,1,19,0,0,0.245
61101,17,2,0,3,3,2,16,0,0,0.333
61101,11,3,0,2,5,0,12,0,0,0.229
61101,15,3,1,0,3,0,14,0,0,0.300
61101,34,3,0,3,13,0,33,0,0,0.256
61101,54,13,0,4,12,2,42,1,0,0.289
61101,56,13,1,5,17,3,61,0,0,0.277
61101,72,16,1,7,22,1,73,1,0,0.258
61101,72,13,0,5,20,4,63,0,0,0.296
61101,57,7,1,6,13,0,49,0,0,0.298
61101,51,14,0,4,13,3,43,0,0,0.291
61101,36,8,0,2,16,2,44,1,0,0.231
78352,33,5,0,2,17,0,22,0,0,0.320
78352,17,4,0,1,3,1,11,2,0,0.321
78352,2,0,0,0,1,0,4,1,0,0.111
78352,1,0,0,0,1,0,1,0,0,0.250
78352,1,0,0,0,1,0,4,0,0,0.167
78352,6,1,0,1,2,1,5,2,0,0.316
78352,0,0,0,0,4,0,1,0,0,0.000
78352,0,0,0,0,1,0,2,0,0,0.000
78352,27,5,0,2,13,2,28,5,0,0.241
78352,10,1,0,1,10,1,17,3,0,0.169
78352,9,1,0,1,2,0,0,0,0,0.450
78352,2,1,0,0,0,1,0,1,0,0.125
78352,3,0,0,0,0,0,0,0,0,0.600
78352,0,0,0,0,4,0,0,1,0,-
78352,9,2,0,1,0,0,0,0,0,0.429
78352,7,2,0,1,0,0,0,0,0,0.389
78352,4,0,0,0,0,0,0,0,0,0.400
78352,1,0,0,0,11,0,0,0,0,0.200
78352,3,0,0,1,0,0,6,0,0,0.231
78352,12,3,0,0,0,0,21,1,0,0.267
78352,8,1,0,0,0,0,13,2,0,0.222
78352,2,0,0,0,13,1,10,0,0,0.077
78352,6,2,0,1,3,0,7,0,0,0.231
78352,22,3,0,1,14,1,21,2,0,0.247
78352,28,4,0,2,11,0,14,2,0,0.346
78352,4,1,0,0,1,1,6,0,0,0.250
78352,0,0,0,0,1,0,2,1,0,0.000
78352,54,8,0,3,27,2,43,5,0,0.286
78352,8,0,0,0,2,0,3,1,0,0.276
78352,8,1,0,0,4,0,4,0,0,0.308
78352,4,0,0,1,4,0,3,1,0,0.174
78352,8,1,0,0,2,0,4,1,0,0.333
78352,7,4,0,1,6,0,5,0,0,0.389
78352,6,0,0,1,2,1,10,0,0,0.286
78352,5,3,0,0,3,1,4,0,0,0.208
78352,7,1,0,1,4,0,9,2,0,0.292
78352,7,0,0,0,3,0,8,0,0,0.269
78352,16,1,0,0,6,0,7,1,0,0.291
78352,19,5,0,2,12,0,12,2,0,0.292
78352,25,4,0,2,12,2,31,2,0,0.263
78352,36,7,0,2,17,0,28,3,0,0.316
78352,24,3,0,2,13,2,22,2,0,0.238
78352,18,3,0,1,12,1,16,3,0,0.254
78352,18,5,0,1,6,0,16,0,0,0.257
78352,24,2,0,2,12,1,18,2,0,0.324
79764,23,5,0,2,3,0,4,0,0,0.451
79764,12,0,0,0,0,0,4,2,0,0.387
79764,2,0,0,0,1,0,5,1,0,0.154
79764,0,0,0,0,0,0,1,0,0,0.000
79764,5,1,0,0,0,0,1,1,0,0.556
79764,2,0,0,0,2,1,2,1,0,0.154
79764,1,0,0,0,1,0,0,0,0,0.250
79764,1,1,0,0,0,0,0,0,0,0.500
79764,23,2,0,0,4,1,13,5,0,0.303
79764,11,2,0,0,4,1,9,3,0,0.244
79764,7,0,0,0,0,0,0,0,0,0.467
79764,5,0,0,0,0,1,0,1,0,0.417
79764,1,0,0,0,0,0,0,0,0,0.333
79764,1,1,0,0,1,0,0,0,0,1.000
79764,8,2,0,1,0,0,0,0,0,0.667
79764,5,1,0,1,0,0,0,0,0,0.357
79764,5,0,0,0,0,0,0,0,0,0.714
79764,1,1,0,0,0,0,0,0,0,0.200
79764,3,1,0,0,0,0,6,0,0,0.231
79764,3,0,0,0,0,0,4,0,0,0.250
79764,4,0,0,0,0,0,4,3,0,0.222
79764,3,1,0,0,6,0,3,1,0,0.200
79764,2,1,0,0,1,0,1,0,0,0.333
79764,3,0,0,1,0,0,1,0,0,0.250
79764,16,2,0,1,3,0,4,3,0,0.444
79764,11,2,0,0,1,0,3,0,0,0.355
79764,4,1,0,0,0,1,3,0,0,0.286
79764,9,1,0,0,2,0,5,2,0,0.360
79764,21,3,0,2,4,0,6,3,0,0.389
79764,25,4,0,0,3,1,11,2,0,0.342
79764,6,0,0,0,1,0,0,2,0,0.400
79764,6,1,0,0,0,0,1,0,0,0.462
79764,4,2,0,0,0,1,2,0,0,0.308
79764,5,0,0,1,1,0,2,0,0,0.455
79764,1,0,0,0,1,0,3,1,0,0.083
79764,7,0,0,1,1,0,2,0,0,0.538
79764,6,3,0,0,1,0,1,1,0,0.316
79764,7,1,0,0,2,0,3,1,0,0.438
79764,4,0,0,0,0,0,3,0,0,0.267
79764,12,1,0,0,1,0,1,2,0,0.429
79764,10,2,0,1,2,1,7,1,0,0.278
79764,24,4,0,1,4,0,9,2,0,0.381
79764,21,5,0,0,2,0,10,3,0,0.339
79764,25,2,0,2,5,1,7,2,0,0.385
79764,13,1,0,1,1,0,4,2,0,0.333
79764,15,2,0,1,1,1,4,0,0,0.375
79764,18,4,0,0,5,0,9,3,0,0.375
77318,21,5,1,0,11,0,14,0,0,0.344
77318,4,1,0,0,3,0,9,0,0,0.129
77318,2,0,0,1,1,0,3,0,0,0.125
77318,0,0,0,0,1,0,0,0,0,-
77318,0,0,0,0,0,0,0,0,0,0.000
77318,3,0,0,0,4,1,2,0,0,0.250
77318,1,0,0,1,1,0,0,0,0,0.500
77318,3,0,0,1,1,0,0,0,0,0.750
77318,13,1,0,3,11,1,14,0,0,0.194
77318,9,0,0,3,8,1,5,0,0,0.250
77318,2,0,0,0,0,0,0,0,0,0.154
77318,5,1,0,1,0,0,0,0,0,0.500
77318,2,1,0,1,0,0,0,0,0,0.333
77318,0,0,0,0,9,0,0,0,0,-
77318,4,0,0,0,0,0,0,0,0,0.267
77318,4,1,0,1,0,0,0,0,0,0.444
77318,1,1,0,0,0,1,0,0,0,0.250
77318,1,0,0,0,6,0,0,0,0,1.000
77318,1,0,0,0,0,0,1,0,0,0.200
77318,3,1,0,0,0,0,8,0,0,0.136
77318,7,1,1,0,0,0,10,0,0,0.250
77318,4,0,0,0,7,0,9,0,0,0.267
77318,2,0,0,0,0,0,1,0,0,0.500
77318,1,0,0,0,1,0,2,0,0,0.167
77318,7,2,0,2,0,0,1,0,0,0.350
77318,5,1,1,0,2,0,3,0,0,0.357
77318,6,0,0,1,4,0,1,0,0,0.286
77318,6,2,0,0,7,0,8,0,0,0.194
77318,4,1,0,0,5,1,8,0,0,0.190
77318,0,0,0,0,2,0,1,0,0,0.000
77318,3,0,0,0,1,0,3,0,0,0.375
77318,3,0,0,0,1,0,3,0,0,0.300
77318,18,3,1,3,6,0,5,0,0,0.327
77318,13,3,0,0,15,1,20,0,0,0.206
77318,4,0,0,1,1,0,1,0,0,0.308
77318,2,0,0,0,2,1,2,0,0,0.167
77318,5,2,0,1,1,0,2,0,0,0.385
77318,3,0,0,0,0,0,3,0,0,0.231
77318,5,1,0,0,3,0,2,0,0,0.357
77318,5,2,1,0,4,0,4,0,0,0.278
77318,5,0,0,0,6,0,3,0,0,0.357
77318,3,0,0,1,3,0,6,0,0,0.188
77318,2,1,0,0,2,0,5,0,0,0.133
77318,6,0,0,1,3,1,3,0,0,0.240
77318,13,3,0,1,4,0,7,0,0,0.325
77318,15,3,1,1,15,0,18,0,0,0.238
77318,11,3,0,1,11,0,11,0,0,0.216
77318,23,3,1,2,11,1,17,0,0,0.299
77318,14,3,1,1,9,0,9,0,0,0.304
77318,11,2,0,0,3,1,11,0,0,0.262
77318,9,1,0,2,10,0,8,0,0,0.225
50641,0,0,0,0,1,0,0,0,0,0.000
50641,1,0,0,0,0,0,0,0,0,1.000
50641,1,0,0,0,0,0,0,0,0,0.500
50641,0,0,0,0,0,0,0,0,0,0.000
50641,2,0,0,0,0,0,0,0,0,0.400
50641,1,0,0,0,0,0,0,0,0,0.250
50641,1,0,0,0,1,0,0,0,0,1.000
50641,2,0,0,0,1,0,0,0,0,0.400
50641,0,0,0,0,1,0,0,0,0,-
50641,1,0,0,0,1,0,0,0,0,0.500
50641,1,0,0,0,0,0,0,0,0,0.333
69645,10,3,2,0,4,2,4,0,0,0.370
69645,4,1,0,0,0,0,2,1,0,0.308
69645,1,0,0,0,2,0,2,0,0,0.200
69645,2,0,0,0,0,0,0,0,0,0.667
69645,4,0,0,0,1,0,1,0,0,0.800
69645,2,1,0,0,3,0,2,0,0,0.250
69645,0,0,0,0,0,0,0,0,0,0.000
69645,0,0,0,0,0,0,0,1,0,0.000
69645,13,2,0,0,6,0,7,2,0,0.361
69645,9,1,0,0,6,0,5,1,0,0.391
69645,1,0,0,0,2,1,0,0,0,0.143
69645,1,1,0,0,0,0,0,1,0,0.500
69645,1,0,0,0,0,0,0,0,0,1.000
69645,7,1,2,0,0,0,0,0,0,0.538
69645,3,0,0,0,0,1,0,1,0,0.500
69645,3,2,0,0,0,0,0,0,0,0.500
69645,2,1,0,0,2,0,0,0,0,1.000
69645,1,0,0,0,0,0,2,0,0,0.250
69645,2,0,0,0,0,0,3,0,0,0.250
69645,2,0,0,0,0,0,4,0,0,0.222
69645,0,0,0,0,6,0,2,0,0,0.000
69645,2,1,0,0,3,0,0,1,0,0.500
69645,0,0,0,0,0,0,1,0,0,0.000
69645,3,1,0,0,2,0,1,0,0,0.375
69645,2,1,0,0,0,0,0,0,0,0.500
69645,0,0,0,0,1,0,1,0,0,0.000
69645,14,1,2,0,3,0,5,1,0,0.560
69645,2,1,0,0,1,2,3,0,0,0.125
69645,2,1,0,0,3,0,0,1,0,0.400
69645,5,2,0,0,2,0,2,0,0,0.357
69645,16,2,2,0,5,2,9,1,0,0.364
69645,5,1,0,0,0,0,1,0,0,0.500
69645,2,0,0,0,3,0,1,0,0,0.333
69645,5,2,0,0,1,0,1,0,0,0.714
69645,2,1,0,0,1,0,1,1,0,0.333
69645,1,0,1,0,2,0,3,0,0,0.143
69645,0,0,0,0,2,0,0,0,0,0.000
69645,1,0,0,0,0,1,1,0,0,0.143
69645,5,1,1,0,1,0,1,0,0,0.556
69645,2,0,0,0,0,1,2,1,0,0.333
69645,7,1,0,0,3,0,2,0,0,0.438
69645,8,3,1,0,4,0,5,1,0,0.400
69645,8,1,1,0,3,2,4,1,0,0.296
69645,16,4,2,0,5,0,6,1,0,0.457
69645,7,1,0,0,5,2,5,1,0,0.250
69645,8,2,1,0,2,0,3,0,0,0.364
69645,3,2,1,0,5,1,5,2,0,0.200
69645,12,1,0,0,3,1,3,0,0,0.462
51895,9,1,0,1,7,0,3,0,0,0.225
51895,9,1,0,1,1,1,1,0,0,0.429
51895,3,2,0,0,1,0,3,0,0,0.300
51895,3,0,0,0,0,0,1,0,0,0.500
51895,1,1,0,0,0,0,0,0,0,0.333
51895,3,1,0,0,1,0,2,0,0,0.500
51895,1,0,0,1,0,0,0,0,0,0.500
51895,20,5,0,2,3,1,7,0,0,0.417
51895,11,4,0,1,2,0,6,0,0,0.407
51895,4,0,0,1,0,0,0,0,0,0.500
51895,4,1,0,0,0,1,0,0,0,0.444
51895,2,0,0,1,0,0,0,0,0,0.667
51895,0,0,0,0,1,0,0,0,0,-
51895,3,0,0,1,0,0,0,0,0,0.333
51895,3,0,0,0,0,0,0,0,0,0.231
51895,3,1,0,0,0,0,0,0,0,0.429
51895,0,0,0,0,3,0,0,0,0,0.000
51895,5,1,0,0,0,0,1,0,0,0.455
51895,1,1,0,0,0,0,3,0,0,0.125
51895,3,1,0,0,0,0,3,0,0,0.333
51895,1,1,0,0,6,0,3,0,0,0.111
51895,5,1,0,0,0,0,1,0,0,0.556
51895,0,0,0,0,1,0,0,0,0,0.000
51895,7,1,0,0,4,1,0,0,0,0.368
51895,1,0,0,1,1,0,3,0,0,0.100
51895,5,2,0,0,1,0,2,0,0,0.313
51895,11,2,0,2,3,0,4,0,0,0.440
51895,12,2,0,0,5,1,1,0,0,0.324
51895,17,4,0,3,5,0,9,0,0,0.333
51895,5,2,0,1,1,0,0,0,0,0.500
51895,2,1,0,0,3,0,0,0,0,0.200
51895,6,0,0,1,0,0,0,0,0,0.545
51895,3,1,0,0,1,0,0,0,0,0.300
51895,3,1,0,1,0,0,4,0,0,0.273
51895,2,1,0,0,1,0,2,0,0,0.250
51895,1,0,0,0,2,0,2,0,0,0.143
51895,3,0,0,0,1,1,1,0,0,0.333
51895,4,0,0,0,1,0,1,0,0,0.333
51895,7,3,0,1,4,0,0,0,0,0.350
51895,12,2,0,2,1,0,4,0,0,0.375
51895,10,1,0,0,5,1,6,0,0,0.278
51895,11,4,0,1,4,1,4,0,0,0.275
51895,18,2,0,2,6,0,6,0,0,0.375
51895,11,1,0,2,3,0,2,0,0,0.355
51895,9,2,0,0,2,0,4,0,0,0.310
51895,9,3,0,1,5,1,4,0,0,0.321
77927,1,0,0,0,0,0,0,0,0,1.000
77927,1,0,0,0,0,0,0,0,0,0.500
77927,0,0,0,0,0,0,0,1,0,-
77927,1,1,0,0,0,0,0,0,0,1.000
77927,2,0,0,0,0,0,0,0,0,1.000
77927,4,1,0,0,0,0,0,1,0,0.800
77927,3,1,0,0,0,0,0,1,0,1.000
77927,5,1,0,0,0,0,0,1,0,0.833
77927,0,0,0,0,0,0,0,0,0,0.000
77927,1,0,0,0,0,0,0,1,0,1.000
77927,3,1,0,0,0,0,0,1,0,0.750
77927,3,0,0,0,0,0,0,1,0,1.000
77927,2,1,0,0,0,0,0,0,0,0.667
77927,4,1,0,0,0,0,0,1,0,1.000
63950,43,9,0,6,15,1,36,0,0,0.287
63950,17,3,0,2,5,0,12,1,0,0.309
63950,7,3,0,0,3,0,6,1,0,0.269
63950,2,0,0,0,1,0,2,0,0,0.200
63950,2,1,0,0,1,0,6,0,0,0.154
63950,3,0,0,0,7,0,7,2,0,0.136
63950,0,0,0,0,0,1,3,0,0,0.000
63950,1,0,0,0,2,0,3,0,0,0.167
63950,32,7,0,2,19,1,39,4,0,0.232
63950,15,4,0,0,14,1,27,3,0,0.181
63950,11,2,0,2,2,0,0,0,0,0.333
63950,9,0,0,0,0,0,0,1,0,0.360
63950,3,2,0,1,0,0,0,0,0,0.375
63950,0,0,0,0,9,0,0,0,0,-
63950,7,1,0,0,0,0,0,0,0,0.304
63950,11,4,0,0,0,0,0,1,0,0.344
63950,9,3,0,1,0,0,0,0,0,0.529
63950,2,1,0,0,10,0,0,1,0,0.400
63950,4,1,0,0,0,1,10,0,0,0.222
63950,4,1,0,1,0,1,31,1,0,0.085
63950,11,1,0,3,0,0,26,0,0,0.212
63950,4,0,0,0,13,0,8,0,0,0.143
63950,1,1,0,0,0,0,2,0,0,0.250
63950,5,1,0,2,2,0,3,1,0,0.417
63950,11,4,0,0,4,1,13,0,0,0.193
63950,35,6,0,3,19,1,27,2,0,0.297
63950,13,1,0,2,5,0,17,0,0,0.228
63950,6,2,0,1,2,0,5,0,0,0.240
63950,4,1,0,0,2,0,8,1,0,0.267
63950,17,6,0,2,6,1,18,1,0,0.233
63950,58,10,0,6,28,1,57,3,0,0.270
63950,4,0,0,0,1,0,8,0,0,0.190
63950,7,0,0,0,3,0,5,0,0,0.368
63950,10,3,0,1,5,0,7,0,0,0.400
63950,5,2,0,1,3,0,4,1,0,0.143
63950,8,3,0,1,8,0,12,0,0,0.229
63950,12,2,0,2,3,1,7,0,0,0.293
63950,11,5,0,1,2,0,16,1,0,0.268
63950,9,0,0,1,6,1,6,1,0,0.231
63950,9,1,0,1,3,0,10,1,0,0.281
63950,11,0,0,0,4,0,13,0,0,0.275
63950,23,8,0,3,16,0,23,1,0,0.242
63950,41,8,0,5,14,2,39,3,0,0.268
63950,34,8,0,2,14,2,18,0,0,0.321
63950,41,8,0,6,20,0,57,4,0,0.225
63950,28,7,0,5,13,1,25,0,0,0.277
63950,22,4,0,2,9,0,28,2,0,0.237
63950,25,5,0,1,12,1,22,2,0,0.266
69204,5,1,0,0,1,0,0,0,0,0.500
69204,3,1,0,0,1,1,0,0,0,0.500
69204,1,0,0,0,3,0,0,0,0,0.333
69204,1,1,0,0,3,1,0,0,0,0.500
69204,1,0,0,0,0,0,0,0,0,1.000
69204,3,0,0,0,0,1,0,0,0,0.750
69204,0,0,0,0,1,1,0,0,0,-
69204,10,2,0,0,8,4,0,0,0,0.588
69204,7,1,0,0,7,3,0,0,0,0.636
69204,2,0,0,0,0,2,0,0,0,0.667
69204,0,0,0,0,0,1,0,0,0,0.000
69204,1,1,0,0,0,0,0,0,0,0.500
69204,0,0,0,0,5,0,0,0,0,-
69204,2,0,0,0,0,0,0,0,0,1.000
69204,3,1,0,0,0,0,0,0,0,0.750
69204,2,1,0,0,1,0,0,0,0,1.000
69204,1,0,0,0,0,0,0,0,0,0.333
69204,1,0,0,0,0,0,0,0,0,0.250
69204,2,0,0,0,3,1,0,0,0,0.500
69204,3,0,0,0,7,1,0,0,0,0.500
69204,2,0,0,0,1,0,0,0,0,0.222
69204,6,2,0,0,1,3,0,0,0,0.750
69204,4,1,0,0,0,0,0,0,0,1.000
69204,12,3,0,0,2,3,0,0,0,0.571
69204,1,0,0,0,1,0,0,0,0,0.333
69204,2,0,0,0,1,0,0,0,0,0.400
69204,3,1,0,0,1,1,0,0,0,0.750
69204,1,1,0,0,1,1,0,0,0,0.333
69204,2,1,0,0,2,1,0,0,0,1.000
69204,1,0,0,0,2,0,0,0,0,1.000
69204,2,0,0,0,1,1,0,0,0,0.667
69204,1,0,0,0,0,0,0,0,0,0.500
69204,2,0,0,0,0,0,0,0,0,0.500
69204,3,0,0,0,2,0,0,0,0,0.375
69204,6,3,0,0,4,3,0,0,0,0.667
69204,6,0,0,0,3,1,0,0,0,0.600
69204,9,2,0,0,6,1,0,0,0,0.600
69204,6,1,0,0,3,3,0,0,0,0.500
69204,7,1,0,0,1,0,0,0,0,0.636
69204,6,2,0,0,6,3,0,0,0,0.600
69204,2,0,0,0,2,1,0,0,0,0.333
69969,13,2,0,1,9,1,7,0,0,0.325
69969,10,1,0,1,3,1,0,1,0,0.556
69969,3,0,1,0,2,1,4,3,0,0.158
69969,2,0,0,0,1,0,1,0,0,0.400
69969,2,0,0,0,0,0,1,0,0,0.500
69969,5,2,0,0,2,0,1,0,2,0.556
69969,1,1,0,0,0,0,0,0,0,0.333
69969,3,0,0,1,0,0,3,0,0,0.429
69969,26,4,1,2,8,2,10,4,2,0.400
69969,16,3,1,1,5,1,10,3,2,0.340
69969,8,2,0,0,0,0,0,0,0,0.381
69969,2,0,0,0,0,0,0,1,1,0.222
69969,1,0,0,0,0,0,0,0,0,0.333
69969,0,0,0,0,6,1,0,0,0,-
69969,6,2,0,1,0,0,0,0,0,0.600
69969,4,0,0,0,0,0,0,0,0,0.500
69969,4,0,0,1,0,1,0,0,0,0.667
69969,1,0,0,1,5,0,0,0,0,1.000
69969,2,0,0,0,0,0,2,0,0,0.333
69969,3,1,0,0,0,0,6,1,0,0.231
69969,5,1,0,0,0,0,6,1,1,0.333
69969,3,0,1,0,6,1,3,1,0,0.231
69969,1,0,0,0,0,0,1,0,0,0.333
69969,0,0,0,0,0,0,2,0,0,0.000
69969,4,0,0,0,1,0,0,0,0,0.444
69969,7,2,0,0,5,0,1,1,0,0.438
69969,7,1,1,1,4,1,2,2,1,0.412
69969,17,3,0,2,5,2,7,1,1,0.386
69969,3,0,0,0,2,0,4,0,0,0.250
69969,11,2,0,0,6,0,3,1,0,0.379
69969,27,4,1,3,11,3,13,3,2,0.370
69969,4,0,0,0,3,0,2,1,0,0.333
69969,5,1,0,3,1,0,1,1,1,0.313
69969,5,0,0,0,3,0,3,0,1,0.385
69969,4,0,0,0,2,0,0,0,0,0.364
69969,3,0,1,0,0,0,3,1,0,0.273
69969,5,0,0,0,1,1,2,0,0,0.500
69969,1,1,0,0,5,0,1,0,0,0.143
69969,5,3,0,0,1,1,4,1,0,0.417
69969,7,1,0,0,1,1,1,0,0,0.538
69969,9,1,0,3,4,0,3,2,1,0.321
69969,12,0,1,0,5,0,6,1,1,0.343
69969,18,5,0,0,8,3,8,1,0,0.429
69969,21,4,1,2,9,0,11,3,2,0.375
