player_id,AVG,AB,H,2B,3B,HR,RBI,BB,HBP,SO,GDP
64340,0.167,42,7,0,0,2,4,7,1,14,1
64340,0.250,20,5,0,0,1,2,0,1,8,0
64340,0.167,6,1,0,0,0,1,0,0,2,0
64340,0.350,20,7,2,0,1,8,3,1,5,0
64340,0.000,8,0,0,0,0,2,2,0,3,1
64340,0.286,7,2,1,0,0,4,0,0,2,0
64340,0.600,5,3,1,0,1,14,6,0,0,1
64340,0.231,108,25,4,0,5,35,18,3,34,3
64340,0.273,66,18,4,0,3,31,11,2,20,2
64340,0.455,33,15,1,0,1,8,0,1,0,1
64340,0.357,14,5,1,0,0,2,0,0,0,0
64340,0.333,3,1,1,0,0,1,0,0,0,1
64340,-,0,0,0,0,0,2,2,0,0,0
64340,0.231,13,3,0,0,0,0,0,1,0,1
64340,0.500,20,10,2,0,1,3,0,0,0,0
64340,0.538,13,7,1,0,2,6,0,0,0,0
64340,0.167,6,1,0,0,0,3,14,0,0,0
64340,0.056,18,1,0,0,0,0,0,0,11,0
64340,0.121,33,4,1,0,0,1,0,0,20,0
64340,0.158,38,6,1,0,0,4,0,0,23,0
64340,0.095,21,2,0,0,1,5,12,1,10,0
64340,0.000,15,0,0,0,0,0,1,0,7,0
64340,0.280,25,7,3,0,0,2,3,0,5,0
64340,0.333,21,7,0,0,1,4,0,0,7,0
64340,0.222,27,6,2,0,0,4,4,0,8,0
64340,0.294,17,5,1,0,0,2,2,0,5,1
64340,0.296,27,8,0,0,0,1,2,0,6,1
64340,0.129,31,4,1,0,0,1,5,0,11,0
64340,0.429,21,9,1,0,2,9,4,0,7,0
64340,0.360,25,9,0,0,2,11,5,3,8,1
64340,0.000,3,0,0,0,0,1,2,0,0,0
64340,0.230,61,14,3,0,1,6,4,0,19,0
64340,0.268,71,19,3,0,0,7,8,0,19,2
64340,0.275,80,22,2,0,4,22,16,3,26,1
64340,0.500,12,6,1,0,1,5,3,0,2,0
64340,0.115,26,3,0,0,0,0,3,0,9,1
64340,-,0,0,0,0,0,0,1,0,0,0
64340,0.348,23,8,1,0,0,5,5,1,6,0
64340,0.184,38,7,1,0,1,5,5,0,16,0
64340,0.275,51,14,3,0,2,13,6,0,17,1
64340,0.316,38,12,2,0,1,6,3,0,9,0
64340,0.429,7,3,0,0,0,1,0,0,1,0
64340,0.118,17,2,0,0,0,0,2,2,4,1
64340,0.238,63,15,3,0,0,3,6,1,15,1
64340,0.273,128,35,5,0,5,29,19,1,43,2
64340,0.238,21,5,0,0,0,3,3,1,6,0
64340,0.247,73,18,2,0,1,7,8,0,18,2
64340,0.319,69,22,6,0,2,15,6,1,25,1
64340,0.214,70,15,0,0,2,13,14,2,21,0
68507,0.167,6,1,0,0,0,0,1,0,1,0
68507,0.000,2,0,0,0,0,0,0,0,0,1
68507,0.000,2,0,0,0,0,0,0,0,1,0
68507,0.000,1,0,0,0,0,0,0,0,0,0
68507,-,0,0,0,0,0,0,0,0,0,0
68507,0.500,2,1,0,0,0,1,0,0,1,0
68507,0.143,7,1,0,0,0,1,0,0,2,1
68507,0.200,5,1,0,0,0,1,0,0,2,0
68507,0.500,2,1,0,0,0,1,0,0,0,0
68507,1.000,1,1,0,0,0,0,0,0,0,0
68507,-,0,0,0,0,0,0,1,0,0,0
68507,0.000,3,0,0,0,0,0,0,0,0,1
68507,0.000,2,0,0,0,0,0,0,0,0,0
68507,0.000,1,0,0,0,0,0,0,0,1,0
68507,0.667,3,2,0,0,0,1,0,0,0,0
68507,0.000,5,0,0,0,0,0,1,0,3,1
68507,0.000,3,0,0,0,0,0,0,0,0,0
68507,0.222,9,2,0,0,0,1,1,0,3,1
68507,0.000,1,0,0,0,0,0,0,0,0,1
68507,0.200,5,1,0,0,0,0,0,0,2,0
68507,0.000,3,0,0,0,0,0,1,0,0,0
68507,0.000,4,0,0,0,0,0,0,0,1,0
68507,0.286,7,2,0,0,0,1,1,0,2,1
68507,0.167,6,1,0,0,0,0,1,0,0,1
68507,0.000,4,0,0,0,0,0,0,0,2,0
68507,0.333,3,1,0,0,0,1,0,0,1,0
78548,0.288,205,59,12,0,4,4,22,0,39,0
78548,0.318,85,27,5,0,4,11,7,0,13,5
78548,0.324,34,11,1,0,1,8,5,0,4,0
78548,0.071,14,1,0,0,0,1,1,0,3,0
78548,0.270,37,10,2,0,1,13,3,1,5,4
78548,0.313,16,5,1,0,0,8,3,0,2,2
78548,0.143,7,1,0,0,1,8,1,1,3,0
78548,0.333,12,4,1,0,0,12,0,0,1,1
78548,0.288,205,59,10,0,7,61,20,2,31,12
78548,0.267,120,32,5,0,3,50,13,2,18,7
78548,0.365,52,19,6,0,3,16,1,0,0,1
78548,0.276,29,8,2,0,2,7,0,0,0,1
78548,0.222,9,2,1,0,0,2,0,0,0,0
78548,0.000,2,0,0,0,0,0,10,0,0,0
78548,0.350,40,14,1,0,1,4,0,0,0,1
78548,0.289,38,11,1,0,1,4,0,1,0,1
78548,0.464,28,13,2,0,1,4,0,0,0,3
78548,0.111,9,1,0,0,0,1,16,0,0,1
78548,0.229,35,8,1,0,1,3,0,0,16,1
78548,0.190,58,11,1,0,1,9,0,0,20,0
78548,0.345,55,19,5,0,0,10,0,0,14,1
78548,0.218,55,12,2,0,1,5,15,1,20,2
78548,0.200,35,7,2,0,1,12,4,1,4,1
78548,0.344,61,21,3,0,1,5,8,0,15,0
78548,0.310,42,13,3,0,2,11,5,0,8,0
78548,0.281,57,16,7,0,4,10,2,0,14,0
78548,0.295,44,13,1,0,1,8,5,0,7,5
78548,0.333,45,15,1,0,1,8,5,1,5,1
78548,0.277,47,13,2,0,0,5,4,0,7,3
78548,0.200,45,9,1,0,1,3,4,0,7,2
78548,0.357,28,10,2,0,0,2,3,0,2,0
78548,0.167,6,1,0,0,0,1,2,0,1,0
78548,0.297,138,41,8,0,4,28,17,1,27,1
78548,0.301,146,44,9,0,6,26,12,1,26,6
78548,0.262,126,33,5,0,1,11,13,0,17,5
78548,0.000,1,0,0,0,0,0,0,0,0,0
78548,0.200,5,1,0,0,0,0,0,0,0,0
78548,0.270,74,20,2,0,2,13,3,1,14,2
78548,0.262,237,62,14,0,7,38,27,0,46,9
78548,0.398,83,33,6,0,2,10,9,0,10,1
78548,0.000,2,0,0,0,0,1,1,0,0,0
78548,0.333,3,1,0,0,0,2,1,1,0,0
78548,0.200,5,1,0,0,0,1,1,0,0,0
78548,0.359,103,37,9,0,5,20,12,1,16,4
78548,0.252,266,67,10,0,4,31,27,0,49,6
78548,0.341,41,14,3,0,2,14,3,1,5,2
78548,0.299,144,43,8,0,3,11,14,0,29,3
78548,0.307,127,39,7,0,6,19,17,1,20,9
78548,0.259,139,36,7,0,2,35,11,1,21,0
63202,0.173,75,13,1,0,3,3,2,4,16,0
63202,0.179,28,5,0,0,0,0,0,1,7,2
63202,0.000,11,0,0,0,0,0,3,1,3,0
63202,0.000,3,0,0,0,0,0,0,0,1,0
63202,0.214,14,3,0,0,0,2,1,1,6,0
63202,0.000,2,0,0,0,0,1,0,1,1,0
63202,0.333,3,1,0,0,0,3,0,0,1,0
63202,0.141,64,9,0,0,0,6,4,4,20,2
63202,0.111,36,4,0,0,0,6,4,3,13,0
63202,0.133,15,2,0,0,1,1,0,1,0,1
63202,0.000,7,0,0,0,0,0,0,1,0,0
63202,0.333,6,2,0,0,1,1,0,0,0,0
63202,-,0,0,0,0,0,0,1,0,0,0
63202,0.111,9,1,0,0,0,0,0,1,0,0
63202,0.222,9,2,0,0,0,0,0,0,0,0
63202,0.273,11,3,0,0,0,2,0,1,0,0
63202,0.286,7,2,1,0,0,0,1,0,0,0
63202,0.158,19,3,0,0,0,3,0,1,10,1
63202,0.200,20,4,0,0,0,0,0,2,8,0
63202,0.077,26,2,0,0,1,2,0,0,13,0
63202,0.100,10,1,0,0,0,0,4,1,5,0
63202,0.000,1,0,0,0,0,0,0,0,0,0
63202,0.115,26,3,1,0,0,1,1,0,9,0
63202,0.077,13,1,0,0,0,0,1,1,3,0
63202,0.167,12,2,0,0,0,1,2,2,2,0
63202,0.227,22,5,0,0,2,2,0,1,5,0
63202,0.118,17,2,0,0,0,0,0,1,3,1
63202,0.308,13,4,0,0,0,2,0,1,3,0
63202,0.174,23,4,0,0,0,2,1,1,6,0
63202,0.091,11,1,0,0,1,1,0,1,4,1
63202,0.000,1,0,0,0,0,0,1,0,1,0
63202,0.100,40,4,1,0,0,1,2,1,12,0
63202,0.176,51,9,0,0,2,3,2,4,10,1
63202,0.188,48,9,0,0,1,5,2,3,14,1
63202,0.000,5,0,0,0,0,0,0,0,1,0
63202,0.200,10,2,0,0,0,0,0,0,4,0
63202,0.182,11,2,0,0,1,4,0,0,2,0
63202,0.100,10,1,0,0,0,0,0,2,4,0
63202,0.165,103,17,1,0,2,5,6,6,25,2
63202,0.205,39,8,1,0,1,4,0,1,11,1
63202,0.131,84,11,0,0,2,4,6,6,24,0
63202,0.188,16,3,0,0,0,1,0,1,1,1
63202,0.184,49,9,0,0,1,2,0,2,10,1
63202,0.068,44,3,0,0,0,2,1,3,14,1
63202,0.217,46,10,1,0,2,5,5,3,12,0
63700,0.250,4,1,0,0,0,0,1,0,1,0
63700,0.000,1,0,0,0,0,0,0,0,0,0
63700,-,0,0,0,0,0,0,1,0,0,0
63700,0.333,3,1,0,0,0,1,0,0,1,0
63700,0.200,5,1,0,0,0,1,1,0,1,0
63700,0.250,4,1,0,0,0,1,1,0,1,0
63700,0.500,2,1,0,0,0,0,0,0,0,0
63700,-,0,0,0,0,0,0,2,0,0,0
63700,1.000,1,1,0,0,0,1,0,0,0,0
63700,0.000,2,0,0,0,0,0,0,0,0,0
63700,0.000,2,0,0,0,0,0,0,0,1,0
63700,0.000,1,0,0,0,0,0,1,0,0,0
63700,1.000,2,2,0,0,0,1,0,0,0,0
63700,0.000,1,0,0,0,0,0,1,0,1,0
63700,0.000,1,0,0,0,0,0,0,0,1,0
63700,0.667,3,2,0,0,0,1,1,0,0,0
63700,0.000,3,0,0,0,0,0,1,0,1,0
63700,0.000,3,0,0,0,0,0,0,0,1,0
63700,0.250,8,2,0,0,0,1,2,0,1,0
63700,0.333,6,2,0,0,0,1,1,0,1,0
63700,0.000,2,0,0,0,0,0,1,0,1,0
63700,1.000,1,1,0,0,0,0,0,0,0,0
63700,0.000,4,0,0,0,0,0,2,0,1,0
63700,0.250,4,1,0,0,0,1,0,0,1,0
64115,0.133,45,6,0,1,1,1,6,0,16,0
64115,0.222,18,4,1,0,0,1,1,0,3,1
64115,0.000,6,0,0,0,0,0,1,0,0,0
64115,-,0,0,0,0,0,0,1,0,0,0
64115,0.286,7,2,0,0,0,2,1,1,4,0
64115,0.667,3,2,0,0,0,3,0,0,0,0
64115,0.000,4,0,0,0,0,0,2,0,0,0
64115,0.250,4,1,1,0,0,3,0,0,2,0
64115,0.214,42,9,2,0,0,9,6,1,9,1
64115,0.208,24,5,1,0,0,8,5,1,6,0
64115,0.500,8,4,0,1,0,1,0,0,0,0
64115,0.000,5,0,0,0,0,0,0,0,0,1
64115,1.000,1,1,1,0,0,3,0,0,0,0
64115,-,0,0,0,0,0,0,3,0,0,0
64115,0.500,6,3,0,0,0,1,0,0,0,0
64115,0.222,9,2,1,0,0,2,0,1,0,0
64115,0.000,2,0,0,0,0,0,0,0,0,0
64115,0.000,2,0,0,0,0,0,5,0,0,0
64115,0.000,4,0,0,0,0,0,0,0,3,0
64115,0.063,16,1,0,0,0,1,0,0,11,0
64115,0.143,21,3,0,0,1,2,0,0,7,0
64115,0.077,13,1,0,0,0,0,4,0,4,0
64115,0.214,14,3,0,0,0,3,1,0,3,0
64115,0.222,9,2,0,0,0,0,1,0,2,0
64115,0.083,12,1,0,0,0,0,3,0,4,0
64115,0.091,11,1,1,0,0,1,2,0,4,0
64115,0.333,9,3,0,1,1,1,1,0,2,1
64115,0.273,11,3,1,0,0,3,1,0,4,0
64115,0.000,11,0,0,0,0,1,2,0,3,0
64115,0.200,10,2,0,0,0,1,0,1,3,0
64115,0.217,23,5,0,0,0,3,2,0,5,0
64115,0.156,32,5,1,1,1,2,6,0,10,1
64115,0.156,32,5,1,0,0,5,4,1,10,0
64115,0.200,5,1,0,1,0,0,0,0,1,0
64115,0.182,11,2,0,0,0,0,1,0,4,0
64115,0.000,3,0,0,0,0,0,0,0,1,0
64115,0.000,5,0,0,0,0,0,1,0,2,0
64115,0.111,18,2,0,0,0,1,3,1,5,0
64115,0.222,45,10,2,0,1,9,6,0,12,1
64115,0.207,29,6,1,1,1,5,0,0,7,0
64115,0.170,47,8,1,0,0,5,11,1,13,0
64115,0.091,11,1,0,0,0,0,1,0,5,1
64115,0.160,25,4,0,0,0,1,3,0,6,0
64115,0.176,34,6,1,1,0,3,4,0,11,1
64115,0.179,28,5,1,0,1,6,5,1,8,0
51706,0.000,1,0,0,0,0,0,0,0,0,0
51706,0.000,3,0,0,0,0,0,0,0,0,0
51706,0.000,2,0,0,0,0,0,0,0,0,0
66706,0.213,80,17,2,0,0,0,10,0,20,0
66706,0.235,34,8,1,1,0,1,1,0,8,2
66706,0.538,13,7,2,0,0,5,2,0,1,0
66706,0.000,2,0,0,0,0,1,0,0,0,0
66706,0.087,23,2,0,0,0,1,0,0,8,1
66706,0.250,4,1,0,0,0,1,1,0,1,0
66706,0.000,1,0,0,0,0,0,0,0,1,0
66706,0.200,5,1,0,0,0,3,1,0,2,0
66706,0.232,82,19,3,1,0,12,5,0,21,3
66706,0.229,48,11,2,0,0,11,4,0,13,1
66706,0.238,21,5,1,1,0,2,0,0,0,1
66706,0.125,8,1,0,0,0,1,0,0,0,0
66706,0.500,6,3,1,0,0,0,0,0,0,0
66706,-,0,0,0,0,0,0,3,0,0,0
66706,0.400,10,4,0,0,0,1,0,0,0,0
66706,0.167,12,2,0,0,0,1,0,0,0,1
66706,0.182,11,2,1,0,0,1,0,0,0,1
66706,0.400,5,2,0,0,0,1,2,0,0,0
66706,0.214,14,3,0,0,0,0,0,0,8,0
66706,0.292,24,7,2,0,0,2,0,0,6,0
66706,0.147,34,5,0,0,0,0,0,0,17,0
66706,0.118,17,2,0,0,0,3,10,0,10,0
66706,0.333,3,1,0,0,0,2,1,0,1,0
66706,0.320,25,8,2,0,0,3,1,0,7,0
66706,0.333,18,6,1,0,0,1,1,0,4,0
66706,0.087,23,2,0,0,0,0,0,0,8,1
66706,0.333,18,6,1,0,0,1,0,0,4,0
66706,0.158,19,3,0,0,0,1,4,0,3,0
66706,0.083,12,1,0,0,0,1,4,0,4,0
66706,0.190,21,4,0,1,0,3,2,0,5,1
66706,0.158,19,3,1,0,0,0,1,0,5,1
66706,0.500,4,2,0,0,0,0,1,0,0,0
66706,0.326,46,15,3,0,0,6,3,0,12,0
66706,0.183,60,11,1,0,0,2,4,0,15,1
66706,0.179,56,10,1,1,0,4,8,0,14,2
66706,0.000,5,0,0,0,0,0,1,0,3,0
66706,0.500,6,3,0,1,0,2,2,0,0,1
66706,0.188,32,6,0,0,0,2,0,0,8,1
66706,0.259,81,21,4,0,0,7,6,0,20,0
66706,0.067,15,1,0,0,0,0,4,0,4,0
66706,0.227,22,5,1,0,0,1,2,0,5,1
66706,0.133,30,4,1,1,0,2,4,0,10,1
66706,0.229,118,27,4,0,0,9,9,0,29,0
66706,0.357,14,5,0,0,0,1,2,0,2,2
66706,0.213,61,13,2,0,0,3,5,0,10,1
66706,0.262,42,11,2,0,0,3,7,0,11,2
66706,0.203,59,12,1,1,0,6,3,0,20,0
68205,0.200,10,2,1,0,0,0,0,0,2,0
68205,0.500,2,1,0,0,0,0,0,0,0,1
68205,0.500,2,1,1,0,0,1,0,0,0,0
68205,0.000,2,0,0,0,0,0,0,0,1,1
68205,0.000,1,0,0,0,0,0,0,0,0,0
68205,0.286,7,2,1,0,0,1,0,0,1,2
68205,0.200,5,1,1,0,0,1,0,0,1,1
68205,0.200,5,1,0,0,0,0,0,0,0,1
68205,0.333,3,1,1,0,0,0,0,0,0,1
68205,1.000,1,1,1,0,0,1,0,0,0,0
68205,0.000,2,0,0,0,0,0,0,0,0,0
68205,1.000,1,1,0,0,0,0,0,0,0,0
68205,0.000,3,0,0,0,0,0,0,0,3,0
68205,0.000,1,0,0,0,0,0,0,0,0,1
68205,0.500,2,1,0,0,0,0,0,0,0,0
68205,0.000,3,0,0,0,0,0,0,0,1,0
68205,0.000,2,0,0,0,0,0,0,0,0,1
68205,0.400,5,2,1,0,0,1,0,0,2,0
68205,0.333,3,1,1,0,0,0,0,0,0,0
68205,0.333,3,1,0,0,0,0,0,0,0,1
68205,0.273,11,3,2,0,0,1,0,0,2,1
68205,1.000,1,1,1,0,0,0,0,0,0,0
68205,0.500,2,1,0,0,0,0,0,0,1,0
68205,0.000,6,0,0,0,0,0,0,0,0,2
68205,0.250,4,1,0,0,0,0,0,0,2,0
68205,0.000,1,0,0,0,0,0,0,0,1,0
68205,0.364,11,4,2,0,0,1,0,0,2,1
68205,0.000,5,0,0,0,0,0,0,0,0,1
68205,0.000,9,0,0,0,0,0,0,0,1,1
68205,0.571,7,4,2,0,0,1,0,0,1,1
65586,0.154,26,4,1,0,1,1,3,1,12,0
65586,0.143,14,2,1,0,0,0,3,0,6,0
65586,0.000,2,0,0,0,0,0,3,0,1,0
65586,0.250,4,1,1,0,0,1,0,0,2,0
65586,0.222,9,2,0,0,0,2,1,0,3,0
65586,0.000,4,0,0,0,0,1,0,0,2,0
65586,0.000,1,0,0,0,0,0,0,0,1,0
65586,0.000,2,0,0,0,0,1,0,0,1,0
65586,0.139,36,5,2,0,0,5,7,0,16,0
65586,0.136,22,3,1,0,0,5,4,0,10,0
65586,0.143,7,1,0,0,0,1,0,0,0,0
65586,0.000,1,0,0,0,0,0,0,0,0,0
65586,1.000,1,1,1,0,0,1,0,0,0,0
65586,-,0,0,0,0,0,0,3,0,0,0
65586,0.000,3,0,0,0,0,0,0,1,0,0
65586,0.333,6,2,0,0,0,1,0,0,0,0
65586,1.000,2,2,1,0,0,0,0,0,0,0
65586,-,0,0,0,0,0,0,2,0,0,0
65586,0.167,6,1,0,0,1,1,0,0,4,0
65586,0.000,10,0,0,0,0,0,0,0,5,0
65586,0.133,15,2,1,0,0,2,0,0,9,0
65586,0.000,11,0,0,0,0,0,5,0,10,0
65586,0.000,6,0,0,0,0,1,1,1,2,0
65586,0.000,2,0,0,0,0,0,0,0,0,0
65586,0.429,7,3,1,0,0,1,0,0,4,0
65586,0.000,5,0,0,0,0,1,1,0,3,0
65586,0.333,6,2,0,0,0,0,1,0,2,0
65586,0.111,9,1,1,0,0,1,2,0,5,0
65586,0.182,11,2,1,0,1,1,2,0,4,0
65586,0.077,13,1,0,0,0,1,2,0,7,0
65586,0.000,3,0,0,0,0,0,1,0,1,0
65586,0.000,8,0,0,0,0,1,1,1,2,0
65586,0.278,18,5,1,0,0,2,2,0,9,0
65586,0.111,36,4,2,0,1,3,7,0,17,0
65586,-,0,0,0,0,0,0,1,0,0,0
65586,0.000,2,0,0,0,0,0,0,0,1,0
65586,0.000,2,0,0,0,0,0,0,0,2,0
65586,0.133,15,2,1,0,1,1,1,0,8,0
65586,0.176,34,6,2,0,0,4,6,1,13,0
65586,0.111,9,1,0,0,0,1,2,0,4,0
65586,0.211,19,4,2,0,0,2,4,1,8,0
65586,0.100,40,4,0,0,1,4,6,0,18,0
65586,0.333,3,1,1,0,0,0,0,0,2,0
65586,0.125,16,2,1,0,1,1,2,0,6,0
65586,0.160,25,4,0,0,0,1,3,0,10,0
65586,0.143,21,3,2,0,0,4,5,1,12,0
50820,0.172,64,11,2,0,3,3,7,1,16,0
50820,0.233,30,7,1,0,0,0,2,0,13,1
50820,0.200,10,2,2,0,0,2,1,0,3,0
50820,0.500,4,2,0,0,0,2,0,1,0,0
50820,0.083,12,1,0,0,0,1,1,0,5,0
50820,0.000,3,0,0,0,0,0,2,1,2,0
50820,0.500,4,2,0,0,1,5,0,0,0,0
50820,0.286,7,2,1,0,0,8,2,0,1,0
50820,0.229,70,16,4,0,1,18,8,2,24,1
50820,0.225,40,9,3,0,1,18,6,2,11,0
50820,0.200,15,3,0,0,0,1,0,1,0,1
50820,0.556,9,5,2,0,1,5,0,1,0,0
50820,0.000,3,0,0,0,0,0,0,0,0,0
50820,0.182,11,2,1,0,0,1,0,0,0,0
50820,0.250,12,3,0,0,1,5,0,0,0,0
50820,0.250,4,1,0,0,0,2,0,0,0,0
50820,0.000,4,0,0,0,0,0,2,0,0,0
50820,0.091,11,1,1,0,0,2,0,0,6,0
50820,0.143,28,4,1,0,0,1,0,0,18,0
50820,0.227,22,5,1,0,1,1,0,1,11,0
50820,0.200,15,3,0,0,1,3,13,0,5,0
50820,0.000,2,0,0,0,0,0,0,1,2,0
50820,0.143,21,3,0,0,0,0,4,0,7,0
50820,0.333,9,3,1,0,0,1,3,0,2,0
50820,0.200,20,4,1,0,0,1,2,0,6,0
50820,0.267,15,4,1,0,2,5,0,0,3,0
50820,0.100,20,2,0,0,0,1,2,1,6,0
50820,0.083,12,1,1,0,0,1,0,0,4,0
50820,0.500,14,7,2,0,2,7,0,1,1,1
50820,0.118,17,2,0,0,0,4,2,0,7,0
50820,0.250,4,1,0,0,0,1,2,0,2,0
50820,0.188,32,6,1,0,0,1,7,1,11,0
50820,0.182,55,10,2,0,2,7,4,1,15,0
50820,0.234,47,11,3,0,2,13,4,1,14,1
50820,0.000,1,0,0,0,0,0,0,0,1,0
50820,0.000,2,0,0,0,0,0,0,0,0,0
50820,0.333,3,1,1,0,0,1,0,0,0,0
50820,0.125,24,3,1,0,0,2,3,1,12,0
50820,0.200,25,5,3,0,0,7,1,0,6,1
50820,0.230,74,17,1,0,4,10,10,2,20,0
50820,0.200,5,1,0,0,0,1,1,0,1,0
50820,0.182,11,2,0,0,0,0,2,0,5,0
50820,0.238,101,24,6,0,3,20,10,2,28,0
50820,0.045,22,1,0,0,1,1,3,1,7,1
50820,0.179,39,7,1,0,2,4,2,0,12,1
50820,0.167,48,8,2,0,1,3,10,0,12,0
50820,0.255,47,12,3,0,1,14,3,3,16,0
78513,0.320,253,81,16,2,7,7,28,5,34,0
78513,0.321,109,35,3,0,7,16,11,0,12,5
78513,0.231,39,9,1,0,0,7,7,1,7,0
78513,0.200,10,2,0,0,1,4,2,0,2,0
78513,0.385,39,15,0,0,2,13,1,0,5,4
78513,0.350,20,7,1,0,0,13,0,0,2,1
78513,0.333,9,3,0,1,0,8,2,0,1,0
78513,0.143,14,2,0,0,0,9,1,1,2,2
78513,0.304,240,73,5,1,10,70,24,2,31,12
78513,0.290,131,38,2,1,3,54,13,2,19,7
78513,0.333,60,20,2,1,2,8,3,0,0,3
78513,0.429,42,18,4,0,2,6,0,0,0,0
78513,0.286,14,4,1,0,1,3,1,0,0,2
78513,-,0,0,0,0,0,0,9,0,0,0
78513,0.365,63,23,2,0,2,17,0,1,0,4
78513,0.333,54,18,1,0,5,13,0,1,0,1
78513,0.481,27,13,2,0,2,5,0,0,0,1
78513,0.444,9,4,0,1,0,1,13,1,0,0
78513,0.207,29,6,0,0,0,1,0,0,12,0
78513,0.243,74,18,3,0,0,4,0,3,22,0
78513,0.253,75,19,5,0,2,12,0,1,24,1
78513,0.239,46,11,1,1,1,7,26,0,7,0
78513,0.243,74,18,3,0,2,11,9,0,15,3
78513,0.265,49,13,4,0,1,2,2,0,7,1
78513,0.333,54,18,0,2,4,14,1,2,8,0
78513,0.359,64,23,6,0,2,10,4,0,8,1
78513,0.386,44,17,0,1,2,7,7,0,2,1
78513,0.314,70,22,2,0,1,12,4,2,6,3
78513,0.392,51,20,3,0,3,12,6,2,8,1
78513,0.273,44,12,1,0,2,6,9,1,6,0
78513,0.250,36,9,2,0,0,3,9,0,2,2
78513,0.286,7,2,0,0,0,0,1,0,3,0
78513,0.277,177,49,7,2,7,27,12,2,30,4
78513,0.348,178,62,8,1,5,29,15,2,16,5
78513,0.312,138,43,6,0,5,21,25,3,19,3
78513,0.000,2,0,0,0,0,1,0,0,0,0
78513,0.386,44,17,2,0,2,7,4,1,5,0
78513,0.287,87,25,4,2,2,13,11,2,12,2
78513,0.332,271,90,13,1,11,46,29,4,36,9
78513,0.215,65,14,1,0,0,4,5,0,10,1
78513,0.400,20,8,1,0,2,6,3,0,0,0
78513,0.000,2,0,0,0,0,0,0,0,1,0
78513,0.321,112,36,4,1,5,15,18,2,18,4
78513,0.310,316,98,15,2,7,46,30,1,43,6
78513,0.308,65,20,2,0,5,16,4,4,4,2
78513,0.302,172,52,9,0,3,10,17,3,20,3
78513,0.337,163,55,11,1,6,29,13,2,22,9
78513,0.297,158,47,1,2,8,38,22,2,23,0
53568,0.105,19,2,1,0,0,0,0,1,5,0
53568,0.125,8,1,0,0,0,0,0,0,1,0
53568,0.250,4,1,0,0,0,1,0,0,0,0
53568,0.000,1,0,0,0,0,0,0,0,0,0
53568,0.167,6,1,0,0,0,1,1,0,1,0
53568,1.000,1,1,0,0,0,2,0,0,0,0
53568,-,0,0,0,0,0,1,0,1,0,0
53568,0.000,1,0,0,0,0,1,1,0,1,0
53568,0.190,21,4,0,0,0,6,2,1,3,0
53568,0.231,13,3,0,0,0,6,2,1,2,0
53568,-,0,0,0,0,0,0,0,0,0,0
53568,0.000,2,0,0,0,0,0,0,0,0,0
53568,0.000,5,0,0,0,0,1,0,2,0,0
53568,0.000,4,0,0,0,0,0,0,0,0,0
53568,-,0,0,0,0,0,1,2,0,0,0
53568,0.200,10,2,0,0,0,1,0,0,5,0
53568,0.286,7,2,1,0,0,0,0,0,1,0
53568,0.222,9,2,0,0,0,3,0,0,2,0
53568,0.000,3,0,0,0,0,0,0,0,2,0
53568,0.143,7,1,0,0,0,0,0,0,3,0
53568,0.000,3,0,0,0,0,0,0,0,1,0
53568,0.000,4,0,0,0,0,0,0,2,0,0
53568,0.000,5,0,0,0,0,2,1,0,1,0
53568,0.000,2,0,0,0,0,0,0,0,1,0
53568,0.333,9,3,1,0,0,2,0,0,0,0
53568,0.333,3,1,0,0,0,1,1,0,0,0
53568,0.077,13,1,0,0,0,0,0,0,6,0
53568,0.000,11,0,0,0,0,2,1,2,2,0
53568,0.313,16,5,1,0,0,4,1,0,0,0
53568,0.000,8,0,0,0,0,0,0,0,2,0
53568,0.000,3,0,0,0,0,0,1,0,2,0
53568,0.227,22,5,0,0,0,6,1,2,3,0
53568,0.500,2,1,1,0,0,0,0,0,0,0
53568,0.150,20,3,1,0,0,2,0,1,5,0
53568,0.105,19,2,0,0,0,2,0,1,3,0
53568,1.000,1,1,0,0,0,2,2,0,0,0
53568,0.200,10,2,1,0,0,1,1,1,2,0
53568,0.200,20,4,0,0,0,4,1,1,5,0
53568,0.000,10,0,0,0,0,1,0,0,1,0
68518,0.286,42,12,2,0,0,0,7,0,8,0
68518,0.571,14,8,3,0,1,4,2,0,1,1
68518,0.400,10,4,0,1,0,4,1,0,1,0
68518,0.000,2,0,0,0,0,1,0,0,1,0
68518,0.125,8,1,0,0,0,1,2,1,1,0
68518,0.333,3,1,0,0,0,1,2,0,1,0
68518,0.500,2,1,1,0,0,2,0,0,0,0
68518,0.385,39,15,4,1,1,13,7,1,5,1
68518,0.280,25,7,1,1,0,9,5,1,4,0
68518,0.182,11,2,0,0,0,1,0,0,0,0
68518,0.375,8,3,2,0,0,2,0,0,0,1
68518,0.500,2,1,0,0,0,0,0,0,0,0
68518,-,0,0,0,0,0,0,3,0,0,0
68518,0.455,11,5,1,0,1,3,0,0,0,0
68518,0.385,13,5,0,1,0,2,0,1,0,0
68518,0.750,4,3,1,0,0,3,0,0,0,0
68518,0.000,3,0,0,0,0,0,0,0,2,0
68518,0.273,11,3,1,0,0,2,0,0,5,0
68518,0.308,13,4,1,0,0,0,0,0,5,0
68518,0.200,5,1,0,0,0,0,8,0,1,0
