game_id,player_id,일자,상대,구분,결과,ERA1,TBF,IP,H,HR,BB,HBP,SO,R,ER,ERA2
20250806LGOB0,54263,2025-08-06,LG,구원,세,9.00,6,1,2,1,1,0,2,1,1,3.59
20250809WOOB0,54263,2025-08-09,키움,구원,세,0.00,3,1,1,0,0,0,0,0,0,3.52
20250801WOOB0,54263,2025-08-01,키움,구원,패,27.00,4,1/3,2,0,1,0,1,1,1,3.67
20250814NCOB0,54263,2025-08-14,NC,구원,세,0.00,3,1,0,0,0,0,1,0,0,3.6
20250815HTOB0,54263,2025-08-15,KIA,구원,,0.00,3,1,0,0,0,0,0,0,0,3.54
20250816HTOB0,54263,2025-08-16,KIA,구원,,54.00,3,1/3,1,1,1,0,0,2,2,3.83
20250819HHOB0,54263,2025-08-19,한화,구원,세,0.00,4,1,0,0,1,0,0,0,0,3.77
20250821HHOB0,54263,2025-08-21,한화,구원,세,0.00,2,2/3,0,0,0,0,0,0,0,3.72
20250824KTOB0,54263,2025-08-24,KT,구원,,0.00,4,1,1,0,0,0,1,0,0,3.66
20250828SSOB0,54263,2025-08-28,삼성,구원,,0.00,3,1,1,0,0,0,1,0,0,3.6
20250803LTOB0,54263,2025-08-03,롯데,구원,,0.00,4,1 1/3,0,0,0,0,2,0,0,3.52
20250905NCOB0,54263,2025-09-05,NC,구원,승,0.00,3,2/3,0,0,1,0,2,0,0,3.48
20250912HTOB0,54263,2025-09-12,KIA,구원,패,18.00,6,1,2,0,1,0,1,2,2,3.71
20250918WOOB0,54263,2025-09-18,키움,구원,승,0.00,3,1,0,0,0,0,1,0,0,3.66
20250928LTOB0,54263,2025-09-28,롯데,구원,세,0.00,5,1 1/3,1,0,0,0,1,0,0,3.58
20250903LGOB0,54263,2025-09-03,LG,구원,,0.00,3,1,0,0,0,0,3,0,0,3.53
20250611LGSK0,65343,2025-06-11,LG,구원,,0.00,2,2/3,0,0,0,0,0,0,0,0.0
20250612LGSK0,65343,2025-06-12,LG,구원,홀,0.00,5,1,0,0,2,0,1,0,0,0.0
20250618WOSK0,65343,2025-06-18,키움,구원,,0.00,3,1,1,0,0,0,1,0,0,0.0
20250619WOSK0,65343,2025-06-19,키움,구원,,0.00,3,1,1,0,0,0,0,0,0,0.0
20250621HTSK0,65343,2025-06-21,KIA,구원,,0.00,2,1/3,1,0,0,0,1,0,0,0.0
20250624OBSK0,65343,2025-06-24,두산,구원,,-,0,0,0,0,0,0,0,0,0,0.0
20250627HHSK0,65343,2025-06-27,한화,구원,,0.00,2,1/3,0,0,1,0,0,0,0,0.0
20250703HTSK0,65343,2025-07-03,KIA,구원,,0.00,3,2/3,1,0,0,0,0,0,0,0.0
20250706NCSK0,65343,2025-07-06,NC,구원,,0.00,2,1/3,0,0,1,0,0,0,0,0.0
20250719OBSK0,65343,2025-07-19,두산,구원,,0.00,4,1,0,0,0,1,1,0,0,0.0
20250723SSSK0,65343,2025-07-23,삼성,구원,,9.00,13,3,4,0,0,0,2,3,3,2.89
20250729WOSK0,65343,2025-07-29,키움,구원,,0.00,3,1,0,0,0,0,1,0,0,2.61
20250802OBSK0,65343,2025-08-02,두산,구원,,0.00,4,1,1,0,0,0,2,0,0,2.38
20250805SSSK0,65343,2025-08-05,삼성,구원,,0.00,4,1,0,0,1,0,0,0,0,2.19
20250814WOSK0,65343,2025-08-14,키움,구원,,0.00,3,1,0,0,0,0,0,0,0,2.03
20250817LGSK0,65343,2025-08-17,LG,구원,,0.00,3,1,0,0,1,0,0,0,0,1.88
20250819KTSK0,65343,2025-08-19,KT,구원,,0.00,1,2/3,0,0,0,0,0,0,0,1.8
20250824HHSK0,65343,2025-08-24,한화,구원,,0.00,2,2/3,0,0,0,0,0,0,0,1.72
20250828HTSK0,65343,2025-08-28,KIA,구원,,0.00,9,1 1/3,1,0,2,1,2,0,0,1.59
20250803NCSK0,65343,2025-08-03,NC,구원,,13.50,8,1 1/3,3,0,0,1,1,2,2,2.45
20250913LTSK0,65343,2025-09-13,롯데,구원,,-,3,0,2,0,1,0,0,2,2,3.44
20250922OBSK0,65343,2025-09-22,두산,구원,,0.00,5,1,2,0,0,0,1,0,0,3.26
20250925KTSK0,65343,2025-09-25,KT,구원,,0.00,4,1,1,0,1,0,0,0,0,3.1
20251001HHSK0,65343,2025-10-01,한화,구원,,0.00,4,1 1/3,0,0,0,0,1,0,0,2.91
20251002HTSK0,65343,2025-10-02,KIA,구원,,0.00,3,1,1,0,0,0,0,0,0,2.78
20250701LTOB0,55221,2025-07-01,롯데,구원,,0.00,3,1,0,0,0,0,0,0,0,0.0
20250723HHOB0,55221,2025-07-23,한화,구원,,0.00,5,1,1,0,0,0,0,1,0,0.0
20250511SKHT0,69516,2025-05-11,SSG,구원,,0.00,5,1,0,0,2,0,0,0,0,0.0
20250502KTHT0,69516,2025-05-02,KT,구원,,0.00,4,1,0,0,1,0,0,0,0,0.0
20250528WOHT0,69516,2025-05-28,키움,구원,,9.00,4,1,1,1,0,0,1,1,1,3.0
20250503KTHT0,69516,2025-05-03,KT,구원,,0.00,2,1/3,1,0,0,0,0,0,0,2.7
20250531KTHT0,69516,2025-05-31,KT,구원,,0.00,4,2/3,1,0,1,0,0,0,0,2.25
20250604OBHT0,69516,2025-06-04,두산,구원,,0.00,5,1,2,0,0,0,3,0,0,1.8
20250601SSHT0,69516,2025-06-01,삼성,구원,,6.75,5,1 1/3,1,1,0,0,1,1,1,2.84
20250624WOHT0,69516,2025-06-24,키움,구원,,0.00,5,1,2,0,0,0,1,0,0,2.45
20250626WOHT0,69516,2025-06-26,키움,구원,,4.50,13,2,2,0,5,0,3,1,1,2.89
20250708HHHT0,69516,2025-07-08,한화,구원,,0.00,3,1,0,0,0,0,1,0,0,2.61
20250724LGHT0,69516,2025-07-24,LG,구원,,0.00,5,1 2/3,0,0,0,0,0,0,0,2.25
20250725LTHT0,69516,2025-07-25,롯데,구원,,0.00,5,1,0,0,1,1,0,0,0,2.08
20250726LTHT0,69516,2025-07-26,롯데,구원,,0.00,5,1,1,0,1,0,0,0,0,1.93
20250914LGHT0,69516,2025-09-14,LG,구원,,0.00,5,1,0,0,2,0,0,0,0,1.8
20250917HHHT0,69516,2025-09-17,한화,구원,,0.00,2,1/3,1,0,0,0,0,0,0,1.76
20250921NCHT0,69516,2025-09-21,NC,구원,,0.00,1,1/3,0,0,0,0,0,0,0,1.72
20250929NCHT0,69516,2025-09-29,NC,구원,,13.50,8,1 1/3,4,0,0,0,1,2,2,2.65
20251001KTHT0,69516,2025-10-01,KT,구원,,0.00,5,1 1/3,1,0,0,0,0,0,0,2.45
20250325KTOB0,68269,2025-03-25,KT,구원,패,27.00,4,2/3,2,1,0,0,1,2,2,27.0
20250326KTOB0,68269,2025-03-26,KT,구원,홀,0.00,2,1/3,1,0,0,0,0,0,0,18.0
20250329SSOB0,68269,2025-03-29,삼성,구원,,-,1,0,1,0,0,0,0,1,0,18.0
20250403WOOB0,68269,2025-04-03,키움,구원,,0.00,2,1,0,0,0,0,0,0,0,9.0
20250405LTOB0,68269,2025-04-05,롯데,구원,,0.00,3,2/3,0,0,0,0,1,0,0,6.75
20250406LTOB0,68269,2025-04-06,롯데,구원,,27.00,3,1/3,1,0,1,0,0,1,1,9.0
20250409HHOB0,68269,2025-04-09,한화,구원,,0.00,3,2/3,0,0,1,0,0,0,0,7.36
20250401HHOB0,68269,2025-04-01,한화,구원,,13.50,4,2/3,2,0,0,0,0,1,1,8.31
20250411LGOB0,68269,2025-04-11,LG,구원,,13.50,3,2/3,1,0,0,0,0,1,1,9.0
20250412LGOB0,68269,2025-04-12,LG,구원,,-,2,0,2,0,0,0,0,1,1,10.8
20250419HTOB0,68269,2025-04-19,KIA,구원,,0.00,3,1,0,0,1,0,0,0,0,9.0
20250402HTOB0,68269,2025-04-02,KIA,구원,,-,1,0,0,0,0,0,0,0,0,9.0
20250423WOOB0,68269,2025-04-23,키움,구원,,0.00,2,2/3,0,0,0,0,0,0,0,8.1
20250425LTOB0,68269,2025-04-25,롯데,구원,,13.50,5,2/3,1,1,1,0,0,2,1,8.59
20250429KTOB0,68269,2025-04-29,KT,구원,,13.50,4,2/3,2,0,0,0,0,1,1,9.0
20250524NCOB0,68269,2025-05-24,NC,구원,,-,2,0,1,0,1,0,0,1,0,9.0
20250528KTOB0,68269,2025-05-28,KT,구원,,0.00,3,1,0,0,0,0,3,0,0,8.0
20250529KTOB0,68269,2025-05-29,KT,구원,,0.00,4,1,0,0,1,0,1,0,0,7.2
20250603HTOB0,68269,2025-06-03,KIA,구원,,0.00,3,2/3,0,0,1,0,1,0,0,6.75
20250327SKLT0,67539,2025-03-27,SSG,선발,,3.86,21,4 2/3,4,0,3,0,6,2,2,3.86
20250403HHLT0,67539,2025-04-03,한화,선발,,3.38,24,5 1/3,5,0,2,0,6,2,2,3.6
20250409HTLT0,67539,2025-04-09,KIA,선발,패,4.50,27,6,6,1,3,0,3,3,3,3.94
20250415WOLT0,67539,2025-04-15,키움,선발,,6.75,20,4,5,0,2,1,3,5,3,4.5
20250402SSLT0,67539,2025-04-02,삼성,선발,,1.69,23,5 1/3,5,0,4,0,2,1,1,3.91
20250426OBLT0,67539,2025-04-26,두산,선발,,2.08,23,4 1/3,6,0,3,1,3,3,1,3.64
20250502NCLT0,67539,2025-05-02,NC,선발,,0.00,24,6 1/3,3,0,2,0,4,0,0,3.0
20250501KTLT0,67539,2025-05-01,KT,선발,,15.00,17,3,8,2,1,0,1,5,5,3.92
20250515HTLT0,67539,2025-05-15,KIA,선발,패,9.53,28,5 2/3,10,0,2,0,3,6,6,4.63
20250521LGLT0,67539,2025-05-21,LG,선발,,5.40,26,5,8,2,2,0,6,4,3,4.71
20250531SKLT0,67539,2025-05-31,SSG,선발,패,7.20,26,5,4,1,6,0,4,4,4,4.94
20250606OBLT0,67539,2025-06-06,두산,선발,패,6.75,22,5 1/3,7,3,0,0,1,4,4,5.1
20250611KTLT0,67539,2025-06-11,KT,구원,승,0.00,6,1 2/3,1,0,0,0,1,0,0,4.96
20250612KTLT0,67539,2025-06-12,KT,구원,,0.00,5,1,1,0,1,0,0,0,0,4.88
20250619HHLT0,67539,2025-06-19,한화,선발,승,0.00,24,6,4,0,2,0,6,0,0,4.46
20250628KTLT0,67539,2025-06-28,KT,선발,패,6.75,28,5 1/3,10,0,2,0,4,4,4,4.62
20250704HTLT0,67539,2025-07-04,KIA,선발,,1.50,22,6,5,0,1,0,3,2,1,4.39
20250701OBLT0,67539,2025-07-01,두산,선발,패,4.05,29,6 2/3,9,0,1,0,8,4,3,4.36
20250722WOLT0,67539,2025-07-22,키움,선발,,5.40,23,5,6,0,1,1,10,3,3,4.42
20250727HTLT0,67539,2025-07-27,KIA,선발,,3.00,22,6,4,1,1,0,6,2,2,4.33
20250802WOLT0,67539,2025-08-02,키움,선발,,3.18,24,5 2/3,5,0,1,0,7,2,2,4.27
20250808SKLT0,67539,2025-08-08,SSG,선발,패,1.50,23,6,3,0,2,1,2,1,1,4.12
20250814HHLT0,67539,2025-08-14,한화,선발,,3.00,20,6,3,1,0,0,6,2,2,4.06
20250802LGLT0,67539,2025-08-02,LG,선발,,3.18,24,5 2/3,5,1,2,0,6,3,2,4.02
20250826KTLT0,67539,2025-08-26,KT,선발,승,3.00,23,6,5,0,0,0,7,2,2,3.97
20250831OBLT0,67539,2025-08-31,두산,선발,,0.00,14,3,4,0,1,0,2,0,0,3.88
20250911HTLT0,67539,2025-09-11,KIA,선발,,6.75,17,4,5,1,1,1,3,3,3,3.96
20250919NCLT0,67539,2025-09-19,NC,선발,,0.00,16,3 1/3,2,0,4,0,3,0,0,3.87
20250322NCHT0,54640,2025-03-22,NC,선발,,0.00,18,5,2,0,0,1,5,0,0,0.0
20250328HHHT0,54640,2025-03-28,한화,선발,,0.00,21,6,3,0,2,0,5,0,0,0.0
20250403SSHT0,54640,2025-04-03,삼성,선발,승,0.00,27,7,3,0,1,1,2,0,0,0.0
20250409LTHT0,54640,2025-04-09,롯데,선발,승,1.29,28,7,6,0,2,0,6,1,1,0.36
20250415KTHT0,54640,2025-04-15,KT,선발,,0.00,24,6,5,0,1,0,6,0,0,0.29
20250402OBHT0,54640,2025-04-02,두산,선발,,3.18,25,5 2/3,8,0,2,0,7,2,2,0.74
20250427LGHT0,54640,2025-04-27,LG,선발,,3.00,24,6,4,0,4,0,3,2,2,1.05
20250504HHHT0,54640,2025-05-04,한화,선발,,1.29,27,7,3,0,1,2,10,1,1,1.09
20250511SKHT0,54640,2025-05-11,SSG,선발,패,15.75,21,4,8,0,2,0,4,7,7,2.18
20250517OBHT0,54640,2025-05-17,두산,선발,승,2.57,28,7,6,1,2,1,8,2,2,2.23
20250523SSHT0,54640,2025-05-23,삼성,선발,,5.68,28,6 1/3,8,0,0,1,8,4,4,2.55
20250529WOHT0,54640,2025-05-29,키움,선발,,3.00,27,6,8,0,1,2,2,2,2,2.59
20250604OBHT0,54640,2025-06-04,두산,선발,승,5.40,24,5,6,1,2,1,5,3,3,2.77
20250601SSHT0,54640,2025-06-01,삼성,선발,패,1.42,26,6 1/3,6,1,1,1,2,3,1,2.67
20250615NCHT0,54640,2025-06-15,NC,선발,승,1.35,24,6 2/3,1,0,1,1,9,1,1,2.57
20250622SKHT0,54640,2025-06-22,SSG,선발,,4.26,22,6 1/3,3,1,1,1,5,3,3,2.68
20250704LTHT0,54640,2025-07-04,롯데,선발,,0.00,20,6,3,0,0,0,7,0,0,2.53
20250701HHHT0,54640,2025-07-01,한화,선발,,0.00,22,6,3,0,3,0,5,0,0,2.39
20250722LGHT0,54640,2025-07-22,LG,선발,,3.86,27,7,6,1,2,0,7,4,3,2.48
20250727LTHT0,54640,2025-07-27,롯데,선발,,3.00,25,6,7,0,0,0,8,2,2,2.5
20250805LTHT0,54640,2025-08-05,롯데,선발,승,0.00,23,6,2,0,2,1,8,0,0,2.38
20250812SSHT0,54640,2025-08-12,삼성,선발,승,0.00,26,7,4,0,0,1,9,0,0,2.26
20250817OBHT0,54640,2025-08-17,두산,선발,,0.00,28,7,6,0,1,1,4,0,0,2.15
20250823LGHT0,54640,2025-08-23,LG,선발,패,7.20,24,5,8,1,2,0,2,6,4,2.32
20250829KTHT0,54640,2025-08-29,KT,선발,승,1.29,25,7,3,0,1,0,5,1,1,2.27
20250903SKHT0,54640,2025-09-03,SSG,선발,패,3.60,27,5,10,0,2,0,5,2,2,2.32
20250901SSHT0,54640,2025-09-01,삼성,선발,,0.00,23,5,3,0,5,0,5,0,0,2.25
20250322OBSK0,73211,2025-03-22,두산,구원,,0.00,6,1,2,0,1,0,2,0,0,0.0
20250323OBSK0,73211,2025-03-23,두산,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,0.0
20250325LTSK0,73211,2025-03-25,롯데,구원,,0.00,4,1,1,0,0,0,0,0,0,0.0
20250326LTSK0,73211,2025-03-26,롯데,구원,세,0.00,3,1,0,0,0,0,0,0,0,0.0
20250329WOSK0,73211,2025-03-29,키움,구원,,9.00,5,1,1,1,1,0,1,1,1,2.08
20250303WOSK0,73211,2025-03-03,키움,구원,홀,0.00,4,1,1,0,0,0,0,0,0,1.69
20250404KTSK0,73211,2025-04-04,KT,구원,홀,0.00,4,1,0,0,1,0,2,0,0,1.42
20250406KTSK0,73211,2025-04-06,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,1.23
20250409SSSK0,73211,2025-04-09,삼성,구원,,0.00,3,1,0,0,0,0,0,0,0,1.08
20250401SSSK0,73211,2025-04-01,삼성,구원,,9.00,5,1,2,0,0,0,0,1,1,1.93
20250417HHSK0,73211,2025-04-17,한화,구원,,0.00,3,2/3,1,0,0,0,1,0,0,1.8
20250419LGSK0,73211,2025-04-19,LG,구원,,0.00,4,1,1,0,0,0,1,0,0,1.64
20250424KTSK0,73211,2025-04-24,KT,구원,홀,6.75,8,1 1/3,3,0,1,0,1,1,1,2.19
20250426WOSK0,73211,2025-04-26,키움,구원,,0.00,3,1,0,0,0,0,1,0,0,2.03
20250429SSSK0,73211,2025-04-29,삼성,구원,패,9.00,6,1,2,0,1,0,1,1,1,2.51
20250403SSSK0,73211,2025-04-03,삼성,구원,,0.00,6,1 1/3,2,0,1,0,0,0,0,2.3
20250502LGSK0,73211,2025-05-02,LG,구원,세,0.00,3,1,0,0,1,0,2,0,0,2.16
20250507LTSK0,73211,2025-05-07,롯데,구원,,0.00,3,1,0,0,0,0,1,0,0,2.04
20250501HTSK0,73211,2025-05-01,KIA,구원,패,0.00,7,1,0,0,2,0,0,2,0,1.93
20250511HTSK0,73211,2025-05-11,KIA,구원,,0.00,7,2,1,0,1,0,0,0,0,1.74
20250513NCSK0,73211,2025-05-13,NC,구원,,9.00,5,1,2,0,0,0,0,1,1,2.08
20250515NCSK0,73211,2025-05-15,NC,구원,홀,0.00,3,1,0,0,0,0,0,0,0,1.99
20250517HHSK0,73211,2025-05-17,한화,구원,,0.00,4,1,2,0,0,0,1,0,0,1.9
20250518HHSK0,73211,2025-05-18,한화,구원,홀,0.00,3,1,0,0,0,0,0,0,0,1.82
20250502OBSK0,73211,2025-05-02,두산,구원,홀,0.00,3,1,0,0,0,0,2,0,0,1.75
20250522OBSK0,73211,2025-05-22,두산,구원,홀,0.00,2,2/3,0,0,0,0,1,0,0,1.71
20250524LGSK0,73211,2025-05-24,LG,구원,,0.00,5,1 1/3,1,0,0,0,2,1,0,1.63
20250527NCSK0,73211,2025-05-27,NC,구원,,13.50,4,2/3,2,0,1,0,0,1,1,1.91
20250529NCSK0,73211,2025-05-29,NC,구원,홀,0.00,5,1 2/3,1,0,0,0,1,0,0,1.8
20250531LTSK0,73211,2025-05-31,롯데,구원,홀,0.00,3,1,0,0,0,0,1,0,0,1.74
20250601LTSK0,73211,2025-06-01,롯데,구원,,0.00,6,1,2,0,1,0,1,0,0,1.69
20250603SSSK0,73211,2025-06-03,삼성,구원,홀,0.00,3,1,0,0,0,0,2,0,0,1.64
20250604SSSK0,73211,2025-06-04,삼성,구원,,0.00,5,1,2,0,0,0,0,0,0,1.59
20250607KTSK0,73211,2025-06-07,KT,구원,,0.00,4,1,0,0,1,0,1,0,0,1.54
20250608KTSK0,73211,2025-06-08,KT,구원,홀,0.00,3,1,0,0,0,0,0,0,0,1.5
20250601LGSK0,73211,2025-06-01,LG,구원,,0.00,3,1,0,0,0,0,1,0,0,1.46
20250611LGSK0,73211,2025-06-11,LG,구원,,0.00,2,2/3,0,0,0,0,0,0,0,1.43
20250614LTSK0,73211,2025-06-14,롯데,구원,,27.00,4,2/3,2,0,0,0,0,2,2,1.88
20250617WOSK0,73211,2025-06-17,키움,구원,홀,0.00,3,2/3,1,0,0,0,1,0,0,1.85
20250619WOSK0,73211,2025-06-19,키움,구원,승,0.00,3,1,0,0,0,0,2,0,0,1.8
20250622HTSK0,73211,2025-06-22,KIA,구원,패,18.00,6,1,2,1,1,0,1,2,2,2.2
20250626OBSK0,73211,2025-06-26,두산,구원,홀,0.00,4,1,0,0,1,0,1,0,0,2.14
20250629HHSK0,73211,2025-06-29,한화,구원,홀,0.00,3,1,0,0,0,1,2,0,0,2.09
20250702HTSK0,73211,2025-07-02,KIA,구원,홀,0.00,6,1 1/3,1,0,1,0,2,0,0,2.03
20250704NCSK0,73211,2025-07-04,NC,구원,홀,0.00,3,1,0,0,0,0,2,0,0,1.99
20250708KTSK0,73211,2025-07-08,KT,구원,승,0.00,4,1,1,0,0,0,0,0,0,1.94
20250701KTSK0,73211,2025-07-01,KT,구원,패,18.00,6,1,2,0,0,0,0,2,2,2.28
20250702OBSK0,73211,2025-07-02,두산,구원,,0.00,3,1,0,0,0,0,0,0,0,2.23
20250722SSSK0,73211,2025-07-22,삼성,구원,패,27.00,9,1,4,0,1,1,0,3,3,2.74
20250724SSSK0,73211,2025-07-24,삼성,구원,홀,0.00,3,1,1,0,0,0,1,0,0,2.68
20250727HHSK0,73211,2025-07-27,한화,구원,승,0.00,4,1,1,0,0,0,0,0,0,2.63
20250703WOSK0,73211,2025-07-03,키움,구원,,0.00,3,1,0,0,0,0,1,0,0,2.58
20250731WOSK0,73211,2025-07-31,키움,구원,,0.00,5,1,1,0,1,0,0,0,0,2.53
20250803OBSK0,73211,2025-08-03,두산,구원,,9.00,6,1,3,0,0,0,1,1,1,2.65
20250806SSSK0,73211,2025-08-06,삼성,구원,홀,0.00,3,1,0,0,0,0,1,0,0,2.6
20250808LTSK0,73211,2025-08-08,롯데,구원,홀,0.00,4,1,0,0,2,0,1,0,0,2.56
20250812WOSK0,73211,2025-08-12,키움,구원,홀,0.00,4,1 1/3,0,0,0,0,2,0,0,2.5
20250815LGSK0,73211,2025-08-15,LG,구원,,0.00,3,2/3,0,0,1,0,0,0,0,2.47
20250816LGSK0,73211,2025-08-16,LG,구원,홀,0.00,4,2/3,1,0,1,0,0,0,0,2.44
20250802KTSK0,73211,2025-08-02,KT,구원,홀,0.00,4,1 1/3,0,0,0,0,4,0,0,2.39
20250821KTSK0,73211,2025-08-21,KT,구원,,0.00,2,2/3,0,0,0,0,0,0,0,2.36
20250822HHSK0,73211,2025-08-22,한화,구원,세,0.00,4,1,1,0,0,0,0,0,0,2.32
20250826HTSK0,73211,2025-08-26,KIA,구원,홀,0.00,5,1,2,0,0,0,0,0,0,2.29
20250827HTSK0,73211,2025-08-27,KIA,구원,,0.00,3,1,0,0,0,0,3,0,0,2.25
20250831NCSK0,73211,2025-08-31,NC,구원,홀,0.00,7,1 2/3,1,0,0,1,3,0,0,2.19
20250902WOSK0,73211,2025-09-02,키움,구원,홀,0.00,3,1,0,0,0,0,2,0,0,2.16
20250903HTSK0,73211,2025-09-03,KIA,구원,홀,0.00,4,1 1/3,1,0,0,0,2,0,0,2.12
20250905LTSK0,73211,2025-09-05,롯데,구원,홀,0.00,4,1 1/3,0,0,0,0,0,0,0,2.08
20250907LGSK0,73211,2025-09-07,LG,구원,홀,0.00,4,1,1,0,0,0,0,0,0,2.05
20250901NCSK0,73211,2025-09-01,NC,구원,패,18.00,6,1,2,0,1,0,1,2,2,2.27
20250911SSSK0,73211,2025-09-11,삼성,구원,홀,0.00,4,1,0,0,1,0,1,0,0,2.24
20250917NCSK0,73211,2025-09-17,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,2.21
20250921OBSK0,73211,2025-09-21,두산,구원,홀,0.00,5,2,0,0,0,0,1,0,0,2.15
20250926KTSK0,73211,2025-09-26,KT,구원,홀,0.00,6,1 2/3,0,0,1,0,2,0,0,2.1
20250927OBSK0,73211,2025-09-27,두산,구원,홀,9.00,5,1,2,0,0,0,1,1,1,2.19
20250929LTSK0,73211,2025-09-29,롯데,구원,홀,0.00,3,1,0,0,0,0,0,0,0,2.16
20250903WOSK0,73211,2025-09-03,키움,구원,홀,0.00,4,1,1,0,0,0,1,0,0,2.14
20250325SKLT0,55536,2025-03-25,SSG,선발,,1.29,26,7,3,1,2,0,2,1,1,1.29
20250303KTLT0,55536,2025-03-03,KT,선발,,2.84,25,6 1/3,4,0,2,0,5,2,2,2.03
20250406OBLT0,55536,2025-04-06,두산,선발,,10.13,16,2 2/3,6,0,3,0,1,3,3,3.38
20250412NCLT0,55536,2025-04-12,NC,선발,승,0.00,24,6,2,0,5,0,7,0,0,2.45
20250418SSLT0,55536,2025-04-18,삼성,선발,승,0.00,23,5,6,0,1,1,9,0,0,2.0
20250425OBLT0,55536,2025-04-25,두산,선발,승,3.00,25,6,5,0,3,0,5,2,2,2.18
20250501WOLT0,55536,2025-05-01,키움,선발,승,0.00,24,7,3,0,1,0,6,0,0,1.8
20250507SKLT0,55536,2025-05-07,SSG,선발,승,1.17,26,7 2/3,5,0,1,0,9,1,1,1.7
20250513HTLT0,55536,2025-05-13,KIA,선발,패,4.50,26,6,7,0,2,0,4,3,3,2.01
20250518SSLT0,55536,2025-05-18,삼성,선발,승,1.50,26,6,5,0,3,0,8,1,1,1.96
20250524HHLT0,55536,2025-05-24,한화,선발,,7.20,24,5,8,2,1,1,6,6,4,2.37
20250503SKLT0,55536,2025-05-03,SSG,선발,,3.60,23,5,6,0,2,0,3,3,2,2.45
20250605WOLT0,55536,2025-06-05,키움,선발,패,22.09,24,3 2/3,10,2,4,0,3,9,9,3.44
20250611KTLT0,55536,2025-06-11,KT,선발,,5.06,25,5 1/3,7,0,1,1,9,3,3,3.55
20250617HHLT0,55536,2025-06-17,한화,선발,패,4.26,27,6 1/3,6,1,3,0,9,3,3,3.6
20250625NCLT0,55536,2025-06-25,NC,선발,패,4.76,24,5 2/3,7,1,2,0,3,3,3,3.67
20250701LGLT0,55536,2025-07-01,LG,선발,패,3.00,26,6,6,1,3,0,8,2,2,3.63
20250706HTLT0,55536,2025-07-06,KIA,선발,승,3.18,24,5 2/3,5,0,2,1,4,2,2,3.61
20250719LGLT0,55536,2025-07-19,LG,선발,승,1.80,22,5,5,0,2,1,5,1,1,3.52
20250725HTLT0,55536,2025-07-25,KIA,선발,,5.40,23,5,8,2,0,0,5,3,3,3.61
20250731NCLT0,55536,2025-07-31,NC,선발,승,7.20,22,5,5,0,2,0,4,4,4,3.76
20250806HTLT0,55536,2025-08-06,KIA,선발,승,1.50,24,6,4,0,3,0,4,1,1,3.65
20250323HTNC0,55903,2025-03-23,KIA,선발,승,3.38,24,5 1/3,4,1,3,0,5,3,2,3.38
20250329LGNC0,55903,2025-03-29,LG,선발,패,10.13,30,5 1/3,7,2,6,0,4,9,6,6.75
20250405WONC0,55903,2025-04-05,키움,선발,,10.38,20,4 1/3,2,1,5,0,5,5,5,7.8
20250401KTNC0,55903,2025-04-01,KT,선발,승,0.00,25,7,1,0,1,1,14,0,0,5.32
20250419HHNC0,55903,2025-04-19,한화,선발,패,9.82,19,3 2/3,5,1,2,0,5,4,4,5.96
20250424LGNC0,55903,2025-04-24,LG,선발,승,0.00,23,6,3,0,2,0,7,0,0,4.83
20250403HTNC0,55903,2025-04-03,KIA,선발,승,0.00,24,7,4,0,2,0,7,0,0,3.96
20250506KTNC0,55903,2025-05-06,KT,선발,승,1.50,24,6,7,0,0,0,9,1,1,3.63
20250513SKNC0,55903,2025-05-13,SSG,선발,,3.00,23,6,4,1,1,0,10,2,2,3.55
20250518WONC0,55903,2025-05-18,키움,선발,승,0.00,27,8,1,0,1,0,12,0,0,3.07
20250524OBNC0,55903,2025-05-24,두산,선발,승,1.50,24,6,5,0,2,1,4,1,1,2.92
20250503HHNC0,55903,2025-05-03,한화,선발,패,7.50,28,6,7,1,3,0,5,6,5,3.31
20250605LGNC0,55903,2025-06-05,LG,선발,패,4.76,26,5 2/3,7,1,3,0,5,3,3,3.42
20250611WONC0,55903,2025-06-11,키움,선발,승,0.00,25,7,2,0,1,0,15,0,0,3.13
20250617LGNC0,55903,2025-06-17,LG,선발,승,3.00,25,6,5,1,2,0,7,2,2,3.12
20250625LTNC0,55903,2025-06-25,롯데,선발,승,1.50,24,6,3,0,1,0,9,2,1,3.02
20250701HHNC0,55903,2025-07-01,한화,선발,,2.57,24,7,6,2,0,0,9,2,2,2.99
20250706SKNC0,55903,2025-07-06,SSG,선발,승,2.84,26,6 1/3,6,0,1,0,7,2,2,2.98
20250722KTNC0,55903,2025-07-22,KT,선발,패,12.46,23,4 1/3,6,1,3,0,3,7,6,3.35
20250727WONC0,55903,2025-07-27,키움,선발,승,7.20,21,5,6,0,0,0,6,4,4,3.51
20250802KTNC0,55903,2025-08-02,KT,선발,,3.00,23,6,3,0,2,1,9,2,2,3.48
20250808HTNC0,55903,2025-08-08,KIA,선발,승,4.50,24,6,6,1,1,0,10,3,3,3.53
20250814OBNC0,55903,2025-08-14,두산,선발,,6.00,25,6,5,0,2,0,6,4,4,3.64
20250819SSNC0,55903,2025-08-19,삼성,선발,,3.60,19,5,2,1,3,0,5,2,2,3.64
