player_id,구분,H,2B,3B,HR,BB,HBP,SO,WP,BK,AVG
55268,2번타자,7,1,1,0,8,1,9,0,0,0.212
55268,3번타자,8,2,0,1,0,1,4,0,0,0.205
55268,4번타자,8,5,0,1,6,0,8,1,0,0.250
55268,5번타자,10,0,0,1,4,0,6,1,0,0.313
55268,6번타자,10,0,0,0,3,2,2,1,0,0.357
55268,7번타자,3,1,0,1,3,1,8,0,1,0.103
55268,8번타자,6,2,0,1,2,0,4,0,0,0.207
55268,9번타자,7,2,0,0,6,0,7,1,0,0.280
55268,상위(1~2번),20,3,1,2,10,1,14,0,0,0.263
55268,중심(3~5번),26,7,0,3,10,1,18,2,0,0.252
55268,하위(6~9번),26,5,0,2,14,3,21,2,1,0.234
55268,좌타자,47,14,1,5,14,5,24,1,0,0.294
55268,우타자,25,1,0,2,20,0,29,4,1,0.192
55268,0아웃,23,6,0,1,11,2,21,1,0,0.230
55268,1아웃,29,5,1,3,12,1,12,0,0,0.276
55268,2아웃,20,4,0,3,11,2,20,3,1,0.235
68856,주자없음,44,4,0,4,9,0,26,0,0,0.308
68856,1루,11,1,0,1,4,2,7,2,0,0.229
68856,"1,2루",3,0,0,0,5,0,4,0,0,0.188
68856,만루,1,0,0,0,1,1,2,0,0,0.167
68856,"1,3루",1,0,0,0,0,0,2,0,0,0.125
68856,2루,8,1,0,1,5,0,1,1,0,0.500
68856,"2,3루",3,1,0,0,0,0,1,0,0,0.500
68856,3루,1,0,0,0,0,0,1,0,0,0.167
68856,주자있음,28,3,0,2,15,3,18,3,0,0.264
68856,득점권,17,2,0,1,11,1,11,1,0,0.293
68856,0-0,8,1,0,1,0,0,0,0,0,0.308
68856,1-0,12,1,0,3,0,0,0,0,0,0.571
68856,2-0,1,0,0,0,0,0,0,0,0,0.125
68856,3-0,0,0,0,0,8,0,0,0,0,0.000
68856,0-1,7,2,0,0,0,0,0,0,0,0.318
68856,1-1,6,2,0,0,0,0,0,0,0,0.194
68856,2-1,2,0,0,0,0,0,0,0,0,0.250
68856,3-1,1,0,0,0,6,0,0,0,0,0.333
68856,0-2,2,0,0,0,0,0,4,0,0,0.200
68856,1-2,8,0,0,0,0,0,10,0,0,0.235
68856,2-2,14,0,0,1,0,3,13,1,0,0.292
68856,3-2,11,1,0,1,10,0,17,2,0,0.297
68856,1회,9,1,0,1,3,0,4,0,0,0.300
68856,2회,13,0,0,1,4,0,7,0,0,0.333
68856,3회,11,1,0,1,2,0,5,3,0,0.344
68856,4회,7,0,0,0,2,1,7,0,0,0.219
68856,5회,11,2,0,1,3,0,1,0,0,0.355
68856,6회,3,0,0,0,2,0,3,0,0,0.200
68856,7회,4,1,0,0,1,0,5,0,0,0.200
68856,8회,9,2,0,1,4,0,7,0,0,0.346
68856,9회,3,0,0,0,2,2,4,0,0,0.167
68856,연장,2,0,0,1,1,0,1,0,0,0.333
68856,1~3회,33,2,0,3,9,0,16,3,0,0.327
68856,4~6회,21,2,0,1,7,1,11,0,0,0.269
68856,7회이후,18,3,0,2,8,2,17,0,0,0.257
68856,1번타자,10,2,0,1,3,0,3,0,0,0.294
68856,2번타자,11,0,0,1,1,0,6,0,0,0.407
68856,3번타자,8,1,0,0,3,0,1,1,0,0.286
68856,4번타자,4,0,0,1,5,0,5,1,0,0.160
68856,5번타자,13,2,0,3,1,0,6,1,0,0.481
68856,6번타자,3,0,0,0,2,1,3,0,0,0.120
68856,7번타자,13,1,0,0,2,0,4,0,0,0.464
68856,8번타자,4,1,0,0,4,1,8,0,0,0.138
68856,9번타자,6,0,0,0,3,1,8,0,0,0.231
68856,상위(1~2번),21,2,0,2,4,0,9,0,0,0.344
68856,중심(3~5번),25,3,0,4,9,0,12,3,0,0.313
68856,하위(6~9번),26,2,0,0,11,3,23,0,0,0.241
68856,좌타자,35,3,0,2,13,1,23,2,0,0.287
68856,우타자,37,4,0,4,11,2,21,1,0,0.291
68856,0아웃,25,4,0,3,5,1,9,0,0,0.305
68856,1아웃,28,3,0,2,11,1,18,1,0,0.322
68856,2아웃,19,0,0,1,8,1,17,2,0,0.238
66920,주자없음,32,8,2,2,6,1,20,0,0,0.317
66920,1루,8,2,0,0,4,0,4,1,0,0.258
66920,"1,2루",5,0,0,3,4,0,2,0,1,0.278
66920,만루,3,0,0,0,1,0,1,0,0,0.333
66920,"1,3루",4,0,0,1,3,2,1,0,0,0.500
66920,2루,9,2,0,0,8,0,4,0,0,0.500
66920,"2,3루",1,1,0,0,0,0,1,0,0,0.500
66920,3루,0,0,0,0,2,0,0,0,0,0.000
66920,주자있음,30,5,0,4,22,2,13,1,1,0.345
66920,득점권,22,3,0,4,18,2,9,0,1,0.393
66920,0-0,10,3,0,0,1,1,0,0,0,0.500
66920,1-0,7,2,0,1,0,0,0,0,0,0.538
66920,2-0,4,0,0,1,0,0,0,0,0,0.667
66920,3-0,0,0,0,0,3,0,0,0,0,-
66920,0-1,7,0,0,0,0,0,0,0,0,0.389
66920,1-1,7,1,0,2,0,1,0,0,0,0.368
66920,2-1,1,0,0,0,0,0,0,0,0,0.083
66920,3-1,3,1,1,0,11,0,0,0,0,0.750
66920,0-2,2,1,0,0,0,0,7,0,1,0.182
66920,1-2,6,2,0,1,0,0,8,0,0,0.231
66920,2-2,12,2,0,1,0,1,6,0,0,0.300
66920,3-2,3,1,1,0,13,0,12,1,0,0.158
66920,1회,8,3,1,0,6,0,4,0,0,0.333
66920,2회,14,2,0,1,2,2,6,0,0,0.378
66920,3회,8,1,0,1,4,0,5,0,0,0.276
66920,4회,14,1,0,3,7,0,4,1,0,0.400
66920,5회,3,1,0,0,1,0,2,0,0,0.250
66920,6회,1,0,0,0,1,0,4,0,0,0.083
66920,7회,7,4,0,0,2,1,3,0,1,0.389
66920,8회,3,0,1,0,4,0,3,0,0,0.231
66920,9회,4,1,0,1,1,0,2,0,0,0.500
66920,1~3회,30,6,1,2,12,2,15,0,0,0.333
66920,4~6회,18,2,0,3,9,0,10,1,0,0.305
66920,7회이후,14,5,1,1,7,1,8,0,1,0.359
66920,1번타자,9,0,1,1,5,1,2,0,0,0.409
66920,2번타자,10,1,0,1,2,0,5,0,0,0.357
66920,3번타자,7,2,0,1,6,2,3,1,0,0.333
66920,4번타자,8,3,0,2,7,0,3,0,0,0.381
66920,5번타자,8,2,1,0,3,0,5,0,0,0.364
66920,6번타자,8,2,0,1,0,0,5,0,0,0.381
66920,7번타자,4,2,0,0,2,0,2,0,1,0.250
66920,8번타자,5,0,0,0,0,0,2,0,0,0.263
66920,9번타자,3,1,0,0,3,0,6,0,0,0.167
66920,상위(1~2번),19,1,1,2,7,1,7,0,0,0.380
66920,중심(3~5번),23,7,1,3,16,2,11,1,0,0.359
66920,하위(6~9번),20,5,0,1,5,0,15,0,1,0.270
66920,좌타자,35,5,2,2,16,3,17,1,1,0.343
66920,우타자,27,8,0,4,12,0,16,0,0,0.314
66920,0아웃,22,3,2,2,9,1,9,0,0,0.338
66920,1아웃,21,6,0,1,13,0,6,0,0,0.344
66920,2아웃,19,4,0,3,6,2,18,1,1,0.306
62146,주자없음,1,0,0,0,1,0,1,0,0,0.333
62146,1루,0,0,0,0,0,0,0,0,0,0.000
62146,주자있음,0,0,0,0,0,0,0,0,0,0.000
62146,3-0,0,0,0,0,1,0,0,0,0,-
62146,1-1,0,0,0,0,0,0,0,0,0,0.000
62146,2-1,1,0,0,0,0,0,0,0,0,1.000
62146,1-2,0,0,0,0,0,0,1,0,0,0.000
62146,7회,1,0,0,0,0,0,0,0,0,1.000
62146,9회,0,0,0,0,1,0,1,0,0,0.000
62146,7회이후,1,0,0,0,1,0,1,0,0,0.250
62146,1번타자,1,0,0,0,0,0,0,0,0,0.500
62146,7번타자,0,0,0,0,0,0,0,0,0,0.000
62146,8번타자,0,0,0,0,0,0,1,0,0,0.000
62146,9번타자,0,0,0,0,1,0,0,0,0,-
62146,상위(1~2번),1,0,0,0,0,0,0,0,0,0.500
62146,하위(6~9번),0,0,0,0,1,0,1,0,0,0.000
62146,좌타자,1,0,0,0,1,0,0,0,0,0.500
62146,우타자,0,0,0,0,0,0,1,0,0,0.000
62146,0아웃,1,0,0,0,0,0,0,0,0,0.500
62146,1아웃,0,0,0,0,0,0,1,0,0,0.000
62146,2아웃,0,0,0,0,1,0,0,0,0,0.000
51264,주자없음,66,10,2,2,21,4,40,0,0,0.264
51264,1루,28,6,0,4,3,0,17,3,0,0.267
51264,"1,2루",9,2,0,2,4,0,4,0,0,0.360
51264,만루,0,0,0,0,1,1,0,0,0,0.000
51264,"1,3루",4,0,1,0,1,0,2,0,0,0.364
51264,2루,10,2,0,0,6,1,5,0,0,0.286
51264,"2,3루",2,0,0,0,0,0,2,1,0,0.222
51264,3루,2,0,1,0,0,0,1,0,0,0.111
51264,주자있음,55,10,2,6,15,2,31,4,0,0.266
51264,득점권,27,4,2,2,12,2,14,1,0,0.265
51264,0-0,10,3,0,0,0,1,0,0,0,0.204
51264,1-0,10,3,0,1,0,0,0,0,0,0.294
51264,2-0,6,0,0,1,0,0,0,0,0,0.462
51264,3-0,0,0,0,0,8,0,0,0,0,-
51264,0-1,10,1,0,0,0,2,0,0,0,0.238
51264,1-1,11,2,0,2,0,1,0,4,0,0.256
51264,2-1,9,2,0,2,0,0,0,0,0,0.281
51264,3-1,2,1,0,0,15,0,0,0,0,0.286
51264,0-2,3,0,0,0,0,0,16,0,0,0.083
51264,1-2,19,3,1,1,0,1,21,0,0,0.257
51264,2-2,34,5,3,0,0,1,23,0,0,0.386
51264,3-2,7,0,0,1,13,0,11,0,0,0.179
51264,1회,16,3,0,1,5,4,12,1,0,0.195
51264,2회,22,4,0,1,6,1,18,1,0,0.247
51264,3회,27,3,2,3,9,0,12,0,0,0.321
51264,4회,24,5,1,0,4,1,13,1,0,0.286
51264,5회,19,1,1,3,8,0,5,0,0,0.271
51264,6회,13,4,0,0,3,0,10,1,0,0.295
51264,7회,0,0,0,0,1,0,1,0,0,0.000
51264,1~3회,65,10,2,5,20,5,42,2,0,0.255
51264,4~6회,56,10,2,3,15,1,28,2,0,0.283
51264,7회이후,0,0,0,0,1,0,1,0,0,0.000
51264,1번타자,12,1,2,0,5,0,10,0,0,0.194
51264,2번타자,20,4,0,1,4,2,10,0,0,0.345
51264,3번타자,15,3,0,2,6,0,4,0,0,0.278
51264,4번타자,15,1,0,1,3,1,8,2,0,0.273
51264,5번타자,15,2,1,1,4,0,11,1,0,0.288
51264,6번타자,8,3,0,1,7,1,9,0,0,0.178
51264,7번타자,12,1,0,1,3,1,6,1,0,0.245
51264,8번타자,13,3,0,1,3,1,6,0,0,0.317
51264,9번타자,11,2,1,0,1,0,7,0,0,0.268
51264,상위(1~2번),32,5,2,1,9,2,20,0,0,0.267
51264,중심(3~5번),45,6,1,4,13,1,23,3,0,0.280
51264,하위(6~9번),44,9,1,3,14,3,28,1,0,0.250
51264,좌타자,49,5,2,1,14,2,30,2,0,0.263
51264,우타자,72,15,2,7,22,4,41,2,0,0.266
51264,0아웃,32,7,1,1,11,0,23,0,0,0.215
51264,1아웃,53,9,2,4,12,5,24,1,0,0.325
51264,2아웃,36,4,1,3,13,1,24,3,0,0.248
50650,주자없음,6,1,0,0,0,0,3,0,0,0.400
50650,1루,4,0,0,0,0,0,1,0,0,0.444
50650,"1,2루",0,0,0,0,1,0,1,0,0,0.000
50650,만루,1,0,0,0,0,0,0,0,0,0.333
50650,"1,3루",0,0,0,0,0,0,0,0,0,0.000
50650,2루,2,0,0,0,0,0,0,0,0,1.000
50650,"2,3루",0,0,0,0,1,0,0,0,0,-
50650,주자있음,7,0,0,0,2,0,2,0,0,0.318
50650,득점권,3,0,0,0,2,0,1,0,0,0.231
50650,0-0,6,0,0,0,1,0,0,0,0,0.545
50650,1-0,0,0,0,0,0,0,0,0,0,0.000
50650,0-1,2,0,0,0,0,0,0,0,0,0.400
50650,2-1,0,0,0,0,0,0,0,0,0,0.000
50650,3-1,0,0,0,0,1,0,0,0,0,-
50650,0-2,0,0,0,0,0,0,1,0,0,0.000
50650,1-2,1,0,0,0,0,0,2,0,0,0.250
50650,2-2,2,1,0,0,0,0,1,0,0,0.400
50650,3-2,2,0,0,0,0,0,1,0,0,0.333
50650,4회,2,0,0,0,1,0,0,0,0,0.500
50650,5회,1,0,0,0,0,0,2,0,0,0.333
50650,6회,0,0,0,0,0,0,0,0,0,0.000
50650,7회,2,0,0,0,0,0,2,0,0,0.250
50650,8회,4,0,0,0,1,0,0,0,0,0.444
50650,9회,4,1,0,0,0,0,1,0,0,0.444
50650,4~6회,3,0,0,0,1,0,2,0,0,0.273
50650,7회이후,10,1,0,0,1,0,3,0,0,0.385
50650,1번타자,1,0,0,0,0,0,1,0,0,0.500
50650,2번타자,2,0,0,0,0,0,1,0,0,0.500
50650,3번타자,2,1,0,0,0,0,1,0,0,0.400
50650,4번타자,1,0,0,0,0,0,0,0,0,0.250
50650,5번타자,3,0,0,0,1,0,0,0,0,0.600
50650,6번타자,2,0,0,0,0,0,1,0,0,0.333
50650,7번타자,1,0,0,0,1,0,0,0,0,0.200
50650,8번타자,0,0,0,0,0,0,1,0,0,0.000
50650,9번타자,1,0,0,0,0,0,0,0,0,0.500
50650,상위(1~2번),3,0,0,0,0,0,2,0,0,0.500
50650,중심(3~5번),6,1,0,0,1,0,1,0,0,0.429
50650,하위(6~9번),4,0,0,0,1,0,2,0,0,0.235
50650,좌타자,6,1,0,0,0,0,2,0,0,0.462
50650,우타자,7,0,0,0,2,0,3,0,0,0.292
50650,0아웃,4,0,0,0,0,0,0,0,0,0.400
50650,1아웃,7,1,0,0,2,0,3,0,0,0.438
50650,2아웃,2,0,0,0,0,0,2,0,0,0.182
54903,주자없음,9,2,0,1,5,0,4,0,0,0.429
54903,1루,2,0,0,0,1,0,5,4,0,0.125
54903,"1,2루",7,3,0,0,0,0,0,0,0,1.000
54903,만루,0,0,0,0,0,0,1,0,0,0.000
54903,"1,3루",1,0,0,0,1,0,2,0,0,0.250
54903,2루,2,0,0,0,2,0,3,1,0,0.200
54903,"2,3루",0,0,0,0,0,0,0,0,0,0.000
54903,3루,2,0,0,0,0,0,0,0,0,0.500
54903,주자있음,14,3,0,0,4,0,11,5,0,0.326
54903,득점권,12,3,0,0,3,0,6,1,0,0.444
54903,0-0,4,3,0,0,0,0,0,0,0,0.400
54903,1-0,3,1,0,0,0,0,0,3,0,0.600
54903,2-0,1,0,0,0,0,0,0,0,0,0.500
54903,3-0,0,0,0,0,1,0,0,0,0,-
54903,0-1,1,0,0,0,0,0,0,1,0,0.333
54903,1-1,1,0,0,0,0,0,0,0,0,0.250
54903,2-1,4,0,0,1,0,0,0,1,0,0.571
54903,3-1,0,0,0,0,6,0,0,0,0,0.000
54903,0-2,3,0,0,0,0,0,2,0,0,0.375
54903,1-2,2,0,0,0,0,0,5,0,0,0.222
54903,2-2,1,0,0,0,0,0,7,0,0,0.091
54903,3-2,3,1,0,0,2,0,1,0,0,0.750
54903,6회,2,2,0,0,1,0,1,1,0,0.250
54903,7회,4,0,0,0,3,0,4,1,0,0.250
54903,8회,13,3,0,1,4,0,7,2,0,0.481
54903,9회,4,0,0,0,1,0,3,1,0,0.308
54903,4~6회,2,2,0,0,1,0,1,1,0,0.250
54903,7회이후,21,3,0,1,8,0,14,4,0,0.375
54903,1번타자,2,0,0,0,1,0,1,1,0,0.286
54903,2번타자,1,0,0,0,0,0,4,2,0,0.111
54903,3번타자,6,0,0,1,1,0,1,0,0,0.750
54903,4번타자,3,2,0,0,2,0,0,1,0,0.333
54903,5번타자,5,1,0,0,0,0,1,0,0,0.625
54903,6번타자,1,1,0,0,0,0,2,1,0,0.111
54903,7번타자,2,0,0,0,1,0,1,0,0,0.400
54903,8번타자,1,1,0,0,4,0,1,0,0,0.333
54903,9번타자,2,0,0,0,0,0,4,0,0,0.333
54903,상위(1~2번),3,0,0,0,1,0,5,3,0,0.188
54903,중심(3~5번),14,3,0,1,3,0,2,1,0,0.560
54903,하위(6~9번),6,2,0,0,5,0,8,1,0,0.261
54903,좌타자,15,3,0,0,6,0,8,2,0,0.469
54903,우타자,8,2,0,1,3,0,7,3,0,0.250
54903,0아웃,6,2,0,1,4,0,2,1,0,0.353
54903,1아웃,7,0,0,0,2,0,7,1,0,0.318
54903,2아웃,10,3,0,0,3,0,6,3,0,0.400
67263,주자없음,64,10,2,9,17,2,35,0,0,0.267
67263,1루,17,4,0,4,9,0,14,0,0,0.215
67263,"1,2루",6,1,0,2,4,2,3,1,0,0.222
67263,만루,5,0,0,2,0,0,4,0,0,0.333
67263,"1,3루",2,0,0,0,0,0,1,0,0,0.250
67263,2루,6,1,0,1,3,0,4,3,0,0.250
67263,"2,3루",1,0,0,0,2,0,0,0,0,0.250
67263,3루,4,1,0,0,3,0,1,0,0,0.400
67263,주자있음,41,7,0,9,21,2,27,4,0,0.246
67263,득점권,24,3,0,5,12,2,13,4,0,0.273
67263,0-0,12,1,0,1,1,1,0,0,0,0.261
67263,1-0,13,1,0,5,1,1,0,1,0,0.382
67263,2-0,4,1,2,0,0,0,0,0,0,0.444
67263,3-0,0,0,0,0,4,0,0,0,0,-
67263,0-1,11,4,0,0,0,0,0,0,0,0.333
67263,1-1,15,0,0,4,0,0,0,0,0,0.278
67263,2-1,7,1,0,2,0,0,0,1,0,0.280
67263,3-1,3,0,0,1,12,0,0,1,0,0.333
67263,0-2,3,1,0,0,0,1,7,0,0,0.125
67263,1-2,13,3,0,1,0,0,16,1,0,0.260
67263,2-2,13,2,0,3,0,0,27,0,0,0.173
67263,3-2,11,3,0,1,20,1,12,0,0,0.229
67263,1회,11,3,0,2,8,1,11,0,0,0.196
67263,2회,17,2,0,4,5,1,8,0,0,0.279
67263,3회,9,2,0,1,4,1,10,1,0,0.170
67263,4회,16,2,0,3,6,0,3,0,0,0.271
67263,5회,18,5,1,1,4,0,8,2,0,0.327
67263,6회,17,1,1,3,4,0,14,1,0,0.304
67263,7회,11,2,0,2,4,1,5,0,0,0.314
67263,8회,2,0,0,0,1,0,3,0,0,0.095
67263,9회,4,0,0,2,2,0,0,0,0,0.364
67263,1~3회,37,7,0,7,17,3,29,1,0,0.218
67263,4~6회,51,8,2,7,14,0,25,3,0,0.300
67263,7회이후,17,2,0,4,7,1,8,0,0,0.254
67263,1번타자,21,4,0,3,2,0,10,1,0,0.375
67263,2번타자,10,1,0,1,10,0,8,0,0,0.256
67263,3번타자,15,4,0,3,2,0,2,0,0,0.326
67263,4번타자,11,2,0,1,7,0,7,1,0,0.256
67263,5번타자,13,0,0,5,4,1,8,1,0,0.302
67263,6번타자,10,3,1,1,7,0,5,0,0,0.227
67263,7번타자,10,1,0,1,0,0,9,1,0,0.204
67263,8번타자,7,1,1,2,5,0,7,0,0,0.152
67263,9번타자,8,1,0,1,1,3,6,0,0,0.195
67263,상위(1~2번),31,5,0,4,12,0,18,1,0,0.326
67263,중심(3~5번),39,6,0,9,13,1,17,2,0,0.295
67263,하위(6~9번),35,6,2,5,13,3,27,1,0,0.194
67263,좌타자,62,8,2,8,19,3,38,3,0,0.273
67263,우타자,43,9,0,10,19,1,24,1,0,0.239
67263,0아웃,41,6,2,7,11,1,15,1,0,0.291
67263,1아웃,34,6,0,5,11,1,25,1,0,0.245
67263,2아웃,30,5,0,6,16,2,22,2,0,0.236
65320,주자없음,65,9,0,8,31,6,51,0,0,0.259
65320,1루,27,5,0,4,8,3,21,5,0,0.284
65320,"1,2루",10,2,0,0,5,0,15,1,0,0.278
65320,만루,1,1,0,0,0,0,3,0,0,0.100
65320,"1,3루",3,0,0,0,0,2,6,0,0,0.188
65320,2루,15,1,0,1,6,1,11,2,0,0.341
65320,"2,3루",2,0,0,0,1,0,0,1,0,0.286
65320,3루,5,3,0,0,0,0,2,0,0,0.385
65320,주자있음,63,12,0,5,20,6,58,9,0,0.285
65320,득점권,36,7,0,1,12,3,37,4,0,0.286
65320,0-0,30,4,0,6,0,4,0,0,0,0.536
65320,1-0,6,2,0,0,0,1,0,1,0,0.176
65320,2-0,3,1,0,0,0,0,0,0,0,0.200
65320,3-0,0,0,0,0,10,0,0,0,0,-
65320,0-1,13,2,0,0,0,3,0,0,0,0.310
65320,1-1,17,1,0,1,0,2,0,1,0,0.362
65320,2-1,13,2,0,3,0,0,0,3,0,0.520
65320,3-1,5,1,0,0,15,0,0,0,0,0.455
65320,0-2,9,3,0,0,0,2,28,0,0,0.191
65320,1-2,6,1,0,0,0,0,35,1,0,0.077
65320,2-2,17,2,0,2,0,0,35,2,0,0.210
65320,3-2,9,2,0,1,26,0,11,1,0,0.250
65320,1회,24,2,0,4,8,4,19,2,0,0.270
65320,2회,25,6,0,2,12,1,18,3,0,0.284
65320,3회,38,6,0,5,6,2,17,2,0,0.362
65320,4회,18,2,0,1,8,3,23,0,0,0.231
65320,5회,12,3,0,1,12,1,18,1,0,0.207
65320,6회,11,2,0,0,2,0,11,0,0,0.275
65320,7회,0,0,0,0,2,0,1,0,0,0.000
65320,8회,0,0,0,0,0,0,0,0,0,0.000
65320,9회,0,0,0,0,1,1,2,1,0,0.000
65320,1~3회,87,14,0,11,26,7,54,7,0,0.309
65320,4~6회,41,7,0,2,22,4,52,1,0,0.233
65320,7회이후,0,0,0,0,3,1,3,1,0,0.000
65320,1번타자,12,2,0,0,8,1,11,1,0,0.197
65320,2번타자,18,3,0,4,10,0,12,2,0,0.327
65320,3번타자,20,3,0,4,4,0,8,1,0,0.328
65320,4번타자,23,2,0,2,7,3,11,0,0,0.426
65320,5번타자,17,5,0,1,3,3,15,1,0,0.298
65320,6번타자,10,2,0,0,6,1,16,1,0,0.204
65320,7번타자,13,3,0,1,4,1,12,1,0,0.260
65320,8번타자,9,0,0,0,6,1,11,0,0,0.209
65320,9번타자,6,1,0,1,3,2,13,2,0,0.143
65320,상위(1~2번),30,5,0,4,18,1,23,3,0,0.259
65320,중심(3~5번),60,10,0,7,14,6,34,2,0,0.349
65320,하위(6~9번),38,6,0,2,19,5,52,4,0,0.207
65320,좌타자,62,11,0,5,33,5,44,6,0,0.267
65320,우타자,66,10,0,8,18,7,65,3,0,0.275
65320,0아웃,45,7,0,2,19,3,37,2,0,0.278
65320,1아웃,32,5,0,4,14,2,31,3,0,0.222
65320,2아웃,51,9,0,7,18,7,41,4,0,0.307
50206,주자없음,0,0,0,0,1,0,2,0,0,0.000
50206,1루,1,0,0,0,0,0,1,1,0,0.500
50206,"1,2루",0,0,0,0,0,0,1,0,0,0.000
50206,"1,3루",0,0,0,0,1,0,0,1,0,-
50206,2루,0,0,0,0,1,0,1,0,0,0.000
50206,주자있음,1,0,0,0,2,0,3,2,0,0.250
50206,득점권,0,0,0,0,2,0,2,1,0,0.000
50206,1-0,0,0,0,0,0,0,0,0,0,-
50206,2-0,0,0,0,0,0,0,0,1,0,-
50206,3-1,0,0,0,0,2,0,0,1,0,-
50206,0-2,0,0,0,0,0,0,1,0,0,0.000
50206,1-2,0,0,0,0,0,0,1,0,0,0.000
50206,2-2,1,0,0,0,0,0,2,0,0,0.333
50206,3-2,0,0,0,0,1,0,1,0,0,0.000
50206,7회,1,0,0,0,1,0,0,1,0,1.000
50206,8회,0,0,0,0,2,0,5,1,0,0.000
50206,7회이후,1,0,0,0,3,0,5,2,0,0.167
50206,4번타자,1,0,0,0,0,0,1,0,0,0.500
50206,5번타자,0,0,0,0,1,0,1,1,0,0.000
50206,6번타자,0,0,0,0,1,0,0,0,0,-
50206,7번타자,0,0,0,0,0,0,2,0,0,0.000
50206,8번타자,0,0,0,0,1,0,0,1,0,-
50206,9번타자,0,0,0,0,0,0,1,0,0,0.000
50206,중심(3~5번),1,0,0,0,1,0,2,1,0,0.333
50206,하위(6~9번),0,0,0,0,2,0,3,1,0,0.000
50206,좌타자,0,0,0,0,1,0,2,0,0,0.000
50206,우타자,1,0,0,0,2,0,3,2,0,0.250
50206,0아웃,0,0,0,0,0,0,1,0,0,0.000
50206,1아웃,1,0,0,0,1,0,2,1,0,0.333
50206,2아웃,0,0,0,0,2,0,2,1,0,0.000
50556,주자없음,26,5,0,2,7,2,35,0,0,0.234
50556,1루,8,1,0,1,2,2,10,1,0,0.205
50556,"1,2루",4,0,0,1,2,1,4,1,0,0.267
50556,만루,1,0,1,0,0,0,1,0,0,0.143
50556,"1,3루",2,0,0,0,2,0,1,0,0,0.500
50556,2루,6,2,0,1,2,0,11,0,0,0.250
50556,"2,3루",1,0,0,0,1,0,0,1,0,0.333
50556,3루,2,1,0,0,0,1,0,0,0,0.667
50556,주자있음,24,4,1,3,9,4,27,3,0,0.253
50556,득점권,16,3,1,2,7,2,17,2,0,0.286
50556,0-0,8,0,1,0,0,1,0,0,0,0.444
50556,1-0,7,2,0,1,0,0,0,0,0,0.368
50556,3-0,0,0,0,0,2,0,0,0,0,-
50556,0-1,5,0,0,0,0,1,0,0,0,0.278
50556,1-1,5,1,0,1,0,0,0,0,0,0.417
50556,2-1,5,1,0,0,0,0,0,0,0,0.385
50556,3-1,4,1,0,1,4,0,0,0,0,0.800
50556,0-2,2,0,0,0,0,1,16,0,0,0.067
50556,1-2,7,2,0,1,0,1,27,0,0,0.135
50556,2-2,5,1,0,1,0,1,9,2,0,0.238
50556,3-2,2,1,0,0,10,1,10,1,0,0.111
50556,4회,0,0,0,0,0,1,1,0,0,0.000
50556,5회,0,0,0,0,0,0,2,0,0,0.000
50556,6회,7,2,0,1,2,1,14,0,0,0.219
50556,7회,24,4,0,2,5,3,22,2,0,0.289
50556,8회,18,3,1,2,7,0,18,0,0,0.240
50556,9회,1,0,0,0,1,1,3,1,0,0.167
50556,연장,0,0,0,0,1,0,2,0,0,0.000
50556,4~6회,7,2,0,1,2,2,17,0,0,0.189
50556,7회이후,43,7,1,4,14,4,45,3,0,0.254
50556,1번타자,7,2,0,1,4,1,5,0,0,0.269
50556,2번타자,7,3,0,0,4,0,9,0,0,0.250
50556,3번타자,10,2,1,1,1,0,6,0,0,0.385
50556,4번타자,4,0,0,1,0,1,6,1,0,0.222
50556,5번타자,2,0,0,0,2,0,7,0,0,0.105
50556,6번타자,4,0,0,1,2,0,8,0,0,0.174
50556,7번타자,6,1,0,0,2,1,7,0,0,0.300
50556,8번타자,6,0,0,0,1,2,6,2,0,0.300
50556,9번타자,4,1,0,1,0,1,8,0,0,0.154
50556,상위(1~2번),14,5,0,1,8,1,14,0,0,0.259
50556,중심(3~5번),16,2,1,2,3,1,19,1,0,0.254
50556,하위(6~9번),20,2,0,2,5,4,29,2,0,0.225
50556,좌타자,24,4,1,2,9,2,33,0,0,0.240
50556,우타자,26,5,0,3,7,4,29,3,0,0.245
50556,0아웃,20,3,0,2,3,1,26,0,0,0.286
50556,1아웃,16,5,0,2,3,1,17,1,0,0.225
50556,2아웃,14,1,1,1,10,4,19,2,0,0.215
53259,주자없음,11,3,0,3,5,1,5,0,0,0.275
53259,1루,2,0,0,1,2,0,2,1,0,0.222
53259,"1,2루",0,0,0,0,0,1,3,0,0,0.000
53259,만루,1,1,0,0,0,0,0,0,0,1.000
53259,"1,3루",0,0,0,0,0,0,0,0,0,0.000
53259,2루,1,0,0,0,1,0,1,1,0,0.200
53259,3루,3,1,0,0,1,0,0,0,0,1.000
53259,주자있음,7,2,0,1,4,1,6,2,0,0.318
53259,득점권,5,2,0,0,2,1,4,1,0,0.385
53259,0-0,1,0,0,0,0,0,0,0,0,0.167
53259,1-0,1,1,0,0,0,0,0,1,0,0.250
53259,2-0,1,1,0,0,0,0,0,0,0,0.333
53259,3-0,1,1,0,0,3,0,0,0,0,1.000
53259,0-1,1,0,0,1,0,0,0,0,0,0.333
53259,1-1,3,0,0,2,0,0,0,0,0,0.500
53259,2-1,3,0,0,1,0,0,0,0,0,0.750
53259,3-1,0,0,0,0,3,0,0,0,0,0.000
