player_id,구분,AVG,AB,H,2B,3B,HR,RBI,BB,HBP,SO,GDP
53144,1아웃,0.143,7,1,0,0,0,0,1,0,0,1
53144,2아웃,0.000,11,0,0,0,0,1,0,0,3,0
52002,주자없음,0.000,1,0,0,0,0,0,0,0,1,0
52002,"2,3루",0.000,1,0,0,0,0,0,0,0,1,0
52002,주자있음,0.000,1,0,0,0,0,0,0,0,1,0
52002,득점권,0.000,1,0,0,0,0,0,0,0,1,0
52002,0-2,0.000,1,0,0,0,0,0,0,0,1,0
52002,1-2,0.000,1,0,0,0,0,0,0,0,1,0
52002,2회,0.000,1,0,0,0,0,0,0,0,1,0
52002,4회,0.000,1,0,0,0,0,0,0,0,1,0
52002,1~3회,0.000,1,0,0,0,0,0,0,0,1,0
52002,4~6회,0.000,1,0,0,0,0,0,0,0,1,0
52002,9번타자,0.000,2,0,0,0,0,0,0,0,2,0
52002,우투수,0.000,2,0,0,0,0,0,0,0,2,0
52002,1아웃,0.000,1,0,0,0,0,0,0,0,1,0
52002,2아웃,0.000,1,0,0,0,0,0,0,0,1,0
50304,주자없음,0.167,12,2,1,0,0,0,0,0,5,0
50304,1루,0.000,7,0,0,0,0,0,0,0,3,0
50304,"1,2루",1.000,1,1,0,0,0,1,0,0,0,0
50304,"1,3루",0.000,1,0,0,0,0,0,0,0,0,0
50304,주자있음,0.111,9,1,0,0,0,1,0,0,3,0
50304,득점권,0.500,2,1,0,0,0,1,0,0,0,0
50304,0-0,0.000,2,0,0,0,0,0,0,0,0,0
50304,1-0,0.500,2,1,1,0,0,0,0,0,0,0
50304,0-1,0.000,2,0,0,0,0,0,0,0,0,0
50304,1-1,0.000,2,0,0,0,0,0,0,0,0,0
50304,0-2,0.000,3,0,0,0,0,0,0,0,2,0
50304,1-2,0.000,5,0,0,0,0,0,0,0,4,0
50304,2-2,0.667,3,2,0,0,0,1,0,0,1,0
50304,3-2,0.000,2,0,0,0,0,0,0,0,1,0
50304,2회,0.333,3,1,0,0,0,1,0,0,0,0
50304,3회,0.000,3,0,0,0,0,0,0,0,3,0
50304,4회,0.000,4,0,0,0,0,0,0,0,1,0
50304,5회,0.000,2,0,0,0,0,0,0,0,2,0
50304,6회,0.333,3,1,1,0,0,0,0,0,0,0
50304,8회,0.333,3,1,0,0,0,0,0,0,1,0
50304,9회,0.000,3,0,0,0,0,0,0,0,1,0
50304,1~3회,0.167,6,1,0,0,0,1,0,0,3,0
50304,4~6회,0.111,9,1,1,0,0,0,0,0,3,0
50304,7회이후,0.167,6,1,0,0,0,0,0,0,2,0
50304,2번타자,0.000,1,0,0,0,0,0,0,0,0,0
50304,4번타자,0.000,1,0,0,0,0,0,0,0,0,0
50304,8번타자,0.000,2,0,0,0,0,0,0,0,1,0
50304,9번타자,0.176,17,3,1,0,0,1,0,0,7,0
50304,좌투수,0.143,7,1,0,0,0,1,0,0,4,0
50304,우투수,0.182,11,2,1,0,0,0,0,0,3,0
50304,언더투수,0.000,3,0,0,0,0,0,0,0,1,0
50304,0아웃,0.000,5,0,0,0,0,0,0,0,2,0
50304,1아웃,0.250,8,2,1,0,0,0,0,0,4,0
50304,2아웃,0.125,8,1,0,0,0,1,0,0,2,0
64014,주자없음,0.000,3,0,0,0,0,0,0,0,2,0
64014,1루,0.000,5,0,0,0,0,0,1,0,2,0
64014,주자있음,0.000,5,0,0,0,0,0,1,0,2,0
64014,1-0,0.000,1,0,0,0,0,0,0,0,0,0
64014,0-1,0.000,1,0,0,0,0,0,0,0,0,0
64014,3-1,-,0,0,0,0,0,0,1,0,0,0
64014,0-2,0.000,1,0,0,0,0,0,0,0,1,0
64014,1-2,0.000,4,0,0,0,0,0,0,0,2,0
64014,2-2,0.000,1,0,0,0,0,0,0,0,1,0
64014,3회,0.000,1,0,0,0,0,0,0,0,1,0
64014,4회,0.000,1,0,0,0,0,0,0,0,1,0
64014,7회,0.000,2,0,0,0,0,0,0,0,1,0
64014,8회,0.000,1,0,0,0,0,0,1,0,0,0
64014,9회,0.000,3,0,0,0,0,0,0,0,1,0
64014,1~3회,0.000,1,0,0,0,0,0,0,0,1,0
64014,4~6회,0.000,1,0,0,0,0,0,0,0,1,0
64014,7회이후,0.000,6,0,0,0,0,0,1,0,2,0
64014,2번타자,0.000,2,0,0,0,0,0,0,0,0,0
64014,5번타자,0.000,1,0,0,0,0,0,1,0,0,0
64014,8번타자,0.000,1,0,0,0,0,0,0,0,0,0
64014,9번타자,0.000,4,0,0,0,0,0,0,0,4,0
64014,좌투수,0.000,2,0,0,0,0,0,0,0,0,0
64014,우투수,0.000,6,0,0,0,0,0,0,0,4,0
64014,언더투수,-,0,0,0,0,0,0,1,0,0,0
64014,0아웃,0.000,2,0,0,0,0,0,1,0,1,0
64014,1아웃,0.000,2,0,0,0,0,0,0,0,1,0
64014,2아웃,0.000,4,0,0,0,0,0,0,0,2,0
52402,주자없음,0.200,5,1,0,0,0,0,0,0,2,0
52402,1루,0.000,3,0,0,0,0,0,1,0,0,0
52402,2루,0.000,2,0,0,0,0,0,0,0,0,0
52402,"1,2루",0.000,2,0,0,0,0,0,0,0,1,0
52402,주자있음,0.000,7,0,0,0,0,0,1,0,1,0
52402,득점권,0.000,4,0,0,0,0,0,0,0,1,0
52402,0-0,0.000,1,0,0,0,0,0,0,0,0,0
52402,2-0,0.000,1,0,0,0,0,0,0,0,0,0
52402,3-0,-,0,0,0,0,0,0,1,0,0,0
52402,0-1,0.000,1,0,0,0,0,0,0,0,0,0
52402,1-1,0.000,1,0,0,0,0,0,0,0,0,0
52402,0-2,0.000,3,0,0,0,0,0,0,0,1,0
52402,1-2,0.333,3,1,0,0,0,0,0,0,2,0
52402,2-2,0.000,2,0,0,0,0,0,0,0,0,0
52402,2회,0.000,1,0,0,0,0,0,0,0,0,0
52402,3회,0.000,2,0,0,0,0,0,0,0,0,0
52402,5회,0.333,3,1,0,0,0,0,0,0,1,0
52402,6회,0.000,1,0,0,0,0,0,1,0,0,0
52402,7회,0.000,3,0,0,0,0,0,0,0,1,0
52402,8회,0.000,2,0,0,0,0,0,0,0,1,0
52402,1~3회,0.000,3,0,0,0,0,0,0,0,0,0
52402,4~6회,0.250,4,1,0,0,0,0,1,0,1,0
52402,7회이후,0.000,5,0,0,0,0,0,0,0,2,0
52402,5번타자,0.000,1,0,0,0,0,0,1,0,0,0
52402,8번타자,0.000,3,0,0,0,0,0,0,0,1,0
52402,9번타자,0.125,8,1,0,0,0,0,0,0,2,0
52402,좌투수,0.000,3,0,0,0,0,0,0,0,1,0
52402,우투수,0.125,8,1,0,0,0,0,1,0,1,0
52402,언더투수,0.000,1,0,0,0,0,0,0,0,1,0
52402,0아웃,0.167,6,1,0,0,0,0,0,0,2,0
52402,1아웃,0.000,3,0,0,0,0,0,1,0,1,0
52402,2아웃,0.000,3,0,0,0,0,0,0,0,0,0
79402,주자없음,0.263,236,62,9,0,1,1,30,0,36,0
79402,1루,0.200,85,17,2,0,1,3,10,0,15,7
79402,2루,0.294,34,10,1,0,1,9,7,1,4,0
79402,3루,0.412,17,7,0,1,0,8,2,1,3,0
79402,"1,2루",0.231,39,9,5,0,0,8,4,1,6,2
79402,"1,3루",0.636,11,7,1,0,0,11,1,0,1,0
79402,"2,3루",0.417,12,5,1,0,0,12,1,0,1,0
79402,만루,0.333,9,3,0,0,0,4,0,0,2,0
79402,주자있음,0.280,207,58,10,1,2,55,25,3,32,9
79402,득점권,0.336,122,41,8,1,1,52,15,3,17,2
79402,0-0,0.200,20,4,1,0,0,4,0,0,0,1
79402,1-0,0.222,18,4,0,0,0,1,0,1,0,0
79402,2-0,0.167,6,1,0,0,0,1,0,0,0,0
79402,3-0,-,0,0,0,0,0,0,14,0,0,0
79402,0-1,0.352,54,19,2,0,0,7,0,1,0,2
79402,1-1,0.339,56,19,3,0,0,7,0,0,0,1
79402,2-1,0.351,37,13,3,0,1,6,0,1,0,0
79402,3-1,0.667,6,4,0,1,1,6,11,0,0,0
79402,0-2,0.289,38,11,2,0,0,4,0,0,11,0
79402,1-2,0.130,69,9,1,0,0,4,0,0,24,2
79402,2-2,0.241,79,19,3,0,0,5,0,0,24,3
79402,3-2,0.283,60,17,4,0,1,11,30,0,9,0
79402,1회,0.357,56,20,3,0,0,5,11,0,7,0
79402,2회,0.120,50,6,1,0,0,8,5,0,7,4
79402,3회,0.192,52,10,0,0,0,4,5,0,11,1
79402,4회,0.308,52,16,2,0,1,7,5,0,8,0
79402,5회,0.302,53,16,2,0,0,8,9,0,8,2
79402,6회,0.347,49,17,3,0,1,8,4,1,8,1
79402,7회,0.217,46,10,1,0,0,3,7,2,7,1
79402,8회,0.386,44,17,5,0,1,12,4,0,5,0
79402,9회,0.219,32,7,2,0,0,0,4,0,6,0
79402,연장,0.111,9,1,0,1,0,1,1,0,1,0
79402,1~3회,0.228,158,36,4,0,0,17,21,0,25,5
79402,4~6회,0.318,154,49,7,0,2,23,18,1,24,3
79402,7회이후,0.267,131,35,8,1,1,16,16,2,19,1
79402,1번타자,0.276,87,24,1,0,3,10,12,0,13,2
79402,2번타자,0.282,156,44,11,1,0,22,19,2,23,2
79402,4번타자,0.000,1,0,0,0,0,0,0,0,0,0
79402,6번타자,0.214,28,6,0,0,0,1,3,0,8,1
79402,7번타자,0.225,40,9,1,0,0,4,4,0,8,1
79402,8번타자,0.286,35,10,2,0,0,5,6,0,4,0
79402,9번타자,0.281,96,27,4,0,0,14,11,1,12,3
79402,좌투수,0.210,119,25,2,0,1,10,18,1,18,5
79402,우투수,0.293,273,80,15,1,2,39,36,1,43,3
79402,언더투수,0.294,51,15,2,0,0,7,1,1,7,1
79402,0아웃,0.258,132,34,7,1,1,7,23,0,19,4
79402,1아웃,0.286,161,46,7,0,1,17,17,1,21,5
79402,2아웃,0.267,150,40,5,0,1,32,15,2,28,0
67610,주자없음,0.091,11,1,0,0,0,0,1,0,6,0
67610,1루,0.333,6,2,1,0,0,0,0,0,2,0
67610,2루,0.000,1,0,0,0,0,0,0,0,0,0
67610,"1,2루",0.000,1,0,0,0,0,0,0,0,0,1
67610,"1,3루",0.000,2,0,0,0,0,1,0,0,1,0
67610,"2,3루",0.000,1,0,0,0,0,1,0,0,0,0
67610,만루,0.000,1,0,0,0,0,1,1,0,0,0
67610,주자있음,0.167,12,2,1,0,0,3,1,0,3,1
67610,득점권,0.000,6,0,0,0,0,3,1,0,1,1
67610,0-0,0.000,4,0,0,0,0,1,0,0,0,0
67610,1-0,0.500,2,1,0,0,0,0,0,0,0,0
67610,0-1,0.000,3,0,0,0,0,1,0,0,0,0
67610,1-1,1.000,1,1,0,0,0,0,0,0,0,0
67610,2-1,1.000,1,1,1,0,0,0,0,0,0,0
67610,3-1,-,0,0,0,0,0,0,1,0,0,0
67610,0-2,0.000,1,0,0,0,0,0,0,0,1,0
67610,1-2,0.000,4,0,0,0,0,0,0,0,3,1
67610,2-2,0.000,4,0,0,0,0,0,0,0,4,0
67610,3-2,0.000,3,0,0,0,0,1,1,0,1,0
67610,2회,0.333,3,1,1,0,0,1,1,0,2,0
67610,4회,0.250,4,1,0,0,0,1,0,0,1,0
67610,5회,0.250,4,1,0,0,0,1,0,0,1,0
67610,6회,0.000,3,0,0,0,0,0,0,0,2,0
67610,7회,0.000,4,0,0,0,0,0,0,0,2,1
67610,8회,0.000,4,0,0,0,0,0,0,0,1,0
67610,9회,0.000,1,0,0,0,0,0,1,0,0,0
67610,1~3회,0.333,3,1,1,0,0,1,1,0,2,0
67610,4~6회,0.182,11,2,0,0,0,2,0,0,4,0
67610,7회이후,0.000,9,0,0,0,0,0,1,0,3,1
67610,2번타자,0.200,5,1,0,0,0,0,0,0,1,0
67610,4번타자,-,0,0,0,0,0,0,1,0,0,0
67610,7번타자,0.286,7,2,1,0,0,1,0,0,1,0
67610,8번타자,0.000,11,0,0,0,0,2,1,0,7,1
67610,좌투수,0.000,3,0,0,0,0,0,0,0,1,0
67610,우투수,0.071,14,1,0,0,0,2,2,0,7,1
67610,언더투수,0.333,6,2,1,0,0,1,0,0,1,0
67610,0아웃,0.000,5,0,0,0,0,0,1,0,2,0
67610,1아웃,0.200,10,2,0,0,0,2,1,0,3,1
67610,2아웃,0.125,8,1,1,0,0,1,0,0,4,0
78603,주자없음,0.309,223,69,8,0,0,0,20,4,11,0
78603,1루,0.329,73,24,1,0,0,0,4,0,5,5
78603,2루,0.289,45,13,3,0,0,8,4,0,3,0
78603,3루,0.222,9,2,1,0,0,3,2,0,0,0
78603,"1,2루",0.414,29,12,2,0,0,9,3,1,2,1
78603,"1,3루",0.357,14,5,1,0,0,8,1,0,2,1
78603,"2,3루",0.273,11,3,0,0,0,8,2,0,1,0
78603,만루,0.400,15,6,0,0,0,12,2,0,2,3
78603,주자있음,0.332,196,65,8,0,0,48,18,1,15,10
78603,득점권,0.333,123,41,7,0,0,48,14,1,10,5
78603,0-0,0.391,64,25,3,0,0,14,0,2,0,2
78603,1-0,0.317,41,13,1,0,0,3,0,0,0,0
78603,2-0,0.273,11,3,0,0,0,0,0,0,0,0
78603,3-0,-,0,0,0,0,0,1,5,0,0,0
78603,0-1,0.390,41,16,2,0,0,3,0,2,0,0
78603,1-1,0.419,31,13,1,0,0,3,0,0,0,1
78603,2-1,0.400,30,12,2,0,0,4,0,0,0,0
78603,3-1,0.455,11,5,2,0,0,4,13,1,0,0
78603,0-2,0.219,32,7,0,0,0,2,0,0,7,2
78603,1-2,0.190,63,12,0,0,0,4,0,0,8,4
78603,2-2,0.278,54,15,3,0,0,5,0,0,4,1
78603,3-2,0.317,41,13,2,0,0,5,20,0,7,0
78603,1회,0.245,53,13,4,0,0,11,3,2,3,1
78603,2회,0.333,54,18,1,0,0,0,1,0,2,2
78603,3회,0.512,43,22,2,0,0,7,3,1,4,2
78603,4회,0.255,55,14,2,0,0,5,4,0,3,1
78603,5회,0.238,42,10,2,0,0,4,3,0,2,0
78603,6회,0.532,47,25,3,0,0,8,5,0,2,0
78603,7회,0.240,50,12,2,0,0,6,7,0,2,1
78603,8회,0.268,41,11,0,0,0,5,3,2,7,0
78603,9회,0.258,31,8,0,0,0,2,8,0,1,3
78603,연장,0.333,3,1,0,0,0,0,1,0,0,0
78603,1~3회,0.353,150,53,7,0,0,18,7,3,9,5
78603,4~6회,0.340,144,49,7,0,0,17,12,0,7,1
78603,7회이후,0.256,125,32,2,0,0,13,19,2,10,4
78603,2번타자,0.250,8,2,0,0,0,1,0,0,0,0
78603,3번타자,0.323,127,41,4,0,0,16,18,3,9,0
78603,5번타자,0.308,130,40,9,0,0,11,10,0,9,6
78603,6번타자,0.354,130,46,3,0,0,17,10,2,7,4
78603,7번타자,0.333,15,5,0,0,0,3,0,0,0,0
78603,8번타자,0.000,3,0,0,0,0,0,0,0,1,0
78603,9번타자,0.000,6,0,0,0,0,0,0,0,0,0
78603,좌투수,0.432,88,38,5,0,0,13,8,2,4,0
78603,우투수,0.291,278,81,10,0,0,30,25,2,18,9
78603,언더투수,0.283,53,15,1,0,0,5,5,1,4,1
78603,0아웃,0.346,130,45,4,0,0,7,15,2,9,4
78603,1아웃,0.322,152,49,6,0,0,13,10,1,11,6
78603,2아웃,0.292,137,40,6,0,0,28,13,2,6,0
51604,주자없음,0.000,3,0,0,0,0,0,0,0,1,0
51604,1루,1.000,1,1,0,0,0,0,0,0,0,0
51604,2루,0.000,3,0,0,0,0,0,0,0,1,0
51604,주자있음,0.250,4,1,0,0,0,0,0,0,1,0
51604,득점권,0.000,3,0,0,0,0,0,0,0,1,0
51604,0-0,0.000,1,0,0,0,0,0,0,0,0,0
51604,1-0,0.000,1,0,0,0,0,0,0,0,0,0
51604,0-1,-,0,0,0,0,0,0,0,0,0,0
51604,1-1,0.000,1,0,0,0,0,0,0,0,0,0
51604,0-2,1.000,1,1,0,0,0,0,0,0,0,0
51604,1-2,0.000,2,0,0,0,0,0,0,0,2,0
51604,2-2,0.000,1,0,0,0,0,0,0,0,0,0
51604,3회,0.000,1,0,0,0,0,0,0,0,0,0
51604,5회,0.000,1,0,0,0,0,0,0,0,1,0
51604,6회,1.000,1,1,0,0,0,0,0,0,0,0
51604,7회,0.000,1,0,0,0,0,0,0,0,0,0
51604,8회,0.000,2,0,0,0,0,0,0,0,1,0
51604,연장,0.000,1,0,0,0,0,0,0,0,0,0
51604,1~3회,0.000,1,0,0,0,0,0,0,0,0,0
51604,4~6회,0.500,2,1,0,0,0,0,0,0,1,0
51604,7회이후,0.000,4,0,0,0,0,0,0,0,1,0
51604,3번타자,0.000,1,0,0,0,0,0,0,0,0,0
51604,8번타자,0.250,4,1,0,0,0,0,0,0,1,0
51604,9번타자,0.000,2,0,0,0,0,0,0,0,1,0
51604,우투수,0.167,6,1,0,0,0,0,0,0,1,0
51604,언더투수,0.000,1,0,0,0,0,0,0,0,1,0
51604,0아웃,0.000,2,0,0,0,0,0,0,0,0,0
51604,1아웃,0.000,1,0,0,0,0,0,0,0,0,0
51604,2아웃,0.250,4,1,0,0,0,0,0,0,2,0
62934,주자없음,0.281,89,25,5,0,5,5,8,2,29,0
62934,1루,0.244,41,10,2,0,0,2,4,1,11,4
62934,2루,0.200,10,2,1,0,0,1,1,0,4,0
62934,3루,0.000,7,0,0,0,0,0,0,0,3,0
62934,"1,2루",0.063,16,1,0,0,1,3,1,1,8,1
62934,"1,3루",0.167,6,1,1,0,0,2,1,1,1,2
62934,"2,3루",0.000,4,0,0,0,0,0,1,0,3,0
62934,만루,0.167,6,1,1,0,0,3,0,0,4,0
62934,주자있음,0.167,90,15,5,0,1,11,8,3,34,7
62934,득점권,0.102,49,5,3,0,1,9,4,2,23,3
62934,0-0,0.438,16,7,1,0,1,2,0,0,0,1
62934,1-0,0.556,9,5,3,0,1,4,0,0,0,1
62934,2-0,0.200,5,1,0,0,1,1,0,0,0,0
62934,3-0,-,0,0,0,0,0,0,2,0,0,0
62934,0-1,0.421,19,8,1,0,1,5,0,3,0,0
62934,1-1,0.400,10,4,1,0,1,1,0,0,0,1
62934,2-1,0.333,6,2,0,0,0,0,0,0,0,0
62934,3-1,1.000,1,1,0,0,0,0,5,0,0,0
62934,0-2,0.074,27,2,0,0,0,0,0,0,16,1
62934,1-2,0.071,42,3,3,0,0,1,0,1,25,3
62934,2-2,0.111,27,3,0,0,1,1,0,1,15,0
62934,3-2,0.235,17,4,1,0,0,1,9,0,7,0
62934,1회,0.231,13,3,1,0,0,2,0,1,3,1
62934,2회,0.304,23,7,1,0,1,4,3,0,5,2
62934,3회,0.313,16,5,2,0,0,3,0,0,4,0
62934,4회,0.250,20,5,0,0,0,1,1,1,7,1
62934,5회,0.214,14,3,3,0,0,1,3,0,7,0
62934,6회,0.154,26,4,1,0,1,1,4,1,13,1
62934,7회,0.125,16,2,0,0,2,2,0,2,6,0
62934,8회,0.250,32,8,1,0,2,2,4,0,11,2
62934,9회,0.158,19,3,1,0,0,0,0,0,7,0
62934,연장,-,0,0,0,0,0,0,1,0,0,0
62934,1~3회,0.288,52,15,4,0,1,9,3,1,12,3
62934,4~6회,0.200,60,12,4,0,1,3,8,2,27,2
62934,7회이후,0.194,67,13,2,0,4,4,5,2,24,2
62934,1번타자,0.667,3,2,1,0,1,1,2,0,1,0
62934,2번타자,0.240,25,6,1,0,1,2,1,2,5,0
62934,3번타자,0.222,9,2,1,0,1,1,1,0,2,1
62934,4번타자,0.111,9,1,0,0,0,0,1,0,4,0
62934,5번타자,0.185,65,12,1,0,1,2,6,3,24,3
62934,6번타자,0.147,34,5,1,0,1,2,4,0,15,3
62934,7번타자,0.385,13,5,3,0,0,3,0,0,3,0
62934,8번타자,0.429,7,3,0,0,0,0,0,0,2,0
62934,9번타자,0.286,14,4,2,0,1,5,1,0,7,0
62934,좌투수,0.236,55,13,3,0,2,7,4,0,14,3
62934,우투수,0.245,106,26,7,0,4,9,9,3,42,4
62934,언더투수,0.056,18,1,0,0,0,0,3,2,7,0
62934,0아웃,0.260,50,13,3,0,2,3,8,1,20,2
62934,1아웃,0.224,67,15,2,0,3,6,3,2,20,5
62934,2아웃,0.194,62,12,5,0,1,7,5,2,23,0
67449,주자없음,0.321,140,45,4,2,2,2,9,1,26,0
67449,1루,0.319,47,15,0,1,0,1,3,2,5,0
67449,2루,0.235,17,4,0,0,0,2,0,0,3,0
67449,3루,0.333,6,2,0,0,0,3,0,0,0,0
67449,"1,2루",0.222,18,4,0,1,0,3,2,1,1,2
67449,"1,3루",0.667,3,2,0,1,0,6,0,0,0,0
67449,"2,3루",0.800,5,4,0,1,0,7,0,0,0,0
67449,만루,0.111,9,1,0,0,0,4,0,0,0,0
67449,주자있음,0.305,105,32,0,4,0,26,5,3,9,2
67449,득점권,0.293,58,17,0,3,0,25,2,1,4,2
67449,0-0,0.386,57,22,0,0,1,4,0,1,0,1
67449,1-0,0.353,17,6,0,2,0,8,0,0,0,0
67449,2-0,0.500,2,1,0,0,0,1,0,0,0,0
67449,3-0,-,0,0,0,0,0,0,2,0,0,0
67449,0-1,0.412,17,7,0,1,0,2,0,1,0,1
67449,1-1,0.360,25,9,1,0,1,2,0,0,0,0
67449,2-1,0.273,11,3,1,1,0,0,0,0,0,0
67449,3-1,0.400,5,2,1,0,0,1,5,0,0,0
67449,0-2,0.250,24,6,0,0,0,4,0,0,8,0
67449,1-2,0.297,37,11,1,0,0,1,0,1,14,0
67449,2-2,0.139,36,5,0,1,0,3,0,1,11,0
67449,3-2,0.357,14,5,0,1,0,2,7,0,2,0
67449,1회,0.286,35,10,1,0,0,1,2,0,6,0
67449,2회,0.154,13,2,0,0,0,1,0,0,3,0
67449,3회,0.382,34,13,0,2,0,1,2,1,4,1
67449,4회,0.444,18,8,0,0,0,3,0,1,2,0
67449,5회,0.303,33,10,2,1,0,3,1,1,6,0
67449,6회,0.304,23,7,0,1,0,3,2,0,1,0
67449,7회,0.241,29,7,0,1,0,1,4,0,4,0
67449,8회,0.281,32,9,1,1,1,9,1,0,4,0
67449,9회,0.318,22,7,0,0,1,4,2,1,5,1
67449,연장,0.667,6,4,0,0,0,2,0,0,0,0
67449,1~3회,0.305,82,25,1,2,0,3,4,1,13,1
67449,4~6회,0.338,74,25,2,2,0,9,3,2,9,0
67449,7회이후,0.303,89,27,1,2,2,16,7,1,13,1
67449,1번타자,0.167,6,1,0,0,0,0,0,0,2,0
67449,2번타자,0.348,155,54,4,3,1,19,7,4,21,2
67449,3번타자,0.500,2,1,0,0,1,1,0,0,0,0
67449,5번타자,0.600,5,3,0,1,0,2,0,0,1,0
67449,6번타자,0.333,6,2,0,0,0,2,0,0,1,0
67449,7번타자,1.000,1,1,0,0,0,0,1,0,0,0
67449,8번타자,0.297,37,11,0,1,0,4,3,0,5,0
67449,9번타자,0.121,33,4,0,1,0,0,3,0,5,0
67449,좌투수,0.349,63,22,2,0,0,2,4,1,9,2
67449,우투수,0.311,161,50,2,5,2,25,9,3,24,0
67449,언더투수,0.238,21,5,0,1,0,1,1,0,2,0
67449,0아웃,0.408,71,29,1,0,2,4,1,0,8,0
67449,1아웃,0.312,109,34,2,3,0,12,7,3,17,2
67449,2아웃,0.215,65,14,1,3,0,12,6,1,10,0
76802,주자없음,0.309,165,51,10,0,1,1,11,0,18,0
76802,1루,0.207,58,12,2,0,0,2,8,0,8,4
76802,2루,0.250,24,6,2,0,0,6,3,0,4,0
76802,3루,0.167,6,1,0,0,0,1,1,0,0,0
76802,"1,2루",0.185,27,5,0,0,0,3,3,0,3,1
76802,"1,3루",0.000,7,0,0,0,0,1,2,0,1,0
76802,"2,3루",0.250,8,2,0,0,0,5,1,0,0,0
76802,만루,0.400,15,6,0,0,0,8,0,0,2,1
76802,주자있음,0.221,145,32,4,0,0,26,18,0,18,6
76802,득점권,0.230,87,20,2,0,0,24,10,0,10,2
76802,0-0,0.288,59,17,1,0,0,5,0,0,0,3
76802,1-0,0.500,20,10,2,0,1,2,0,0,0,0
76802,2-0,0.000,3,0,0,0,0,0,0,0,0,0
76802,3-0,1.000,1,1,1,0,0,1,6,0,0,0
76802,0-1,0.194,31,6,2,0,0,2,0,0,0,1
76802,1-1,0.212,33,7,1,0,0,2,0,0,0,0
76802,2-1,0.462,26,12,3,0,0,4,0,0,0,0
76802,3-1,0.250,4,1,0,0,0,0,4,0,0,0
76802,0-2,0.259,27,7,1,0,0,2,0,0,6,0
76802,1-2,0.227,44,10,1,0,0,3,0,0,12,0
76802,2-2,0.171,41,7,2,0,0,2,0,0,15,1
76802,3-2,0.238,21,5,0,0,0,4,19,0,3,1
76802,1회,0.077,13,1,0,0,0,0,0,0,2,0
76802,2회,0.311,45,14,4,0,0,4,5,0,6,0
76802,3회,0.270,37,10,3,0,0,3,3,0,2,0
76802,4회,0.263,38,10,3,0,1,5,3,0,1,1
76802,5회,0.154,39,6,1,0,0,3,2,0,7,2
76802,6회,0.406,32,13,0,0,0,4,2,0,3,0
76802,7회,0.242,33,8,1,0,0,0,4,0,5,1
76802,8회,0.220,41,9,2,0,0,3,7,0,7,2
76802,9회,0.273,22,6,0,0,0,2,2,0,1,0
76802,연장,0.600,10,6,0,0,0,3,1,0,2,0
76802,1~3회,0.263,95,25,7,0,0,7,8,0,10,0
76802,4~6회,0.266,109,29,4,0,1,12,7,0,11,3
76802,7회이후,0.274,106,29,3,0,0,8,14,0,15,3
76802,2번타자,0.158,19,3,2,0,0,2,3,0,2,0
76802,3번타자,0.000,1,0,0,0,0,0,0,0,0,0
76802,4번타자,0.000,1,0,0,0,0,0,0,0,0,0
76802,5번타자,0.000,2,0,0,0,0,0,0,0,0,0
76802,6번타자,0.356,59,21,4,0,0,4,5,0,7,1
76802,7번타자,0.330,112,37,7,0,1,13,9,0,14,3
76802,8번타자,0.204,103,21,1,0,0,8,9,0,9,2
76802,9번타자,0.077,13,1,0,0,0,0,3,0,4,0
76802,좌투수,0.282,110,31,9,0,1,8,11,0,13,3
76802,우투수,0.283,166,47,5,0,0,18,16,0,16,3
76802,언더투수,0.147,34,5,0,0,0,1,2,0,7,0
76802,0아웃,0.300,90,27,5,0,1,4,8,0,8,1
76802,1아웃,0.286,105,30,5,0,0,9,12,0,11,5
76802,2아웃,0.226,115,26,4,0,0,14,9,0,17,0
67900,주자없음,0.125,8,1,0,0,0,0,1,0,3,0
67900,1루,0.000,1,0,0,0,0,0,0,0,0,0
67900,2루,1.000,1,1,0,0,0,1,0,0,0,0
67900,"1,2루",1.000,1,1,0,0,0,0,0,0,0,0
67900,"2,3루",0.000,1,0,0,0,0,0,0,0,1,0
67900,만루,0.000,2,0,0,0,0,1,0,0,0,0
67900,주자있음,0.333,6,2,0,0,0,2,0,0,1,0
67900,득점권,0.400,5,2,0,0,0,2,0,0,1,0
67900,0-0,0.333,3,1,0,0,0,0,0,0,0,0
67900,1-0,0.000,1,0,0,0,0,0,0,0,0,0
67900,0-1,1.000,1,1,0,0,0,1,0,0,0,0
67900,0-2,0.000,1,0,0,0,0,0,0,0,0,0
67900,1-2,0.000,1,0,0,0,0,1,0,0,0,0
67900,2-2,0.143,7,1,0,0,0,0,0,0,4,0
67900,3-2,-,0,0,0,0,0,0,1,0,0,0
67900,2회,0.000,1,0,0,0,0,0,0,0,0,0
67900,3회,0.000,2,0,0,0,0,0,0,0,1,0
67900,4회,0.000,1,0,0,0,0,0,0,0,1,0
67900,5회,0.000,1,0,0,0,0,0,0,0,0,0
67900,7회,-,0,0,0,0,0,0,1,0,0,0
67900,8회,0.200,5,1,0,0,0,1,0,0,1,0
67900,9회,0.333,3,1,0,0,0,0,0,0,1,0
67900,연장,1.000,1,1,0,0,0,1,0,0,0,0
67900,1~3회,0.000,3,0,0,0,0,0,0,0,1,0
67900,4~6회,0.000,2,0,0,0,0,0,0,0,1,0
67900,7회이후,0.333,9,3,0,0,0,2,1,0,2,0
